date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-20,Germany,Ivory Coast,group,,0.6374275719738502,0.2047866715770834,0.1577857564490664,2-1,1.6997032931002751,2-1,1.6997032931002751,True,0.045884515210007755,0.03633223505840482,0.02075748415270898,0.006964735372775335,0.0017526523851322843,0.0003528392932334282,5.9193886128228e-05,8.511967804747544e-06,1.0710041284178184e-06,0.08476742858028613,0.09518026535981558,0.045431878456442254,0.015243707214677948,0.0038360279864326353,0.0007722589003034871,0.00012955758126358336,1.863013281790083e-05,2.3441053371718976e-06,0.09813961578035887,0.09878602558010519,0.04971834652253775,0.016681941036492575,0.004197954722089335,0.0008451210232747533,0.00014178125445683153,2.0387873684099283e-05,2.5652701450718126e-06,0.07159934963045318,0.07207094839195811,0.03627282670111743,0.01217058085350157,0.0030626860059486884,0.0006165717599803931,0.0001034388154893366,1.487430416883177e-05,1.8715344721200662e-06,0.03917735075744403,0.039435397655797365,0.019847572107404128,0.0066594336049201,0.0016758242153631642,0.0003373724514616594,5.659910009345464e-05,8.13884252724246e-06,1.0240562637416738e-06,0.017149483287697134,0.01726244066958217,0.008688071030239752,0.0029150987268174544,0.0007335748543188054,0.00014768132878336076,2.477567529159604e-05,3.5626948020629614e-06,4.4827012141351756e-07,0.00625584194585355,0.006297046891555742,0.0031692616195917642,0.0010633787960603756,0.00026759572093715413,5.387165524019685e-05,9.037748025749798e-06,1.2996109100854849e-06,1.635213715519539e-07,0.0019560218709951077,0.0019689054725445477,0.0009909369668355732,0.0003324879688856566,8.366948642056217e-05,1.6844117352801173e-05,2.825843900136684e-06,4.063509573792827e-07,5.112843033746089e-08,0.0005351428143183413,0.0005386676045540538,0.0002711078056477395,9.096449791020993e-05,2.2890911957385712e-05,4.608337206526549e-06,7.731151067212403e-07,1.111724762168805e-07,1.3988091088443926e-08
2026-06-20,Ecuador,Curaçao,group,,0.8547637616776709,0.10167035882590367,0.043565879496425375,2-0,2.1379318765436315,3-0,2.1334538906786475,True,0.024158785165259374,0.011761646973948874,0.004661457294732502,0.0010185195671497474,0.00016690844349885419,2.1881506774912524e-05,2.3905338395089866e-06,2.238544733539697e-07,1.8341916504522843e-08,0.06655002095428506,0.04769745869024908,0.014826095224297465,0.0032394736528931225,0.0005308641312341553,6.95956827626756e-05,7.6032622633947204e-06,7.119850142317715e-07,5.833776510179832e-08,0.10974734360949474,0.07193875853069999,0.023577723199172864,0.005151687746734184,0.0008442254925016098,0.00011067700019534753,1.2091357187781175e-05,1.1322593935593256e-06,9.277369778216466e-08,0.11635306758444632,0.07626877296499364,0.02499687309646545,0.005461769304435979,0.0008950396661541985,0.00011733868046587461,1.281913943232672e-05,1.2004104100295947e-06,9.835777316411802e-08,0.09251729397990298,0.06064455915412443,0.019876081523725705,0.004342886069782156,0.0007116842695802849,9.330099688172203e-05,1.019304532361532e-05,9.544975917428227e-07,7.820846672932712e-08,0.05885156180623462,0.038576863500202306,0.012643457130440898,0.002762571374047531,0.0004527124494889274,5.935008632830018e-05,6.483940580739484e-06,6.071694447370794e-07,4.97495140150949e-08,0.031196927064841576,0.02044940796929991,0.006702235214155862,0.0014644256672632578,0.00023998067059888384,3.146119249259895e-05,3.4371054086225995e-06,3.2185757356496127e-07,2.6371975740426484e-08,0.01417486243722436,0.00929154157667605,0.0030452762858700732,0.0006653870857168858,0.00010903936103263464,1.4294935996956361e-05,1.561708185174827e-06,1.4624154552721214e-07,1.1982562498588253e-08,0.005635519296805693,0.003694050794801477,0.0012107146259181668,0.0002645388467090533,4.3350926750235306e-05,5.683257104908071e-06,6.208904426768816e-07,5.814144972927665e-08,4.763923634887653e-09
2026-06-20,Netherlands,Sweden,group,,0.5624822905376359,0.23597051654988196,0.20154719291248196,2-1,1.5562478000367101,2-1,1.5562478000367101,True,0.0602544133483846,0.05084475055954523,0.02940190360345598,0.01018098404590286,0.002644023603222028,0.0005493269242246605,9.51075945106284e-05,1.41140847119906e-05,1.8327291815861465e-06,0.09619468298491927,0.1116759258477534,0.0550120395861387,0.019048994409097433,0.004947065097854356,0.0010278108148625703,0.00017794979620115912,2.6407969952220254e-05,3.429103490980692e-06,0.09538254801441606,0.09908421706527076,0.05146477146927264,0.017820683460546872,0.004628070084659075,0.0009615358583046831,0.0001664752963786469,2.4705139979955942e-05,3.2079891753781336e-06,0.05948808142906621,0.061796734264461396,0.03209749141351996,0.011114384034513316,0.002886429601503343,0.0005996896143637397,0.00010382712763559322,1.5408074217329303e-05,2.0007551198948296e-06,0.027826095332264184,0.02890598885620325,0.015013895801365352,0.005198855002115627,0.0013501539019555183,0.0002805103136323505,4.8566090589224255e-05,7.20726793936439e-06,9.358715454472021e-07,0.010412728907568133,0.010816832982521755,0.0056183098979332045,0.0019454496622821605,0.0005052374900856842,0.00010496901619695952,1.817378720828379e-05,2.6970125100445434e-06,3.502099945639625e-07,0.003247099590265627,0.0033731151802089,0.001752010633284112,0.0006066679404942025,0.00015755297786074863,3.2733479619929594e-05,5.667303693530529e-06,8.410348808698787e-07,1.0920928989412754e-07,0.0008679203399743276,0.0009016031669481329,0.00046829658968180625,0.00016215685122308803,4.211248540660943e-05,8.749362922357413e-06,1.5148189982138495e-06,2.248010137795435e-07,2.919065503793564e-08,0.0002029888470158037,0.00021086657253592206,0.00010952501102088994,3.792517671202577e-05,9.849250517519108e-06,2.0462973500363954e-06,3.54285235317978e-07,5.257636731551088e-08,6.827098221896591e-09
2026-06-20,Tunisia,Japan,group,,0.14825382230325324,0.2379384024448776,0.6138077752518692,0-1,1.7492598483076987,0-1,1.7492598483076987,True,0.0839580921759807,0.13415665384766698,0.12523441390661547,0.07471899495196603,0.03343486845473835,0.011969009265226949,0.003570553472368207,0.0009129901457433813,0.00020427004835267228,0.05355654125729826,0.11198068685928368,0.09504610816481995,0.056707652909741064,0.025375246503690614,0.009083826991012085,0.002709855869138659,0.000692909859509122,0.00015502985565164608,0.022515822290702016,0.040301053670427044,0.03606741308349529,0.02151901200356717,0.009629215918625957,0.0034470652906239117,0.001028316602500663,0.0002629404466430583,5.882961387925816e-05,0.005696094798292183,0.010195435867896797,0.009124401560834465,0.0054439198691190365,0.0024360170371555846,0.0008720450187335444,0.000260145455710065,6.65191655470936e-05,1.488282565374307e-05,0.0010807565297491844,0.0019344453135106152,0.0017312311181833075,0.0010329097661341145,0.00046220110667320963,0.00016545868381862274,4.9359062638410836e-05,1.2621107103070495e-05,2.8238137840023403e-06,0.00016404708389975597,0.0002936277541793914,0.00026278205005191615,0.00015678446569756497,7.01570998072772e-05,2.5114828214487853e-05,7.492168741960638e-06,1.9157467559559512e-06,4.2862421275310257e-07,2.0750468919411292e-05,3.714124897641697e-05,3.323954704073579e-05,1.983181355720928e-05,8.874237105711253e-06,3.1767980868196296e-06,9.476914244573798e-07,2.423245971334582e-07,5.421707715496685e-08,2.2497824586502064e-06,4.026883959298665e-06,3.603858310679919e-06,2.1501811085576474e-06,9.621518941027566e-07,3.4443099277214345e-07,1.027494632163681e-07,2.6273026891471295e-08,5.87825892591876e-09,2.1343281395443012e-07,3.8202323588953723e-07,3.4189155372958015e-07,2.039838130778434e-07,9.127761905172918e-08,3.267554857040792e-08,9.74765670443265e-09,2.4924747897232074e-09,5.576598479056116e-10
2026-06-21,Belgium,Iran,group,,0.6689292907165577,0.20352855456465463,0.12754215471878766,1-0,1.7916561937674602,2-0,1.781902123916657,True,0.05844077596185964,0.03848443102075802,0.017698448360935464,0.0048015868696720514,0.0009770024466337645,0.0001590363863675856,2.157327605814843e-05,2.5083544922967996e-06,2.551935997948682e-07,0.10804849240684744,0.09702112324663939,0.037445512019293505,0.010158962818279698,0.0020670940249798314,0.00033648141327331956,4.564368307642058e-05,5.30705383740115e-06,5.399261456985956e-07,0.1195976508910989,0.0973404840556265,0.0396126920787575,0.0107469185026156,0.0021867282537671234,0.0003559554642316955,4.828533689471384e-05,5.614202561792785e-06,5.711746749198907e-07,0.08434628811504095,0.06864941286254374,0.027936865935014356,0.0075792683018153124,0.0015421909205347892,0.00025103772455821916,3.4053251941894634e-05,3.9594184608555585e-06,4.028211535582385e-07,0.04461393847900601,0.03631126811285552,0.014776863878360892,0.004008961357871184,0.0008157230435295406,0.00013278333699847617,1.801205152114881e-05,2.0942860151038524e-06,2.1306732714044294e-07,0.018878398099926322,0.015365121267431298,0.006252833273067565,0.0016963929000961768,0.00034517338930479684,5.618729891048522e-05,7.6218036516243194e-06,8.861975982426134e-07,9.015948739287668e-08,0.00665699866771102,0.005418128766280632,0.0022049065046674896,0.0005981908642925988,0.0001217168310875009,1.981305680754983e-05,2.687639940944783e-06,3.1249559414963327e-07,3.179250613738414e-08,0.002012078916593456,0.0016376302898931292,0.0006664333451979912,0.00018080328481661097,3.6788931746915395e-05,5.988499602546415e-06,8.123396038516722e-07,9.44518435262089e-08,9.609290086683185e-09,0.0005321322787635391,0.0004331022658934312,0.00017625088742772663,4.781684414261771e-05,9.7295279634988e-06,1.5837718459237972e-06,2.148385537776609e-07,2.4979574267451096e-08,2.5413582881648887e-09
2026-06-21,New Zealand,Egypt,group,,0.16725120272326788,0.23171861330145596,0.6010301839752763,0-1,1.668348651648617,0-1,1.6683486516486168,True,0.06825687585537216,0.11199920917105638,0.11072825937401323,0.0694461076170002,0.03266619937685815,0.012292473900638656,0.0038547723508388513,0.0010361231709906894,0.0002436868475712733,0.04999359639809072,0.11049236800085996,0.09858380919151905,0.06182939983986409,0.029083437097143474,0.01094426037547462,0.0034319887629429033,0.0009224832898604213,0.00021695976997437814,0.02479312872863865,0.04664896645856415,0.043885668796987916,0.027524038536768606,0.012946812447099797,0.004871958083228504,0.0015277876093517152,0.0004106535998312082,9.658203193253513e-05,0.0073579562725987376,0.013844200912310072,0.013024125980074248,0.008168419331640604,0.003842277467194357,0.0014458705446449569,0.0004534076576806984,0.00012187131619467861,2.8663037063872367e-05,0.001637737650077367,0.0030814492814752433,0.0028989165858938795,0.001818130930033751,0.0008552160731781056,0.0003218226013276621,0.00010091970709073083,2.712617955339042e-05,6.379833370290917e-06,0.00029162278340462324,0.0005486964388597501,0.0005161938626716339,0.00032374440581825286,0.0001522835428866091,5.730515064928482e-05,1.7970207792919653e-05,4.830207075058448e-06,1.1360212455359045e-06,4.3273031650623966e-05,8.141942165204024e-05,7.659646169090549e-05,4.803946302181686e-05,2.2596898960593755e-05,8.50333972140177e-06,2.666545327881174e-06,7.16739965231257e-07,1.6857079114305276e-07,5.503847655643035e-06,1.0355643593483515e-05,9.74221680403025e-06,6.110084638064976e-06,2.8740738659865334e-06,1.081530103290061e-06,3.391548660148719e-07,9.116134060569897e-08,2.144032711027318e-08,6.125246054739792e-07,1.1524822094274598e-06,1.0842137860070204e-06,6.799928734412091e-07,3.198564115526553e-07,1.2036376027718712e-07,3.774463130122169e-08,1.0145368782461507e-08,2.3860994573474976e-09
2026-06-21,Spain,Saudi Arabia,group,,0.8746930532049709,0.09080064375730151,0.03450630303772767,3-0,2.194577354177657,3-0,2.1945773541776576,True,0.02365473011975917,0.01028056236064252,0.003646202672241511,0.0007089418017741927,0.00010338121399472251,1.2060426263792865e-05,1.1724718966817462e-06,9.770019626459821e-08,7.123550108118691e-09,0.06778004152642154,0.043053224251777863,0.011908562452706484,0.0023154164704103524,0.0003376448743963901,3.938956560534435e-05,3.82931396325656e-06,3.190905699554555e-07,2.3265640715293886e-08,0.11431304764362218,0.06667865605475107,0.019446787855436236,0.003781095583608381,0.0005513770674620528,6.432350916300808e-05,6.253303584798819e-06,5.210777241365258e-07,3.799299714872743e-08,0.12444947884977023,0.0725912235520721,0.021171184425561124,0.0041163750294560915,0.0006002690865988426,7.002723974327872e-05,6.807800056593382e-06,5.672830227672877e-07,4.136193367742596e-08,0.10161355006208367,0.0592710551836112,0.017286365747640357,0.0033610384229481242,0.000490122364879195,5.7177551060321904e-05,5.558598864832327e-06,4.631890978259438e-07,3.377220183838052e-08,0.06637433054217183,0.03871606302443602,0.01129151528812584,0.002195442193618839,0.00032014966343294333,3.734857872154822e-05,3.630896452100164e-06,3.025567580686406e-07,2.2060121771043705e-08,0.036129956357770686,0.021074557829684176,0.00614638145862553,0.001195058842681045,0.00017426907771880235,2.0330186507522497e-05,1.9764286778096203e-06,1.646926210099126e-07,1.2008124682003557e-08,0.016857296691377192,0.009832839831210161,0.0028677415162209558,0.0005575833326572903,8.130941311272002e-05,9.485535558213625e-06,9.221501482388968e-07,7.68412878153817e-08,5.602678244809081e-09,0.0068820286637295705,0.004014278611995037,0.0011707618176344473,0.00022763462896919777,3.3194747765162135e-05,3.872490874283773e-06,3.7646983787672116e-07,3.1370625728729893e-08,2.287305786944663e-09
2026-06-21,Uruguay,Cape Verde,group,,0.6632203340176821,0.2236403268270688,0.11313933915524915,1-0,1.8856332841799879,1-0,1.885633284179988,True,0.0890093011137545,0.047137107391530514,0.016414421067260102,0.0034262231770013094,0.0005363731019138108,6.717509971628652e-05,7.010813315383428e-06,6.271648302176837e-07,4.9091131548751875e-08,0.14994702308047658,0.10249674680725913,0.03043575207188045,0.006352930677898638,0.0009945473362100834,0.00012455661226131904,1.2999506654234106e-05,1.1628940918776265e-06,9.102517247629498e-08,0.14391956532926997,0.09012207284092912,0.02821710861398047,0.005889827678054118,0.0009220488503555815,0.00011547693805845692,1.205189509772553e-05,1.078123807145332e-06,8.438980486843052e-08,0.08895227334357683,0.05570169170046599,0.017440130205046662,0.0036403220115776872,0.0005698901409638971,7.137275696708955e-05,7.4489070654729515e-06,6.663552893034279e-07,5.215875251494425e-08,0.041234005857130614,0.025820631620708863,0.008084407559168267,0.0016874786163975518,0.00026417372515778607,3.3084985556842324e-05,3.4529559056976276e-06,3.0889033938390696e-07,2.4178295009895196e-08,0.015291285316193932,0.00957536472504332,0.002998034753837993,0.0006257872950233596,9.796661082180408e-05,1.2269289469103176e-05,1.2804997438571324e-06,1.1454939224922501e-07,8.96631796426541e-09,0.004725537449021438,0.002959119764007758,0.0009264967077506285,0.00019338997583303016,3.027508012697086e-05,3.791635932509214e-06,3.95718827288573e-07,3.539973466214106e-08,2.7709031938013775e-09,0.001251732813093882,0.0007838319654519217,0.00024541681085504244,5.1226464943953604e-05,8.019471144350671e-06,1.0043545656400256e-06,1.0482072065235902e-07,9.376924832242039e-09,7.339758677197786e-10,0.0002901216360559867,0.0001816734448686497,5.688172902084607e-05,1.1873065612277596e-05,1.858721018067849e-06,2.3278529308788666e-07,2.4294928318659566e-08,2.173346216577955e-09,1.7011799749992147e-10
2026-06-22,France,Iraq,group,,0.8825968934220679,0.08665557689910343,0.0307475296788286,3-0,2.222524628426695,3-0,2.2225246284266955,True,0.024095269089490477,0.009794725411230295,0.0032363384746479026,0.0005855961833598663,7.947010780515244e-05,8.627785786891305e-06,7.80573241524083e-07,6.053146365208806e-08,4.1073030176145735e-09,0.06996640527141458,0.04126497486827515,0.010622084790441862,0.0019220030170930657,0.00026083125421661054,2.8317517744215285e-05,2.5619431408579467e-06,1.986721551033011e-07,1.34807039668143e-08,0.11831354833859209,0.06422439700567503,0.017431533533835877,0.0031541322353912235,0.0004280410902613575,4.6470892474653974e-05,4.2043156925118445e-06,3.2603395682163193e-07,2.2122713939234393e-08,0.12944016333636565,0.07026428127067275,0.019070855193741725,0.003450757732031981,0.0004682955537733091,5.084117581438329e-05,4.599704071075234e-06,3.5669531695067935e-07,2.4203210417991843e-08,0.10620987274802157,0.05765413284512378,0.015648258246242455,0.0028314591866742513,0.00038425176462021567,4.1716841777874834e-05,3.7742071044668237e-06,2.9268013301790517e-07,1.98595229821245e-08,0.06971892975652157,0.03784567605629885,0.010271924720877791,0.0018586436367600016,0.00025223287716325123,2.738402265555635e-05,2.477487950928636e-06,1.921228705679324e-07,1.3036308696778427e-08,0.03813776943573044,0.02070240711690583,0.0056189660115855775,0.0010167184540768122,0.00013797686434598733,1.4979655394993154e-05,1.3552397402296367e-06,1.0509538466294518e-07,7.131144111176449e-09,0.017881875893215746,0.009706857014257005,0.0026345969980414072,0.0004767146449081656,6.46940080889593e-05,7.0235974116895e-06,6.354390725755395e-07,4.927667908474683e-08,3.3436206642233387e-09,0.007336330989396929,0.0039823962736681455,0.001080886352009428,0.00019557995164623597,2.654177107623221e-05,2.8815452951429376e-06,2.606992346803069e-07,2.021656061046425e-08,1.37177486535605e-09
2026-06-22,Norway,Senegal,group,,0.41681621316184975,0.27391650878033014,0.30926727805782017,1-0,1.2414330495711696,1-0,1.24143304957117,True,0.07925378444472601,0.08002584010806588,0.05190625484637218,0.020701789667018893,0.006192376477833715,0.0014818245981628765,0.00029549830984123356,5.0508725850905055e-05,7.554154759450216e-06,0.0967766776275426,0.13059303106230982,0.07409554157813349,0.029551550608964427,0.008839541402838316,0.00211528642260254,0.0004218202096821011,7.210058609354378e-05,1.0783463182291583e-05,0.07388317583469363,0.08840055811702048,0.052885237993053044,0.0210922378557801,0.006309168417988995,0.0015097727002217171,0.0003010715854717613,5.1461350761230595e-05,7.696630656022009e-06,0.03515577549813477,0.04206357049438648,0.02516434266725386,0.010036303535058232,0.0030020868212136315,0.0007183939983977206,0.00014325866407521924,2.4486815486118465e-05,3.662281925191873e-06,0.012546109485471918,0.015011307624274666,0.008980447558326513,0.003581675021987499,0.0010713605207154917,0.00025637465337898576,5.112499607142797e-05,8.738657124935026e-06,1.306965622264823e-06,0.003581883454223328,0.004285691470165218,0.0025638957286271496,0.0010225594248573892,0.000305870798202632,7.319433407494198e-05,1.459606085356845e-05,2.494865153550682e-06,3.731354762247219e-07,0.0008521824431241368,0.0010196286602277478,0.0006099882795909629,0.00024328183762850324,7.277113491375952e-05,1.741400222312741e-05,3.4726162805538907e-06,5.935648965103194e-07,8.877438526665307e-08,0.0001737828537057404,0.00020792962789157931,0.00012439296867669783,4.9611690945971793e-05,1.483998596164035e-05,3.55118205636672e-06,7.081595871035334e-07,1.2104380042958684e-07,1.8103477878579687e-08,3.100911128252096e-05,3.710212390194036e-05,2.2196179463080432e-05,8.85250997237399e-06,2.647987222575767e-06,6.336585987753853e-07,1.2636113962923256e-07,2.1598567393397178e-08,3.2303115535672125e-09
