date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-07-03,Australia,Egypt,r32_r16,,0.2651177716598325,0.33277575137949805,0.4021064769606693,0-1,2.1496359051611678,0-1,2.1496359051611678,True,0.16179037305532912,0.1562565830548022,0.08702282935881471,0.03081619020059891,0.008184383214236101,0.0017389334154919104,0.00030789221215172873,4.672697485176676e-05,6.2050413457890665e-06,0.11688629119511149,0.1397951479662881,0.07023222404927745,0.02487036551741794,0.006605248758774722,0.001403415197407994,0.00024848600058390946,3.771124647536897e-05,5.0078106773064305e-06,0.050223345748767904,0.05335469507856342,0.02834063964163834,0.010035878493473703,0.0026654000688411806,0.0005663167430015038,0.00010027095530392735,1.5217528154107078e-05,2.0207897403264777e-06,0.013511003557422664,0.014353394109140103,0.007624153216180408,0.002699835863294935,0.0007170416322363642,0.0001523496177971983,2.6974730847173138e-05,4.093794906731482e-06,5.436296002048821e-07,0.002726031306862401,0.0028959952186345386,0.0015382780610849094,0.0005447291206350491,0.000144673038497291,3.073863654454603e-05,5.442523974703779e-06,8.259795826560117e-07,1.096847693953456e-07,0.0004400115301227258,0.0004674455807501853,0.00024829505138414617,8.792529024507397e-05,2.3351824638421232e-05,4.961555087721794e-06,8.784834186645341e-07,1.3332221794360606e-07,1.7704331968349056e-08,5.9185596460795166e-05,6.287572851090068e-05,3.339796734493681e-05,1.1826759961703252e-05,3.1410351208009637e-06,6.673747780154834e-07,1.1816409697281593e-07,1.7933064136450248e-08,2.381395431147915e-09,6.823720202013283e-06,7.249168792956881e-06,3.8505717286939275e-06,1.363549675950196e-06,3.6214123183231676e-07,7.69440375256666e-08,1.3623563567534041e-08,2.0675674378470456e-09,2.745596409300399e-10,6.883898305887965e-07,7.313098910211537e-07,3.8845297601791423e-07,1.3755747636748379e-07,3.653349402525537e-08,7.762260378361354e-09,1.3743709206458176e-09,2.0858012288524218e-10,2.769809709527464e-11
2026-07-03,Argentina,Cape Verde,r32_r16,,0.8437728863150373,0.11250434634707307,0.043722767337889504,2-0,3.3584467573218086,2-0,3.358446757321808,True,0.03308707663985081,0.01441238391987376,0.004969544635346778,0.0009506238283787068,0.00013638357174424433,1.5653282054535205e-05,1.4971575873908604e-06,1.2273907069490463e-07,8.804530432658023e-09,0.08551983153665815,0.053652536347240536,0.014560655764423006,0.0027853067719783957,0.0003996008459136935,4.586376988313391e-05,4.3866385865696505e-06,3.596227599048372e-07,2.5797079250576838e-08,0.12954437594556567,0.07434160248630753,0.021331199520982932,0.00408044359000547,0.0005854108160269615,6.71899152064286e-05,6.426376973020056e-06,5.268433625469072e-07,3.779243555068479e-08,0.12652071787718625,0.07260641649669396,0.020833314120176853,0.0039852031282453125,0.0005717469103245612,6.562165469535079e-05,6.276380754017197e-06,5.145464629531612e-07,3.69103331680653e-08,0.09267572560744478,0.05318379823863442,0.015260287289623092,0.0029191392350595385,0.0004188014474402361,4.806749887679399e-05,4.597414165257668e-06,3.7690243632048634e-07,2.7036614762836362e-08,0.054307564869832875,0.03116547028833538,0.008942460784433478,0.001710602666803778,0.00024541579389170126,2.8167341515504783e-05,2.6940643450776788e-06,2.208631588898894e-07,1.5843336542222516e-08,0.026519993798805718,0.015219022999181323,0.0043668686879564916,0.0008353379906572917,0.0001198438071700807,1.3754947844015317e-05,1.3155914815236219e-06,1.0785402766969129e-07,7.73677088742989e-09,0.011100427817657075,0.006370200066384743,0.001827832654396429,0.00034964597424059514,5.0162814553320246e-05,5.75738466745063e-06,5.506648451341321e-07,4.5144273338589994e-08,3.238366774487469e-09,0.004065500970177205,0.002333068146158737,0.0006694386515400721,0.00012805687049580048,1.837199201538404e-05,2.1086262021335546e-06,2.0167947568419157e-07,1.653396518321943e-08,1.1860428696744808e-09
2026-07-03,Colombia,Ghana,r32_r16,,0.6756346921263314,0.2176080922959481,0.10675721557772044,1-0,2.9855656457861954,1-0,2.9855656457861954,True,0.0861556009327862,0.044304259388720735,0.015307596244508483,0.0031419976761525295,0.0004836887470406798,5.9568421909278466e-05,6.1134302284125946e-06,5.377829579560322e-07,4.139397795992456e-08,0.14806694463769815,0.09992348521533521,0.02909812537999879,0.005972606075049163,0.0009194412748724899,0.00011323328507744474,1.1620985845641253e-05,1.0222686624260192e-06,7.868558468720355e-08,0.14587564589322552,0.08982617513867168,0.027656233124579536,0.0056766469941180306,0.0008738804273526453,0.0001076222639316951,1.1045133990157652e-05,9.716124346429384e-07,7.478649724799688e-08,0.09243140390972329,0.05691669383925371,0.017523860401143183,0.0035969023338570006,0.0005537181635415478,6.819285622516188e-05,6.998544786759961e-06,6.156442416435032e-07,4.738708022024965e-08,0.043925586634467675,0.027048157449014086,0.008327752426789218,0.00170933295826457,0.0002631399517362953,3.2406856190302285e-05,3.3258738084977666e-06,2.925686869230613e-07,2.2519459940282072e-08,0.01669958113427861,0.010283138700260801,0.0031660357430087515,0.0006498523209166834,0.000100040256952249,1.2320402884094811e-05,1.2644270404302082e-06,1.1122844107418782e-07,8.561423470615304e-09,0.005290690298213049,0.0032578602851884722,0.001003049983987262,0.0002058834495248345,3.1694328895565335e-05,3.9032976626675295e-06,4.005903993526315e-07,3.52389218235316e-08,2.712393785847765e-09,0.0014367205777642677,0.0008846926671916795,0.0002723845984724066,5.590895930032557e-05,8.60679645869033e-06,1.059965289404242e-06,1.0878286907081315e-07,9.56935319748241e-09,7.365677723460059e-10,0.00034138177902038805,0.00021021342722199235,6.472179785227609e-05,1.3284629095258375e-05,2.0450764972729245e-06,2.5186027248233107e-07,2.5848094573911903e-08,2.2737913475942356e-09,1.75017202637868e-10
2026-07-04,Canada,Morocco,r32_r16,,0.1840808331815905,0.2750662412385005,0.540852925579909,0-1,2.5816689983567724,0-1,2.5816689983567724,True,0.11009186919454231,0.1484319145370607,0.11670327506476216,0.05848329425844874,0.021980718013840713,0.00660909369802381,0.0016560013903152795,0.000355658093014581,6.683635344946793e-05,0.07239140152868716,0.1259105873257649,0.08951784326039744,0.044859909594433325,0.01686042203033351,0.005069539080412795,0.001270244325319745,0.00027280935695337934,5.12671663144485e-05,0.030380582718556693,0.04567369402152211,0.03433255946564559,0.017205011399729842,0.00646643642082018,0.0019443079234538053,0.0004871736990812013,0.00010462990538256236,1.9662370897452422e-05,0.007767860386237682,0.011678080100360153,0.008778321703106813,0.004399063959201056,0.0016533710290794572,0.0004971304414124935,0.0001245630247901158,2.675230112490794e-05,5.027374010852725e-06,0.0014895942469009488,0.002239432748194693,0.0016833641255397224,0.000843581120096447,0.0003170566733244711,9.53316111086862e-05,2.3886676108735527e-05,5.1301223072478265e-06,9.640682287304469e-07,0.00022852017519075048,0.0003435536657113475,0.0002582466102285782,0.00012941464143884294,4.8639988160697114e-05,1.4624919851225821e-05,3.664479384536672e-06,7.870173041022797e-07,1.478986918643542e-07,2.921459461072272e-05,4.39207656934748e-05,3.301489691719177e-05,1.6544693627912397e-05,6.218258562067804e-06,1.8696865793632003e-06,4.6847627168685425e-07,1.0061427386785328e-07,1.8907741177192086e-08,3.201314860673616e-06,4.812806810438453e-06,3.617749331555724e-06,1.8129559654025879e-06,6.813924275694804e-07,2.0487894872655788e-07,5.1335302454398706e-08,1.1025241815637698e-08,2.0718970644247487e-09,3.069481145301333e-07,4.6146100597896844e-07,3.468766380355408e-07,1.7382964173333062e-07,6.533319276616014e-08,1.9644180518157518e-08,4.922125746136756e-09,1.05712100647191e-09,1.986574033182965e-10
2026-07-04,Paraguay,France,r32_r16,,0.05645122745955176,0.13709505376638537,0.806453718774063,0-2,3.2884034638809054,0-2,3.288403463880906,True,0.043702254080216336,0.10222060913205658,0.1392196381804472,0.1221820012018298,0.0804220669554608,0.042348030248447174,0.018582748634946477,0.006989400076401442,0.0023002651593270907,0.019901151244435325,0.06523833805493208,0.08122845614592543,0.07128775405651153,0.04692269297804997,0.02470818889389579,0.010842205900636373,0.004078003541831061,0.0013421022354347897,0.006836910914331363,0.018000638454517087,0.023696592571583054,0.020796614183896535,0.0136886503895237,0.00720806369074062,0.0031629720420025685,0.001189666688514191,0.0003915284294628855,0.001329677636566747,0.0035008568484814887,0.004608635332547579,0.004044632604275848,0.0026622392079991624,0.001401861339517528,0.0006151510882671763,0.00023137250294864235,7.614646486699383e-05,0.00019395191476163627,0.0005106484988516147,0.000672233346342261,0.0005899657304398575,0.000388324491399401,0.00020448090841910488,8.972831320618669e-05,3.374888674968617e-05,1.1107017413195215e-05,2.263246020250967e-05,5.95881295729105e-05,7.844364143859699e-05,6.884374372603888e-05,4.531400789756558e-05,2.3861099941477953e-05,1.0470494607764659e-05,3.938194356987921e-06,1.2960899606568128e-06,2.2008386951980003e-06,5.794503123614968e-06,7.628061639147726e-06,6.694542871559312e-06,4.4064507845422555e-06,2.320314786430871e-06,1.0181778509468085e-06,3.829601577785309e-07,1.260351244340136e-07,1.8344161763139021e-07,4.829763438298887e-07,6.35804872719817e-07,5.579953571068273e-07,3.672811013788623e-07,1.9340004279533052e-07,8.486591608083826e-08,3.192002711718313e-08,1.0505125684583162e-08,1.3378751363543037e-08,3.5224397287845614e-08,4.6370476981620226e-08,4.0695678773093224e-08,2.6786519871133145e-08,1.410503853850965e-08,6.189435119168706e-09,2.3279892089507416e-09,7.661590995082791e-10
2026-07-05,Brazil,Norway,r32_r16,,0.512650561143631,0.25910074145991685,0.22824869739645212,1-0,2.3313516162260415,1-0,2.331351616226041,True,0.07644229569907242,0.06442749745414214,0.03626249104296495,0.012325844321896295,0.003142222870202485,0.0006408365582540177,0.00010891214896764852,1.586567616518903e-05,2.0223154372038043e-06,0.10791471010920192,0.1235647519380489,0.059587096220047445,0.020254021455171047,0.005163350093344278,0.0010530327222352898,0.000178966157961353,2.6070728873289607e-05,3.3231005669514964e-06,0.09416428492940275,0.09602106336384808,0.04895722734174967,0.016640863473254424,0.004242249084120564,0.000865179974375559,0.00014704000425591583,2.1419916078832887e-05,2.7302855862441974e-06,0.05157741185818538,0.05259444104408727,0.02681576225989882,0.009114842954304382,0.0023236434958406886,0.00047389245193417,8.053948335956217e-05,1.1732514449549684e-05,1.49548275418606e-06,0.02118820380771213,0.02160600340045887,0.011016020687197802,0.003744413363006712,0.0009545618942979931,0.00019467688456577945,3.30859367795017e-05,4.819763116798087e-06,6.143502018623334e-07,0.0069633580193055,0.0071006649930828915,0.00362033972719828,0.0012305757984731628,0.0003137102267802429,6.397922436545165e-05,1.0873466448152643e-05,1.5839821277485044e-06,2.0190198487910227e-07,0.0019070499220961664,0.0019446540856217914,0.0009914998734193668,0.0003370169211615133,8.591559731431148e-05,1.752194480071796e-05,2.97790854432226e-06,4.338040619123276e-07,5.529475340306509e-08,0.0004476706368168192,0.0004564980301836256,0.00023274974325242697,7.911307300680636e-05,2.016826603045566e-05,4.113190796067169e-06,6.99049457999332e-07,1.0183338065767824e-07,1.2980172769347605e-08,9.195242985130248e-05,9.376559382181157e-05,4.7807255332863886e-05,1.6249980896013102e-05,4.142601535304013e-06,8.448574845777767e-07,1.4358613445441765e-07,2.0916776802758435e-08,2.6661530327699603e-09
2026-07-05,Mexico,England,r32_r16,home,0.3090793976940368,0.2966288655926791,0.39429173671328416,0-1,1.9650208027842866,0-1,1.9650208027842868,True,0.1067221115391339,0.11563429034891011,0.07648986661199482,0.03166562880162708,0.00983181261599814,0.0024421315596583576,0.0005055024598562536,8.968724856428443e-05,1.3923428261168524e-05,0.09846846661471986,0.13920294375311434,0.08175817886131131,0.0338466290763976,0.01050898805285169,0.0026103356915266294,0.0005403194221452516,9.586454303670824e-05,1.4882417613743634e-05,0.05665621786296589,0.07036440944210463,0.043694675561572686,0.018088923908821584,0.00561640229571074,0.0013950625214087626,0.0002887672178987983,5.123365226802467e-05,7.953729134640524e-06,0.020186156235756852,0.02507027500265852,0.015568062620946012,0.006444938577498526,0.002001079113651683,0.0004970495927546544,0.00010288544481329126,1.825413958468291e-05,2.8338499290065374e-06,0.005394124232224036,0.006699253504281147,0.004160081931976464,0.0017222099616220894,0.000534726334795022,0.00013282108894737007,2.749294439857064e-05,4.8778526987580425e-06,7.572585089509683e-07,0.001153129932924078,0.001432134191104456,0.0008893223056527202,0.0003681657618604095,0.00011431122384822966,2.839385353303865e-05,5.877309413976515e-06,1.0427638877373892e-06,1.6188308167177375e-07,0.0002054254754741469,0.0002551289657397052,0.0001584292040925651,6.558725476121666e-05,2.036408633631428e-05,5.058251196183096e-06,1.0470191141541523e-06,1.8576420690297587e-07,2.8838822125896354e-08,3.13677643297346e-05,3.8957316528247115e-05,2.4191595153681094e-05,1.0014948465547183e-05,3.1095260191731468e-06,7.723775791500498e-07,1.5987622151395845e-07,2.8365556168645416e-08,4.403589057804562e-09,4.191031113243791e-06,5.20506734053723e-06,3.2322267823201608e-06,1.3380921947584824e-06,4.154621973311042e-07,1.0319697736064846e-07,2.1360981024640512e-08,3.78990760060531e-09,5.883613048477332e-10
2026-07-06,Portugal,Spain,r32_r16,,0.23616132702754716,0.2656801052691328,0.4981585677033201,0-1,2.2982212684402787,0-1,2.2982212684402787,True,0.0817583072618889,0.11139332753359894,0.09335517528074808,0.04913244224067615,0.01939365069965649,0.006124078841721518,0.0016115386697275037,0.00036349119847577793,7.173896731112025e-05,0.06899435647703214,0.12662818080289942,0.09454942628867309,0.04976097160170286,0.019641745000007368,0.00620242144358953,0.0016321543632318476,0.00036814117882069284,7.265669183749126e-05,0.03841288982479355,0.06064963463262867,0.04787947740783027,0.025198770728880035,0.009946506529896091,0.0031408831236637916,0.000826516892041816,0.00018642532214231946,3.67930782016559e-05,0.012968096248554453,0.02047516609510431,0.01616399271669659,0.00850704244455082,0.003357915913249339,0.001060354345609334,0.0002790300510048118,6.29367259723569e-05,1.242125186560938e-05,0.0032834978260974125,0.0051842739345609465,0.004092692861702337,0.0021539673085256977,0.0008502180574578278,0.00026847974613770264,7.064988941551675e-05,1.5935461840434595e-05,3.145037846452067e-06,0.0006651004290742052,0.0010501188065085104,0.0008290097702371387,0.00043630440980524973,0.00017221890336803963,5.4382857492600663e-05,1.4310736371083342e-05,3.2278634154497643e-06,6.370541818253747e-07,0.00011226812690387722,0.00017725875112928547,0.00013993582024761142,7.36476428333081e-05,2.907033713011253e-05,9.179758844650476e-06,2.4156345369271497e-06,5.448593380980443e-07,1.0753395517932717e-07,1.624347469197727e-05,2.5646620437208064e-05,2.0246565230747212e-05,1.0655683456007735e-05,4.206031564635665e-06,1.328170199180413e-06,3.4950523846574726e-07,7.883278284905114e-08,1.5558512711084477e-08,2.056408774931826e-06,3.2468382728769894e-06,2.56319631065772e-06,1.34899960614048e-06,5.324796806824195e-07,1.6814511082081074e-07,4.424703783486578e-08,9.980156923146007e-09,1.9696932257828303e-09
2026-07-06,United States,Belgium,r32_r16,home,0.36799194997825657,0.27894766930642484,0.35306038071531864,1-1,1.7938275733001614,1-0,1.7778848625168564,True,0.08230298331374328,0.08880890634131407,0.06138367638605843,0.02616178135061883,0.008362632100262717,0.002138497060489809,0.0004557147421702999,8.32397388140206e-05,1.3303820991668584e-05,0.09119784005554302,0.13302974225601236,0.08043808865174316,0.03428279000973221,0.01095851832028139,0.0028023185683977727,0.000597175421687946,0.00010907860011445752,1.7433526229422942e-05,0.06447617237781737,0.08243941826477404,0.052703637895947494,0.022462340677417092,0.007180103245972654,0.0018361001059754242,0.00039127380712966766,7.146911542762825e-05,1.1422576904120634e-05,0.028163513901392195,0.0360099493610983,0.023021212081862485,0.009811662519592926,0.003136304934424946,0.000802017690441832,0.00017091035183934526,3.1218066327999176e-05,4.989438602896994e-06,0.009226472579195795,0.011796994207529584,0.007541835253826601,0.0032143373696302963,0.0010274652367167083,0.0002627439975991673,5.5990871035040635e-05,1.0227155388325381e-05,1.6345587633840843e-06,0.0024181015636814793,0.0030917915698672215,0.0019765867685368212,0.0008424231636724068,0.0002692811661452518,6.886073371908805e-05,1.467425515434859e-05,2.6803635110004986e-06,4.28390055651456e-07,0.0005281194159964714,0.0006752549945731616,0.0004316914829155296,0.0001839873212534654,5.881167869018919e-05,1.5039356089512731e-05,3.20489394601732e-06,5.853980797782143e-07,9.35614572222096e-08,9.886508434368289e-05,0.00012640917938229105,8.081356900761727e-05,3.444282009509317e-05,1.1009672051402065e-05,2.815399629757773e-06,5.999630020943559e-07,1.0958777272504188e-07,1.7514904923801235e-08,1.619428585741528e-05,2.0706060177947035e-05,1.3237413859050961e-05,5.641798396858456e-06,1.8034048883931693e-06,4.611677288279355e-07,9.827506267039214e-08,1.795068228351926e-08,2.8689742084826453e-09
2026-07-06,Argentina,Egypt,r32_r16,,0.6479247415365763,0.26004479668806474,0.09203046177535895,1-0,3.149845952247932,1-0,3.1498459522479316,False,0.15499801501503133,0.054235694028161356,0.012400090274119847,0.0018405102074698866,0.00021711403151931076,2.1671822326254928e-05,1.9035190136344574e-06,1.510795697858882e-07,1.104209567452185e-08,0.21232448883865954,0.0904198244467434,0.017908087565846866,0.002654304305969195,0.000312616528041252,3.1150282569078025e-05,2.730934026508553e-06,2.1633035501232398e-07,1.5780777641700384e-08,0.16440015504040867,0.06466026444983343,0.013523735382469027,0.002001165965536385,0.00023520792547099492,2.3378688832240626e-05,2.0436191188546227e-06,1.6135126995516528e-07,1.1728173069117579e-08,0.08665729605129453,0.03405756460701716,0.00711445144600145,0.0010509273513794625,0.00012323368856495214,1.2212402321402312e-05,1.0636332793972476e-06,8.361838055116593e-08,6.0488101289073195e-09,0.0357499564480555,0.014042516505220174,0.0029302418472273175,0.00043211201982596114,5.054724913265909e-05,4.992969960069513e-06,4.3308268584423055e-07,3.388035605100327e-08,2.4370997825220994e-09,0.012296266116541285,0.004828633688879461,0.0010067315377459618,0.00014822841479781513,1.729791388490577e-05,1.7029856614247546e-06,1.470816430852402e-07,1.1446300165126602e-08,8.183792245870791e-10,0.0036678237827915752,0.0014404532311479532,0.00030016152174054043,4.413642804550861e-05,5.139004338026197e-06,5.042792179524736e-07,4.336487159461013e-08,3.3568085239202357e-09,2.3850701071439397e-10,0.0009744588551191869,0.00038290879668584403,7.977886527738928e-05,1.1718778405790271e-05,1.3616588489323068e-06,1.3319327297240134e-07,1.1404773069597163e-08,8.78118364093174e-10,6.199995870324735e-11,0.00023502799948262477,9.245743795888803e-05,1.9269752028379343e-05,2.828622373986007e-06,3.280695355880362e-07,3.199333688729346e-08,2.7278859525861088e-09,2.0891612511946506e-10,1.465747842167845e-11
