date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-23,Portugal,Uzbekistan,group,,0.67550852219876,0.21649637910502964,0.10799509869621046,1-0,1.900534435726939,1-0,1.900534435726939,False,0.09100927920350277,0.04547538032149871,0.015625898703064856,0.0033912253373893178,0.0005805417407832486,8.356988695034551e-05,1.0530440363946067e-05,1.1936144929344664e-06,1.2407169869447653e-07,0.148877071390251,0.09547417001062798,0.027981909740936197,0.006074222926438955,0.0010399139333366345,0.00014965342146384958,1.8841613724161824e-05,2.132379643595137e-06,2.2113101400978926e-07,0.1432469053961542,0.08415914831702406,0.026041501482910283,0.005653633962464557,0.000967901241646226,0.00013924807492576773,1.751808462003036e-05,1.9798484978353296e-06,2.048821119516731e-07,0.09229102798252559,0.05420363396018594,0.016769677528021422,0.0036403792555220714,0.0006231316666708077,8.961275929490853e-05,1.1265055534142638e-05,1.2715153746867115e-06,1.3133356950354346e-07,0.04624814947206616,0.02714434334831262,0.008394079235364702,0.001821515667527363,0.00031166988052850177,4.4796599388058e-05,5.626519963912096e-06,6.342807073563424e-07,6.540080372971619e-08,0.019202514649707885,0.01125879749441293,0.003478705955495538,0.0007543303134760575,0.0001289790122531213,1.852357946088947e-05,2.3242474638424166e-06,2.6166914071765067e-07,2.6935840841296042e-08,0.006872549245251932,0.004023562758052374,0.0012415864224775567,0.0002689199012090421,4.593183441140291e-05,6.589321473745835e-06,8.257724059208363e-07,9.283239482517127e-08,9.539900557481351e-09,0.0021778772085526104,0.0012725679423503705,0.00039199083336039105,8.476538424788704e-05,1.4456218953420766e-05,2.0708114710632767e-06,2.5911485935659726e-07,2.9080870479624474e-08,2.9830967467160388e-09,0.0006229549007280494,0.0003631187226020315,0.00011159559635361374,2.4080308185700033e-05,4.098578682356516e-06,5.859911396942145e-07,7.318411186778549e-08,8.19750689024066e-09,8.392007318768841e-10
2026-06-23,Colombia,DR Congo,group,,0.5832290688839761,0.28144673659358016,0.13532419452244376,1-0,1.8228099850258204,1-0,1.8228099850258204,False,0.15126828166118075,0.07019434861904515,0.020908452429618724,0.004047196466537492,0.0006185722219485378,7.947922877739067e-05,8.922424236920023e-06,8.977321606609184e-07,8.239571376092334e-08,0.1910658610957999,0.10824236373233816,0.028191681480902994,0.005451992648106941,0.00083308372954112,0.00010712151700841844,1.2050138598922261e-05,1.2168083619784504e-06,1.1228312612259105e-07,0.13951088271567624,0.0725572756665471,0.01992451459839972,0.0038485570710361365,0.0005877060647674681,7.559372538004855e-05,8.517398995518743e-06,8.628819026190563e-07,8.003190779781318e-08,0.06904937474355613,0.03585175529030487,0.009828131154581712,0.0018954011856197664,0.00028912553640092796,3.717976654990767e-05,4.193445057330054e-06,4.259533672115667e-07,3.968514153823809e-08,0.026810109578582573,0.013894826316794609,0.0038014670670572883,0.0007316956568402908,0.00011143053256484098,1.4315935530935581e-05,1.6149913564728563e-06,1.6432550919867513e-07,1.536332350725788e-08,0.008700182603067002,0.004499918601527658,0.0012283761367352989,0.00023588295406431911,3.584384030013326e-05,4.597075685564106e-06,5.181673312934656e-07,5.2747760679234026e-08,4.941676897609509e-09,0.002455070162359534,0.0012670538677646856,0.0003450449565227906,6.608467039979138e-05,1.0014698322824734e-05,1.2811307369809768e-06,1.4411149973194359e-07,1.4654028978933191e-08,1.373139326528527e-09,0.0006189112583286298,0.00031870465671254177,8.657860515277266e-05,1.653628015077084e-05,2.498175379752857e-06,3.1850854388065266e-07,3.5709569909406434e-08,3.620704245234076e-09,3.385948360829468e-10,0.0001421161367216664,7.30248329575718e-05,1.9792848321457836e-05,3.770304216694099e-06,5.677113136014698e-07,7.20915150452787e-08,8.045657773094293e-09,8.118922551349812e-10,7.55873853794142e-11
2026-06-23,England,Ghana,group,,0.7211176106787841,0.19953814292124936,0.07934424639996657,1-0,2.0208308069448035,1-0,2.020830806944804,False,0.09445488768114105,0.03816671955156265,0.010695075468445734,0.0018989128391986596,0.00026768727532512475,3.1901739277419573e-05,3.3424949794156377e-06,3.162098090581477e-07,2.753294582210807e-08,0.16276656866963318,0.08348131322989269,0.01985843062133828,0.003526439219705928,0.0004972020847291564,5.9265136290881985e-05,6.2112294663498745e-06,5.879118316146209e-07,5.1240424782663556e-08,0.16127492510348218,0.07625863078030809,0.019155635941885202,0.003402294077821777,0.00047980193371459406,5.720332601991848e-05,5.9966462319964445e-06,5.678174974667392e-07,4.9521053350637955e-08,0.10764707612477446,0.05088907657262386,0.012783776314151932,0.0022710966724747905,0.000320373213617964,3.8207311242279205e-05,4.006410329138371e-06,3.7946942861922146e-07,3.310561916986485e-08,0.05588079809403517,0.026405613449531025,0.006633037397883051,0.0011786535475629143,0.00016632745284402651,1.984369281961578e-05,2.0814779147620777e-06,1.971866247974335e-07,1.720341632456287e-08,0.024045826359127255,0.011354018058162935,0.002851430493336543,0.0005067562921622705,7.153852841542362e-05,8.538746321747914e-06,8.959904674329547e-07,8.489217036503513e-08,7.404641887284698e-09,0.008928146942575172,0.00421096191188277,0.001057004327819162,0.00018785160902024802,2.652809205694663e-05,3.1679262550327855e-06,3.325597865856466e-07,3.151288652192612e-08,2.7475598738775167e-09,0.002940230590361596,0.0013846557900774085,0.0003472922582045702,6.17110200036163e-05,8.717312363480357e-06,1.041562181893306e-06,1.0939634894679195e-07,1.0368138159379116e-08,9.035578451214275e-10,0.0008761532830123295,0.00041185403019174224,0.00010319262658837606,1.8330848374336896e-05,2.590085311885498e-06,3.0965209780181246e-07,3.254357243465884e-08,3.085293977688036e-09,2.6876510872011205e-10
2026-06-23,Panama,Croatia,group,,0.11710847682117546,0.20031236786450826,0.6825791553143163,0-1,1.8371830743141262,0-2,1.8223518237263239,False,0.06686330602161882,0.11815722684699421,0.12633693486450856,0.08933051537730502,0.04894838885356323,0.022168971733030587,0.008643671901525688,0.00298384067031213,0.0009308981298079022,0.03956887192710886,0.09313239730583293,0.09034255003790533,0.06372028739161706,0.03482062150730265,0.015724884203342764,0.006112754747879853,0.002103763266919059,0.0006543669210643704,0.01660160094015864,0.03284130335075013,0.03355413327907202,0.02360630399820234,0.012865036736392887,0.0057931967826942,0.0022452584372528797,0.0007703315981463381,0.00023884363611570008,0.004290414450631324,0.008466790842281968,0.008629235409773766,0.006055244301345544,0.0032910048230628598,0.0014776805137273349,0.0005709535735014389,0.00019525686862359866,6.033212271561632e-05,0.0008640129336946396,0.0017009680331487957,0.0017293127255538713,0.0012103128986712956,0.0006559727712475065,0.00029366046265290866,0.00011310413340078587,3.8546654267226036e-05,1.1865916904076318e-05,0.00014470793216137386,0.00028424794233321364,0.00028829084354369954,0.00020124116585290924,0.00010875792288397676,4.85356490421756e-05,1.8629697343493806e-05,6.3252779247600835e-06,1.9390518624791846e-06,2.101672169046402e-05,4.120416190352044e-05,4.169666482242479e-05,2.903059872194854e-05,1.5642468020768872e-05,6.957328603607455e-06,2.6604122301617944e-06,8.99485843081481e-07,2.7445110282918517e-07,2.7259009609866436e-06,5.336587269812965e-06,5.38959883653985e-06,3.7427817447469207e-06,2.010394280581551e-06,8.908712731621551e-07,3.3921811212886116e-07,1.1414044350166775e-07,3.4639501013378754e-08,3.2272357126524414e-07,6.312724343182124e-07,6.364656564877678e-07,4.408760734774802e-07,2.3602511641297093e-07,1.0416338621901857e-07,3.9471759826984263e-08,1.3208388303625931e-08,3.983675583025549e-09
2026-06-24,Mexico,Czech Republic,group,home,0.48373522656772,0.26579346897528283,0.25047130445699717,1-0,1.4159241480456224,1-0,1.4159241480456224,False,0.08643921810600477,0.07344551050406348,0.041410860965498356,0.014780978808197487,0.004091006293889091,0.000936315108654074,0.00018453905639700523,3.2204151203136565e-05,5.0774761582192665e-06,0.11043000800183116,0.12356723376536188,0.06058469895667713,0.021632003009243533,0.005991264251665273,0.001372574872660485,0.00027086404742255704,4.734256865088139e-05,7.478373726303431e-06,0.0890169021679538,0.08899971902085989,0.046061876583557135,0.016448039111719222,0.004557415290206014,0.001044855523648914,0.00020641035761526045,3.612785100855093e-05,5.7170639115818565e-06,0.04693573714999815,0.04688721796729428,0.024254802523305075,0.008659745233807862,0.002399857487273895,0.000550483250899501,0.00010884186239577558,1.907446322902475e-05,3.023502047227277e-06,0.019284147484066864,0.01924450034907279,0.009948217067759783,0.003550451431942709,0.0009838647737283848,0.00022574509534956317,4.4664524990792183e-05,7.835983057372983e-06,1.2439810320864002e-06,0.0065845373484318456,0.006562554533622714,0.003389189856637688,0.0012088056683334722,0.0003348700476093114,7.684025195228612e-05,1.521042371736338e-05,2.6709709141027032e-06,4.245925256250136e-07,0.0019462514431984527,0.001936455296119895,0.0009987794049416412,0.00035590188932949204,9.854014535084906e-05,2.26081467594046e-05,4.476584677361266e-06,7.866789375745048e-07,1.2519931595105014e-07,0.000512316508940531,0.0005085294915603953,0.0002618247245151243,9.317966824036576e-05,2.5778358992916312e-05,5.912372971029497e-06,1.1708653226240599e-06,2.0588376366166765e-07,3.2799094727196604e-08,0.00012266505269181455,0.00012134254781067019,6.232129562710021e-05,2.214093903376306e-05,6.118574746048578e-06,1.4025832472440567e-06,2.777707111574628e-07,4.886888997033957e-08,7.792429479597247e-09
2026-06-24,South Africa,South Korea,group,,0.24281425445427374,0.30431548865459096,0.4528702568911352,0-1,1.4412071967338953,0-1,1.4412071967338953,False,0.13657066772085802,0.14763259341024385,0.09613837441056594,0.041572886345367877,0.014046822951531306,0.003951784718654667,0.0009631029997688294,0.0002088537767700127,4.107164783442109e-05,0.09721749705414146,0.13093300044495645,0.07710128054151212,0.03333505227814891,0.011264553671545273,0.003170026120471583,0.0007729363278602086,0.00016771387970552625,3.300424749896556e-05,0.04383551617451996,0.05213158607387135,0.03237975809442,0.013991097557061008,0.004726559045877759,0.001330151255730982,0.00032441556671729347,7.042804732907624e-05,1.3869109494284181e-05,0.012893565646421612,0.015305945966152479,0.009492509038660349,0.004096971349615703,0.001383016697827852,0.0003890698723473138,9.489521851488095e-05,2.0609469739380225e-05,4.061551642331195e-06,0.002980191800039582,0.0035296872024433044,0.002184495061651531,0.0009411795291368925,0.0003172977863562361,8.919096722445751e-05,2.1748693582474358e-05,4.724914965488278e-06,9.319276270635646e-07,0.0005769452495974759,0.0006814595737165629,0.0004206273701875728,0.0001807940655272664,6.0834394690480935e-05,1.7078346731881364e-05,4.162157974957974e-06,9.044299646977514e-07,1.7855858987574662e-07,9.732807878670055e-05,0.00011460484867686646,7.051378260443484e-05,3.0217404093214083e-05,1.0142010497271183e-05,2.842070796154908e-06,6.92011648715056e-07,1.503861377984704e-07,2.9722151436963242e-08,1.4691294909117692e-05,1.7241581100063908e-05,1.0569766517518505e-05,4.513256485082653e-06,1.5100268495323306e-06,4.2214307989714606e-07,1.0264970380140855e-07,2.230471781339431e-08,4.413155299455613e-09,2.021463843573008e-06,2.3641271134232975e-06,1.4434828894215246e-06,6.138130980940645e-07,2.0458615029406916e-07,5.7021126323335656e-08,1.3839471029408104e-08,3.005724052769253e-09,5.95286176223795e-10
2026-06-24,Canada,Switzerland,group,home,0.3151769915607409,0.26955961680680735,0.41526339163245163,0-1,1.2319599365537062,0-1,1.2319599365537064,False,0.08278403787318991,0.09641757650117529,0.07281520077104578,0.03578304718992777,0.013737448282330214,0.004388396702244151,0.0012133051302166283,0.00029818399750347233,6.639394785261469e-05,0.08156426527279492,0.12543343948928184,0.08360288824352148,0.04091480378867787,0.01564517881062648,0.004979082566231716,0.001371876343162586,0.00033612717874789114,7.465183037096929e-05,0.05315681142154501,0.0713052783263128,0.04996263544750579,0.024350797724545608,0.009274910012417247,0.0029409900601153503,0.0008076511473332901,0.0001973143880676711,4.3717686977267764e-05,0.02221804160025389,0.029673429862419363,0.020702882757052732,0.010048743651591441,0.0038126354821956315,0.0012046361560988346,0.00032974981270243644,8.033211334604055e-05,1.7756109349133874e-05,0.007240215929219656,0.009627047483599552,0.00668789228583719,0.003232894919108814,0.0012219143103136276,0.00038471380196727857,0.00010497164962440835,2.5499104836125733e-05,5.621819809127287e-06,0.0019613596922897856,0.0025964521486536987,0.0017960585278475767,0.0008646984662903487,0.00032559151503793805,0.00010215290518133643,2.7782974583753674e-05,6.72857812786404e-06,1.479274850118326e-06,0.00045994723057115315,0.0006062480649016793,0.0004176140503836718,0.00020026469374387283,7.512940064756628e-05,2.3490191935739712e-05,6.3677902782287175e-06,1.5372604430510901e-06,3.3689340645138006e-07,9.599663298652044e-05,0.00012600929204233525,8.645551268568058e-05,4.1303106660559725e-05,1.543999535119541e-05,4.811226518700092e-06,1.2999234895877187e-06,3.1275869857396434e-07,6.829802011349213e-08,1.819195736307501e-05,2.378851967697492e-05,1.626109315258566e-05,7.741313806705523e-06,2.8842338039472515e-06,8.958337522874488e-07,2.4124159170473984e-07,5.7837412082035064e-08,1.2580766598723317e-08
2026-06-24,Bosnia and Herzegovina,Qatar,group,,0.5023849031177627,0.2667822276230142,0.2308328692592232,1-0,1.4785163399589298,1-0,1.4785163399589298,False,0.09276635381928554,0.07325892976369627,0.03839685701862034,0.012798461839363331,0.003321905042120526,0.0007159632159385276,0.0001334964883412801,2.2162396650888206e-05,3.347248040448033e-06,0.11976386683731415,0.12319641889667159,0.05604242491591767,0.018648282665182796,0.004832647736284468,0.0010401477462867671,0.0001937293424188318,3.213621501112307e-05,4.851253306072403e-06,0.0962331070121057,0.08874029381749643,0.042552076591043625,0.014134047494107417,0.0036565391292372328,0.0007857611291358319,0.00014613809617236014,2.4210031864490593e-05,3.6503403979832154e-06,0.05083009449191896,0.04678801143633115,0.022393539232032973,0.007424357651313908,0.001917244261719609,0.00041128905741825067,7.636601863222333e-05,1.2630635409700785e-05,1.9012483815680637e-06,0.020923564089064567,0.01922231691911202,0.00918183500055832,0.0030381580852811823,0.0007830751134649881,0.000167680630483179,3.107914632057915e-05,5.131231497820619e-06,7.709259092146489e-07,0.007156525340577821,0.006560225518930525,0.0031266251246980575,0.001032314489903672,0.00026552669153141176,5.674743792562024e-05,1.049862924175506e-05,1.7301795926133434e-06,2.594415150951162e-07,0.002118935692442381,0.00193722699886465,0.0009208065253606608,0.00030322932333062125,7.780555272520906e-05,1.6591555741989893e-05,3.06336050812443e-06,5.038841650688934e-07,7.541210284795034e-08,0.0005593455865506713,0.0005096021581902283,0.00024136129610509847,7.92068471255424e-05,2.025857670004879e-05,4.307726776604538e-06,7.933820814456187e-07,1.3021660021193467e-07,1.9448738985198087e-08,0.0001348020422851341,0.00012221576660205637,5.758896014127733e-05,1.8803831295282708e-05,4.786999584069328e-06,1.0137109910056096e-06,1.860507149524726e-07,3.044729677440029e-08,4.536200581695955e-09
2026-06-24,Scotland,Brazil,group,,0.13642101315974128,0.2260442486039522,0.6375347382363065,0-1,1.7873110820717497,0-1,1.7873110820717495,False,0.08377058664102532,0.13289860729879566,0.1267588646763997,0.08030281799843206,0.03955040211714601,0.016146875854420796,0.005690280098218187,0.0017800176384177616,0.0005044852057653066,0.04983463304501724,0.10314191288064961,0.08960891852467355,0.056822782116289286,0.028006716725563735,0.01143732004745232,0.00402894678305387,0.0012585799310443466,0.00035575425417634535,0.020420759188247418,0.03610399176907465,0.03313530387763089,0.021028255975423824,0.010371907504385852,0.00423762183802012,0.0014927121937833073,0.0004659298953250878,0.00013145705826860988,0.005257453966441531,0.009293690464561976,0.00853236741537969,0.005418135536491331,0.002674312225758708,0.001093294523964664,0.000385223849032734,0.00012020753590689878,3.387649034667494e-05,0.001059521704560534,0.0018718285043419684,0.001718569269836388,0.0010918012689577054,0.0005392532146459723,0.00022060383764062907,7.77686994184081e-05,2.426949825430815e-05,6.835589751437179e-06,0.00017800852370001603,0.0003141634457344744,0.0002883702675296457,0.00018325007530906075,9.056078943351511e-05,3.7072643804009026e-05,1.3076808298966049e-05,4.082152856164221e-06,1.1495161813536476e-06,2.5935214472202085e-05,4.570453564909578e-05,4.1928111693552284e-05,2.664499272589781e-05,1.3173062463783927e-05,5.395664122802253e-06,1.9042676328128364e-06,5.946513878903635e-07,1.6744288567068398e-07,3.3662980412198807e-06,5.920044989173827e-06,5.4254940875513696e-06,3.446880277178852e-06,1.7043374668089566e-06,6.983209370220607e-07,2.4653767058904905e-07,7.700120864646406e-08,2.1679566240876874e-08,3.9692260675441536e-07,6.960687975077364e-07,6.369225028371294e-07,4.043446919640519e-07,1.998779940205415e-07,8.189180644858169e-08,2.8910417473313576e-08,9.028201576275131e-09,2.54086362036228e-09
2026-06-24,Morocco,Haiti,group,,0.7372137308633969,0.1882194370341017,0.07456683210250137,1-0,2.029775288579237,2-0,2.0164516585028975,False,0.08593820622488417,0.03488152779404281,0.009921914318166558,0.0017771370074579724,0.00025307994377076604,3.06001190789738e-05,3.276118701333262e-06,3.1968488391249556e-07,2.9014824563959872e-08,0.1545974430332071,0.08027274710328368,0.019266934417933024,0.0034452656867491787,0.0004892215457131308,5.887713618071903e-05,6.2598145527349925e-06,6.049982757228473e-07,5.424225999914859e-08,0.16022440840275134,0.07665774658135373,0.019407061132241447,0.003464598882217832,0.0004906163461537663,5.879080043833285e-05,6.211026381486385e-06,5.950440581207512e-07,5.275113682299523e-08,0.1117423735259039,0.05342562739692143,0.01351133090105738,0.002408069279686802,0.00034011197471980014,4.059408320980717e-05,4.263967218704002e-06,4.0528581873008154e-07,3.556205635977988e-08,0.060576632178625155,0.028938783712680036,0.007310346469720307,0.0013007332500618164,0.000183257404508753,2.1792591591668852e-05,2.2771258302908064e-06,2.148967285768246e-07,1.8681632322466366e-08,0.027210418010553346,0.012987554665430362,0.0032770911964486588,0.0005821588080154578,8.182740188961653e-05,9.69778475648277e-06,1.0084885217887945e-06,9.455534661982033e-08,8.150511747110222e-09,0.010542111229161932,0.005027603096206015,0.001267260699806998,0.00022479231228754,3.1528728007836646e-05,3.7249681244775084e-06,3.85657314775916e-07,3.594227143425668e-08,3.0739287078518576e-09,0.0036205437990105976,0.0017255740886382095,0.00043459174385346755,7.699628592042851e-05,1.0779048138404248e-05,1.26988538677966e-06,1.3093735133297586e-07,1.2134446024202282e-08,1.0301370552051238e-09,0.001124206501028189,0.0005356519861594245,0.00013484611007485533,2.3870976842940392e-05,3.3368069964594014e-06,3.921330003740163e-07,4.027979777095479e-08,3.712983268951663e-09,3.129795459647125e-10
