date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-29,Brazil,Japan,r32_r16,,0.5040510399597117,0.2707033554047929,0.22524560463549548,1-0,2.362514965548595,1-0,2.3625149655485953,False,0.09840196589840942,0.07512344825953834,0.03775965747770671,0.012065997052854065,0.0029957470879484723,0.0006155843550451345,0.00010890123785984302,1.7036673934132266e-05,2.402934689665215e-06,0.12523470360258507,0.12404663809879986,0.05435139529759211,0.017395898421285465,0.004326571996039225,0.000890595824391885,0.00015780351178039967,2.4718958515477326e-05,3.4894367188359495e-06,0.09861537474006374,0.0879365370761669,0.04073245357785636,0.013051938297999112,0.0032500973587000566,0.0006697891119232742,0.00011879758400188385,1.86220277993855e-05,2.6295005919885282e-06,0.051174578957406076,0.045658780307939725,0.021164082700782173,0.006786896014725304,0.0016913454596677278,0.0003488021736205317,6.189795679573482e-05,9.705058837619184e-06,1.3701607104366015e-06,0.020697775775286708,0.01847379868789095,0.008567114176259967,0.0027486721780694934,0.000685308422025358,0.00014138039278170644,2.5093499964127907e-05,3.934016919066827e-06,5.551320010704539e-07,0.006950991940693334,0.0062055556823106105,0.0028786999911631526,0.0009239016181442729,0.0002304119416078235,4.754135334328005e-05,8.43769263289092e-06,1.3223919934324437e-06,1.8647605914689125e-07,0.002016536299079954,0.001800566230343333,0.0008354844830272924,0.00026821590880630737,6.690397063906598e-05,1.3805433782345294e-05,2.4499039770234823e-06,3.8380951251755134e-07,5.4082315860784254e-08,0.0005191074501643353,0.0004635912029489688,0.00021518058674634618,6.910324472432619e-05,1.7241958951350503e-05,3.5583324188880653e-06,6.314223330128405e-07,9.888797092511617e-08,1.392476812836714e-08,0.00012087488549918307,0.00010797924070899187,5.014464975349943e-05,1.6112333117972708e-05,4.022149043150207e-06,8.303603650064812e-07,1.4736536272850613e-07,2.307552559326275e-08,3.24768534636611e-09
2026-06-29,Germany,Paraguay,r32_r16,,0.5223021046236089,0.26862127918242534,0.20907661619396586,1-0,2.4484004673197073,1-0,2.4484004673197073,False,0.10134551509347706,0.07279318742191798,0.034688715528408555,0.010594381029263146,0.002540563398046901,0.0005104815356739527,8.962545152518245e-05,1.4170865474800315e-05,2.0665888165821754e-06,0.13212958740028027,0.12219607684976048,0.050614597349857834,0.015457134866117677,0.0037077430561639284,0.0007456001177019504,0.00013111785097469404,2.0793602243765354e-05,3.0481747749460986e-06,0.1050947762437836,0.08766051737811562,0.038320791507542494,0.011698750933122571,0.0028058964571587293,0.0005643842512329855,9.933987064915778e-05,1.5786983951209313e-05,2.3236239952084743e-06,0.05510283335326629,0.0459221329831402,0.020061028573185254,0.0061205560790251355,0.001467178679619976,0.000294997563053183,5.192609995104576e-05,8.25986350254285e-06,1.2188498076300992e-06,0.022462823360390863,0.01870494724519986,0.008164760203837104,0.002488851914611082,0.0005960118410585504,0.00011970893093555048,2.1051892665286367e-05,3.347417238483063e-06,4.943343379676281e-07,0.007589225239427953,0.006314859864530974,0.0027540902994226436,0.0008385982013651586,0.0002005341902978255,4.020673165931464e-05,7.056930860475212e-06,1.1200299794995486e-06,1.6519544794846943e-07,0.002211922855932821,0.001839319301912314,0.0008014862903960902,0.0002437379936158131,5.818068740287503e-05,1.163724228587178e-05,2.036475674598594e-06,3.221297778906209e-07,4.7350520231630904e-08,0.000571511132979109,0.00047500879893681283,0.00020682095240827058,6.281204443638103e-05,1.4962465443618463e-05,2.9839881456632533e-06,5.201529014093844e-07,8.188088474953884e-08,1.19691963726465e-08,0.00013349457850808378,0.00011092441311767841,4.82659225943042e-05,1.4639439911995911e-05,3.479547329801268e-06,6.916018037628298e-07,1.1999034902122543e-07,1.87723424833513e-08,2.7233429407498286e-09
2026-06-29,Netherlands,Morocco,r32_r16,,0.3618726666523499,0.31494684565907116,0.32318048768857893,0-0,1.9931994339215355,1-0,1.889000008277372,False,0.1394884018753932,0.1197625777027795,0.06322856838833577,0.02173959339074462,0.005804279820238846,0.0012828345761888332,0.000244330389192691,4.1220959499207844e-05,6.2840075619651145e-06,0.12732811512679537,0.13635756338708566,0.06419000787042504,0.022043778852932138,0.005880217942152129,0.0012990520318360696,0.0002474528865835278,4.17796260765626e-05,6.378029399277119e-06,0.07212468711487167,0.0691158991582668,0.034323959700349335,0.01177675422112723,0.0031399771684213363,0.0006937398324638001,0.00013224492727434114,2.2359340575034226e-05,3.4203438367216453e-06,0.027099464377611692,0.025935146914502976,0.012864891789436,0.004410623688277658,0.0011757474483373143,0.0002598961593612965,4.9605611631990155e-05,8.404248802947254e-06,1.2892040503034537e-06,0.008019271938154982,0.007661854091370905,0.0037953469150238004,0.0013001200301591446,0.00034654149684273705,7.666077691816334e-05,1.4656816752109038e-05,2.4897233923776422e-06,3.832711900256362e-07,0.0019909401252581325,0.00189789374088816,0.0009384212914836445,0.0003211062900240138,8.557302919640697e-05,1.8946339600735572e-05,3.6294858384171585e-06,6.184362208062114e-07,9.559814227235805e-08,0.00043141300049468823,0.0004099927832971209,0.00020222005532544412,6.908418304067451e-05,1.840117582730051e-05,4.077069048736115e-06,7.826088099488913e-07,1.3379230341722228e-07,2.077536771379453e-08,8.380683077568347e-05,7.932503443158667e-05,3.8994756283018e-05,1.3290833078736283e-05,3.5363737573009344e-06,7.83809000630399e-07,1.5072721135432687e-07,2.5851518631143076e-08,4.0326251185664535e-09,1.4876565876623601e-05,1.400897955572766e-05,6.856509497260018e-06,2.329375574398481e-06,6.186459290945111e-07,1.3707707771453205e-07,2.6394368858244477e-08,4.539854234211177e-09,7.111932757026904e-10
2026-06-30,Ivory Coast,Norway,r32_r16,,0.2649848987037712,0.28680797918884204,0.44820712210738684,0-1,2.1765628681244475,0-1,2.176562868124447,False,0.11034658864044482,0.12516359698656435,0.08844718028244386,0.04137981646113575,0.01519713386336614,0.004668336753233136,0.001247968066258271,0.0002981973316492919,6.49023500464396e-05,0.08963898343440993,0.12980345256702203,0.08207837646398743,0.038298191601911176,0.014034100248039326,0.004304162928162431,0.0011496157233802909,0.0002746659747066369,5.981570818954546e-05,0.04705340564924579,0.05974438403483932,0.03978867617253256,0.018517310081033352,0.006770638107223608,0.002073190981672306,0.0005532483416149692,0.00013216362438026041,2.8797590847060635e-05,0.015961730651742136,0.020212994781020052,0.013423836515165374,0.006230658452156529,0.0022729341878425613,0.0006947819683923878,0.00018522128734071885,4.4235776286062456e-05,9.64306576700202e-06,0.0042375071337220705,0.005351103952720981,0.003543268221920119,0.0016399297520392638,0.0005967603222629005,0.00018206892147462714,4.8481286724939404e-05,1.1574602574150763e-05,2.524269038047886e-06,0.0009386759535797287,0.0011816499886858859,0.0007798946558582733,0.0003598386428534381,0.0001305892211690524,3.975966555002401e-05,1.057389409540332e-05,2.523585843284627e-06,5.506672550512528e-07,0.0001806343783502208,0.00022655987821338446,0.0001489795991882956,6.850206500639895e-05,2.4787238099837323e-05,7.530319350432944e-06,2.000173964422908e-06,4.772823804051506e-07,1.04238607537527e-07,3.103753757675403e-05,3.8758036463494825e-05,2.5377831934453145e-05,1.1624265449667522e-05,4.19299058967248e-06,1.2710141078443229e-06,3.3724326560870853e-07,8.04889686173572e-08,1.7603918982081436e-08,4.8559441665991435e-06,6.0318537205648546e-06,3.930044368954384e-06,1.792484657566453e-06,6.444278909543873e-07,1.9493203874491677e-07,5.168522335314394e-08,1.2345136936982692e-08,2.7059401630332417e-09
2026-06-30,France,Sweden,r32_r16,,0.6444484036066909,0.2008591940750735,0.15469240231823564,2-1,2.6594381415254675,2-0,2.6116776170652636,False,0.049013228533761805,0.03690975726714768,0.0205725822725445,0.006998090329977028,0.00185072827545566,0.0004057449291411715,7.679183744886393e-05,1.2901079753914211e-05,1.963131238912264e-06,0.08704703156420367,0.0921149133067254,0.042926973629897974,0.014610615288443565,0.0038662663593129983,0.0008481428215892544,0.0001606239061769272,2.700417159842848e-05,4.112659715909272e-06,0.09880792780771937,0.09374833100444861,0.04616646338985529,0.01572022775912687,0.00416160966401637,0.0009132642116097281,0.00017301289826413026,2.9096439225104896e-05,4.433035158299929e-06,0.07293361827733567,0.06922481474943895,0.03410158737839546,0.011615231752263065,0.0030754510504317897,0.0006749514927978263,0.0001278606940582484,2.150065139740379e-05,3.275424792628973e-06,0.04158277405602328,0.039479753790815364,0.01945243727604628,0.0066261028058162835,0.0017542832519005143,0.0003848984376147063,7.288179369529782e-05,1.2248589398897524e-05,1.8648022007885689e-06,0.01952310634606434,0.018538831797551475,0.009134631209917,0.003111021750482836,0.0008233328653982155,0.0001805291922400111,3.415426891704093e-05,5.733986753168716e-06,8.719810678318089e-07,0.0078579669377299,0.0074618636047053075,0.003676020113520465,0.0012514337525753167,0.00033096006799020986,7.24955110090545e-05,1.3697648264710458e-05,2.296112978006451e-06,3.4859587395874166e-07,0.0027870637470762682,0.0026461294329039645,0.001303087149003933,0.0004433134677214643,0.00011712212671082325,2.561987634910922e-05,4.832409380722465e-06,8.084261525058563e-07,1.2246941474562688e-07,0.0008885694893461793,0.0008433467785163016,0.00041506328222314846,0.00014107646298418958,3.722322780631478e-05,8.12829911921053e-06,1.5298829897115322e-06,2.5530737246135526e-07,3.8573910211152975e-08
2026-06-30,Mexico,Ecuador,r32_r16,home,0.3054243948217046,0.34989063578426277,0.34468496939403265,0-0,2.317841008011735,0-0,2.317841008011735,False,0.18946260969680714,0.1513654369357983,0.07186787172132061,0.022661192182743102,0.00558594487033899,0.0011473253478094074,0.00020436934770453246,3.2440626912082564e-05,4.678947788937999e-06,0.13902715280911973,0.1340552089155983,0.05752094833587634,0.018121430703476958,0.004462348200707454,0.0009154281162103632,0.0001628186969823438,2.5797326446732605e-05,3.7123606452443615e-06,0.06116809076278142,0.0530937020958822,0.02404261811153898,0.0075698836175754295,0.0018630470686459525,0.0003819770973143295,6.789047346694014e-05,1.0746121130784253e-05,1.5442724291729478e-06,0.017809498315126623,0.015450104382700952,0.00699368805225735,0.0022016847186370936,0.000541917979547414,0.00011113749658786767,1.9758789025574247e-05,3.1280716688419866e-06,4.494608476878668e-07,0.004054831161700518,0.0035169300382504767,0.0015921013716587906,0.0005014352782008086,0.00012352624222545185,2.5362891276176393e-05,4.515518974144348e-06,7.159134905113232e-07,1.0300458158457865e-07,0.0007695380582816841,0.0006676378186031587,0.0003024237421525646,9.535171249011742e-05,2.352672630828233e-05,4.840599850979302e-06,8.639293914359824e-07,1.3734491717679058e-07,1.9816224431115612e-08,0.00012673071338117285,0.00011003888988735129,4.9903190331793274e-05,1.576018354136116e-05,3.897260333516963e-06,8.041031662128121e-07,1.4399055321098723e-07,2.2977009173004426e-08,3.3284155428086086e-09,1.8615522357772844e-05,1.618508546608196e-05,7.352042556292348e-06,2.3267522729060677e-06,5.768961824987956e-07,1.194153982968841e-07,2.1466011166449153e-08,3.4404000206475446e-09,5.007510840425268e-10,2.4878686259345814e-06,2.166796458428098e-06,9.86176136251102e-07,3.12820354523963e-07,7.777618651200039e-08,1.6153112454870594e-08,2.9151077914314197e-09,4.693216216609064e-10,6.86515261286763e-11
2026-07-01,England,DR Congo,r32_r16,,0.5689202484312519,0.30087373339044277,0.13020601817830538,1-0,2.903164371211554,1-0,2.903164371211554,False,0.17887195070953174,0.07444092334098133,0.019570850594758698,0.0033726026643013693,0.00045978842159087206,5.2758631607834344e-05,5.292143369609601e-06,4.7583442178064255e-07,3.902563881232735e-08,0.21031410794097813,0.1049831966484457,0.024214771064822598,0.004156756039529532,0.0005645085899882507,6.453763890308057e-05,6.452188226052641e-06,5.784661397122624e-07,4.73287621155515e-08,0.1412082913887602,0.06481258072122842,0.01573853872039455,0.002692368799743773,0.00036437830766726813,4.1522236630318e-05,4.139124358824838e-06,3.701698826373701e-07,3.0225060297092406e-08,0.06452926808832969,0.029540633369441856,0.00715219572426081,0.0012196734674210067,0.00016454705771162253,1.8694681457257e-05,1.8585881679784707e-06,1.658416178601838e-07,1.351659473963779e-08,0.023141056577358213,0.010569204701190845,0.002552088890097625,0.00043394136118586434,5.8368025301943084e-05,6.6121666931259565e-06,6.556411751243992e-07,5.837179536688071e-08,4.748880187548055e-09,0.006933936065453634,0.003160567614655519,0.0007612950810536385,0.0001290859346106813,1.7311426202434402e-05,1.9552857663869814e-06,1.93340941414385e-07,1.71713397323996e-08,1.3942025141780434e-09,0.0018046760879549969,0.0008211959023283998,0.00019735983116445454,3.337379690796719e-05,4.462044051017918e-06,5.023668831311141e-07,4.951962672969137e-08,4.385570056341965e-09,3.552275505733763e-10,0.0004187049585151217,0.00019026710050427486,4.5633640784050944e-05,7.695980992904629e-06,1.0256406385292124e-06,1.1506411932628498e-07,1.1301068988856418e-08,9.974131882619483e-10,8.054608920325193e-11,8.818907039803181e-05,4.0034232701631906e-05,9.58399316702825e-06,1.6119744204794394e-06,2.1409167643309197e-07,2.3922926780949225e-08,2.3396166649625636e-09,2.0562414040930675e-10,1.6541463754056854e-11
2026-07-01,Belgium,Senegal,r32_r16,,0.46508536194871575,0.2710871857678039,0.2638274522834804,1-0,2.1814740025701695,1-0,2.1814740025701687,False,0.09110691492779907,0.07817227971545244,0.044543499590609215,0.016260936341252977,0.004642875970616051,0.0011054696412147137,0.00022852831178921763,4.2162120774482626e-05,7.0805166211702005e-06,0.1120350073698117,0.1256069964006629,0.062168444795440564,0.0226144400649245,0.006436555218518963,0.0015284669107968733,0.00031532331713332297,5.809810077265051e-05,9.752136417662735e-06,0.08693275874536602,0.08671909911406506,0.0451673748361702,0.016372707640600653,0.0046457589334176624,0.0011004587737704554,0.0002266154848269279,4.17124131610144e-05,7.001224795108833e-06,0.04415095072038204,0.0438707551979719,0.022764418135786137,0.008223486308343879,0.0023264456252447287,0.0005497543751107379,0.00011302026917611267,2.078567652874559e-05,3.4889891948708417e-06,0.017494986988565317,0.017314538407493196,0.00895052895253028,0.0032221581566805723,0.0009088250568801959,0.00021424185872438405,4.396819434841967e-05,8.078421859129628e-06,1.3557971784435665e-06,0.005769682591660843,0.005685672632832338,0.00292751948460827,0.0010501237931497976,0.00029526454356840247,6.942299789369477e-05,1.4218893585589606e-05,2.608911202113391e-06,4.375355096789613e-07,0.0016499446694887402,0.0016180203306307732,0.0008295106621493924,0.0002964021269145723,8.305477517961572e-05,1.9470181512799337e-05,3.977874806114299e-06,7.2838990347688e-07,1.2196174156459524e-07,0.0004209295053014426,0.0004104132010811358,0.0002093723984031497,7.448956738409236e-05,2.079202627481809e-05,4.857249896488353e-06,9.89244175121211e-07,1.806184225706535e-07,3.016126579094887e-08,9.781443245483371e-05,9.470654666719273e-05,4.803661909367929e-05,1.700522122527705e-05,4.725421817884503e-06,1.0993548338848968e-06,2.2301806546711351e-07,4.0561693497125444e-08,6.746825247867926e-09
2026-07-01,United States,Bosnia and Herzegovina,r32_r16,home,0.565234188279738,0.23374462785317673,0.20102118386708534,1-0,2.4510279454590274,1-0,2.4510279454590282,False,0.06473183329451834,0.05221938023393487,0.029618744845296845,0.010487196069844995,0.0028925385960529002,0.0006623026391419369,0.00013099626912890097,2.2993868978109706e-05,3.6519494485194433e-06,0.09890153847733221,0.10857129741983852,0.05252834245212567,0.018591986815519015,0.00512555483254488,0.0011729443205861063,0.00023184845277089472,4.0666731659349324e-05,6.453205134818537e-06,0.0958476939355354,0.09419282014341762,0.048117337419558696,0.017027501203111958,0.004692586516527235,0.0010733130387052276,0.00021201197647107017,3.7155619801740956e-05,5.889765416782044e-06,0.060406826790613974,0.05938704984845824,0.030343097369737528,0.010737473340302908,0.0029584331670289084,0.0006763587961349682,0.00013350909955641232,2.3375724051071448e-05,3.7008984742013204e-06,0.02945506744784511,0.028976447089331097,0.014811308047809675,0.005242113675304205,0.0014441764311266725,0.0003300401913403096,6.510313555713994e-05,1.1387253485231482e-05,1.8004250428516662e-06,0.011845020719108458,0.011663240057508056,0.005965546319429765,0.002112115836846573,0.0005818983978066978,0.00013294169012431867,2.6206360072596085e-05,4.578972925523165e-06,7.229245572757895e-07,0.004088736994375002,0.004030900744080406,0.002063613026614594,0.0007310411483810851,0.00020144435857737046,4.601286003482807e-05,9.064640387820729e-06,1.5821366730103116e-06,2.494013492473668e-07,0.0012449442184251976,0.0012292412155625661,0.000630060241295685,0.00022337914234463587,6.15766610978344e-05,1.4063726101719406e-05,2.7689814036360583e-06,4.827695460872528e-07,7.597863474238863e-08,0.0003409740577366464,0.00033731859826612953,0.0001731566154371957,6.145510846972107e-05,1.6950330613747183e-05,3.871531320209572e-06,7.618746433747115e-07,1.3268887175817068e-07,2.0847773374749326e-08
2026-07-02,Portugal,Croatia,r32_r16,,0.4949502626135074,0.26902844709381424,0.23602129029267838,1-0,2.3107973438226637,1-0,2.3107973438226637,False,0.09316711898139587,0.07420660953306588,0.03925133027757321,0.01320691874860939,0.0034595685870929195,0.0007519606223531743,0.00014117116010339503,2.3528898300415965e-05,3.551096731702982e-06,0.11940848012814165,0.12431437610641546,0.057207382676402456,0.01926400777791617,0.005051894954412674,0.0010997637100424642,0.0002068874641228474,3.456922599217173e-05,5.232911165428759e-06,0.09493258536013358,0.08870826720407257,0.04313054613519396,0.014532259715811565,0.0038143174485738103,0.0008313707747861401,0.00015665178607753035,2.622785052964349e-05,3.979442231634535e-06,0.049319727632892725,0.04609423012378843,0.022415769094938507,0.007555260452986602,0.00198419506588039,0.00043285732695812684,8.16596231410476e-05,1.3692461662038371e-05,2.0810102770342074e-06,0.01987059300576654,0.018571269010232216,0.009031156632431562,0.0030442343403593,0.0007997182049904774,0.0001745541900929704,3.295624882762871e-05,5.531574151338829e-06,8.416420646213246e-07,0.006620489681426325,0.006186751442551591,0.00300796236451643,0.0010137728460259106,0.00026631826828339033,5.8141464659438955e-05,1.0981849637623287e-05,1.8443149928678583e-06,2.807912152973301e-07,0.001899740223138458,0.001774814598759779,0.0008625604203785915,0.0002905974445013963,7.632008353664285e-05,1.6660427667046196e-05,3.1471105045069843e-06,5.286351000863804e-07,8.049884688202328e-08,0.0004827978501762442,0.0004508772995610142,0.0002190001644119945,7.373713020830658e-05,1.935587546711847e-05,4.2238075632686294e-06,7.976944640336739e-07,1.3397469128542053e-07,2.0397935803824934e-08,0.00011089967337171331,0.00010351518706699894,5.024147917797644e-05,1.6902498342942516e-05,4.433572117893481e-06,9.668919902672145e-07,1.8251511310053056e-07,3.064093189439193e-08,4.662976627443428e-09
