date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-24,Mexico,Czech Republic,group,home,0.4933381928104894,0.2466624548067466,0.25999935238276406,2-1,1.3989971640999312,2-1,1.3989971640999312,True,0.05689911171444538,0.056233434746939516,0.03798243118659025,0.015462345638582096,0.004720948445989437,0.0011531163382651616,0.00023471224493453355,4.094978061556209e-05,6.251373746240164e-06,0.08347261487784094,0.11519920555393462,0.06670086535036308,0.027153391771402944,0.008290447366968972,0.0020249851104603023,0.0004121776662623682,7.191182127198417e-05,1.0978023930442152e-05,0.0785330442492406,0.09591053307776667,0.05856662277134586,0.023842006314085496,0.007279418355317129,0.001778035988873045,0.00036191215463189495,6.314209698950803e-05,9.639242053784138e-06,0.04597056978167725,0.05614275997828736,0.03428290657423937,0.013956298593473346,0.004261123615825756,0.0010408017196100506,0.0002118510509606734,3.696123337082631e-05,5.6424840487480075e-06,0.020182204569949153,0.02464804487707198,0.015051034542746306,0.006127156452279586,0.0018707374940284927,0.00045693741282052265,9.300779322842313e-05,1.6226885518068327e-05,2.477188512027018e-06,0.007088385168819465,0.008656875671906532,0.005286217848918632,0.002151977241774858,0.0006570396143526689,0.00016048536069931883,3.2666156951289044e-05,5.699199720414721e-06,8.700370788614256e-07,0.0020746496468954335,0.002533720110885241,0.001547185957376225,0.0006298470975327621,0.00019230430788513405,4.697133253583897e-05,9.560827941818733e-06,1.6680587194324483e-06,2.5464503909659984e-07,0.0005204696804122362,0.0006356372018474902,0.00038814427389170173,0.00015801044675278316,4.824359708958447e-05,1.1783750798622032e-05,2.3985356133751e-06,4.184677590797132e-07,6.38830861468576e-08,0.00011424946017008617,0.00013953013961847015,8.520241510535921e-05,3.468522552253402e-05,1.0590059578076786e-05,2.586677415013045e-06,5.265079011130602e-07,9.185879095891885e-08,1.4023118696360477e-08
2026-06-24,South Africa,South Korea,group,,0.17691631835989724,0.24914472297764212,0.5739389586624607,0-1,1.648602796275039,0-1,1.6486027962750391,True,0.08310829443034982,0.12607898027470732,0.11349544218812256,0.0649596522618245,0.027884972783639,0.009576057507330612,0.0027404508662310385,0.0006722185687267335,0.00014428030201000356,0.05909956080956942,0.11810103208137769,0.09614093244683077,0.055026716663405036,0.02362110083883271,0.008111789162363263,0.0023214104154726093,0.0005694300912836615,0.00012221850059811244,0.02762264034785454,0.047429845911588234,0.04072004440682893,0.023306309696289093,0.010004607305295166,0.003435710539763486,0.0009832225754290147,0.00024117946449581893,5.176507700758463e-05,0.007799627158255771,0.013392460301596153,0.01149785683921965,0.006580852654804782,0.002824936568821708,0.0009701194707089699,0.00027762622998210096,6.810029300625056e-05,1.4616571601885907e-05,0.0016517478880108025,0.00283615710976842,0.002434931871163788,0.0013936447542083432,0.0005982443668960215,0.00020544479298162266,5.8793648686649045e-05,1.442178104974265e-05,3.0953904313001535e-06,0.0002798360516666821,0.0004804964566715964,0.00041252162382022335,0.00023610869932051996,0.00010135344672099364,3.4806074293028054e-05,9.960710487944803e-06,2.4433112923919584e-06,5.244152833184661e-07,3.950775235373261e-05,6.783734584576986e-05,5.824053783413739e-05,3.333424684117513e-05,1.4309260187889518e-05,4.913983582117181e-06,1.4062708535270703e-06,3.4495104146866036e-07,7.403788404124797e-08,4.780949886541945e-06,8.209197729619726e-06,7.047859626566534e-06,4.033875737256931e-06,1.7316058696344987e-06,5.946556776767003e-07,1.70176992541118e-07,4.1743545109984095e-08,8.959543183766253e-09,5.062372673431177e-07,8.692418712482891e-07,7.462720343533192e-07,4.2713232275850106e-07,1.8335340138717028e-07,6.29659110472003e-08,1.8019418256441466e-08,4.420071054327105e-09,9.48693202319491e-10
2026-06-24,Canada,Switzerland,group,home,0.28451476626136435,0.306257105765513,0.4092281279731226,0-1,1.3101902326631352,0-1,1.3101902326631352,True,0.12285486882218356,0.1317002760603206,0.08351386390537607,0.033462020145256774,0.010055577060865918,0.002417418424544121,0.0004843010503816658,8.316339388666522e-05,1.2495598177282272e-05,0.10321234014642652,0.14003899501186748,0.07980533612309264,0.03197610121447162,0.009609047764372516,0.002310070219472644,0.0004627951133271375,7.947042912278934e-05,1.1940716977566657e-05,0.05278075734464897,0.06344398461372809,0.03813074486013456,0.015278083098982717,0.004591173553695647,0.001103744466558522,0.0002211220858912948,3.797072732245085e-05,5.705237953216545e-06,0.016812322664149292,0.020208894189606738,0.012145835305599819,0.004866547500872957,0.001462432429451786,0.00035157714750814415,7.043430301499982e-05,1.2094864713080765e-05,1.8172967985074136e-06,0.004016438105242404,0.004827873834531561,0.002901621430656623,0.0011626107358240724,0.0003493728649710989,8.399124144787472e-05,1.682664698964423e-05,2.8894446342597237e-06,4.3414941860619693e-07,0.0007676167237804775,0.000922697324988391,0.0005545543284595027,0.000222196737676709,6.6771713383774e-05,1.6052303034950294e-05,3.2158881317111183e-06,5.522271140691879e-07,8.297410432061787e-08,0.00012225497218924352,0.00014695398407943604,8.832145249434361e-05,3.538830661664327e-05,1.0634439961857746e-05,2.5565803874700164e-06,5.121804957163704e-07,8.795080719474e-08,1.3214924195744204e-08,1.6689443083428748e-05,2.0061189408152594e-05,1.2057062613113047e-05,4.830978393117307e-06,1.4517436574508554e-06,3.490075053867227e-07,6.991950575612476e-08,1.2006464559544318e-08,1.8040143584123538e-09,1.99354118091301e-06,2.3962936943628554e-06,1.4402068852706964e-06,5.770566652606198e-07,1.7340966686486775e-07,4.168867894261759e-08,8.351831356932408e-09,1.4341629865642464e-09,2.1548813201707715e-10
2026-06-24,Bosnia and Herzegovina,Qatar,group,,0.6880748776380159,0.18348768583046604,0.1284374365315182,2-1,1.7887906338133845,2-0,1.7807334612271177,True,0.03945400778916939,0.02910040457687691,0.015985407875768045,0.005087590044767612,0.0012144000014626564,0.00023190034583375944,3.690283976521036e-05,5.0335152535601746e-06,6.00746215545851e-07,0.07965992755267606,0.0846288558238339,0.03830859489633569,0.012192271072361899,0.0029102765509451942,0.0005557428671139742,8.843665110558887e-05,1.206268230699734e-05,1.4396719549295224e-06,0.10070463062445115,0.09615216831663247,0.04590275250831052,0.01460922289275597,0.0034871992723897833,0.0006659113276386903,0.00010596801368854045,1.445394491817915e-05,1.7250673280790734e-06,0.08044530213135323,0.07680868479287355,0.03666823234735337,0.011670201680146836,0.0027856593815013576,0.0005319461241495116,8.464982021754447e-05,1.1546161866865957e-05,1.3780256334166325e-06,0.04819624426560451,0.0460174806473175,0.02196860520351252,0.006991830174083075,0.0016689392224842623,0.000318698602110902,5.0715247555198046e-05,6.917515664955075e-06,8.256002311230946e-07,0.023100197523201145,0.02205592798092246,0.010529432889286951,0.003351146142838794,0.0007999134845682906,0.00015275050517543862,2.430754208786324e-05,3.3155276031402214e-06,3.9570569667301844e-07,0.009226499106966869,0.00880940518430279,0.004205583222926959,0.0013384884204199175,0.0003194951490612769,6.1010404702142106e-05,9.708727171747175e-06,1.3242619435947618e-06,1.580496553463828e-07,0.003158721998633254,0.0030159285366991996,0.0014397951042244683,0.0004582358670911051,0.00010938020413771334,2.0887110619525907e-05,3.3238143461120197e-06,4.533653864472893e-07,5.4108813909931915e-08,0.0009462239122720158,0.0009034488316360597,0.0004313037225114631,0.00013726872294868506,3.276583527422845e-05,6.256924013894796e-06,9.956788269448237e-07,1.3580972616092388e-07,1.6208787480635377e-08
2026-06-24,Scotland,Brazil,group,,0.10163256140524055,0.1724128398635969,0.7259545987311625,0-2,1.8961707010260906,0-2,1.8961707010260909,True,0.043459862283992734,0.09105173640269082,0.11566371165794248,0.09361230525188166,0.05682376673476981,0.027594154056900605,0.011166650005065112,0.003873307121868587,0.0011755714154937926,0.027600490530275017,0.08148613248296965,0.09380130660205813,0.07591799036006668,0.046083110159347546,0.022378390490964503,0.009055963584677683,0.003141186321054585,0.000953368461004049,0.012903469835843496,0.03133022984737881,0.03803563362324937,0.030784100684217077,0.01868631000713934,0.009074247391919138,0.003672116364791987,0.0012737243901821437,0.00038658281855868595,0.0034881649941681035,0.008469428177318128,0.010282084386873669,0.008321794350644363,0.005051426729887473,0.0024530201956212373,0.0009926746775195544,0.00034432295239763573,0.00010450403435651531,0.0007072106484533272,0.0017171406178676236,0.002084648971264322,0.0016872084860819541,0.0010241553307343424,0.0004973394338039726,0.00020126057785842475,6.981001725824919e-05,2.1187749440414874e-05,0.00011470716600206145,0.00027851437804760797,0.0003381229851753631,0.0002736594878998941,0.00016611451735259526,8.066676755714674e-05,3.26437823929354e-05,1.1322947774841432e-05,3.436581020926395e-06,1.5504260718972147e-05,3.764507207121553e-05,4.570200014480152e-05,3.698886648933608e-05,2.2452675591292834e-05,1.0903229843026986e-05,4.4122588911696e-06,1.5304530704323398e-06,4.6450147787067435e-07,1.7962417480965083e-06,4.3613591960353756e-06,5.294792323193558e-06,4.285334683620961e-06,2.6012483913016484e-06,1.263190615026963e-06,5.111810080715839e-07,1.7731020836414984e-07,5.381468757054965e-08,1.8209019550023154e-07,4.4212353348005227e-07,5.367483359548547e-07,4.344167098617834e-07,2.636960356915895e-07,1.2805326804594413e-07,5.181988994209654e-08,1.7974446111960735e-08,5.455349755059129e-09
2026-06-24,Morocco,Haiti,group,,0.8138915322185627,0.12913617090180435,0.056972296879632935,2-0,2.1025978593411505,2-0,2.1025978593411505,True,0.036086037463887985,0.017802684311668864,0.006695167372424435,0.0014237699023049294,0.00022708029037390578,2.8974040365830715e-05,3.0807569345424476e-06,2.8077537695011756e-07,2.2390750789315505e-08,0.08823009876376346,0.06150716559325247,0.018603448249052964,0.0039561415305585605,0.0006309739839739242,8.050837724113772e-05,8.560309102312637e-06,7.801732061566626e-07,6.221579691675948e-08,0.1270065777855232,0.08102626840542902,0.02584612657934698,0.005496343118530905,0.0008766242279247932,0.00011185182881233812,1.1893001214329804e-05,1.083909561829032e-06,8.64375969883632e-08,0.11763511229775798,0.07504756327689485,0.023939012101860675,0.005090783101543349,0.0008119405411348918,0.0001035985905018911,1.1015449418435765e-05,1.0039308612951663e-06,8.005960483121889e-08,0.08171635607335125,0.05213250774691513,0.016629463760857017,0.0035363611807071333,0.0005640222640483922,7.196575193230962e-05,7.651987314012559e-06,6.973901765568812e-07,5.5614170358592515e-08,0.0454120387661431,0.02897147617123396,0.009241452865205326,0.001965253698845824,0.000313442768996478,3.9993358412251275e-05,4.2524209502202134e-06,3.875590059901905e-07,3.090633236269459e-08,0.021030604765000974,0.01341687537865221,0.0042797757586567325,0.0009101215212164546,0.00014515734528366974,1.8521179335823018e-05,1.9693232615921742e-06,1.7948104730706371e-07,1.4312919620340402e-08,0.008348063304018369,0.005325806188394168,0.001698849812428016,0.000361271212043726,5.7619964856548965e-05,7.351951086914941e-06,7.817195671522874e-07,7.12447008316365e-08,5.681489447929469e-09,0.0028995310165017938,0.0018498111081276616,0.000590061136831845,0.0001254802517112866,2.001312989455733e-05,2.5535515762144295e-06,2.7151448768642766e-07,2.4745406485272456e-08,1.9733504975063492e-09
2026-06-25,Tunisia,Netherlands,group,,0.04156189426164,0.1124670219483727,0.8459710837899872,0-2,2.186310427006995,0-2,2.1863104270069944,True,0.03554180442114922,0.09173558554563231,0.13628834049450497,0.13102479791263827,0.09447340252525045,0.05449486770068647,0.02619512058717263,0.010792906428421664,0.0038910290634811633,0.014826819642391272,0.053534481544130055,0.0732011262580703,0.07037405210262933,0.05074212101481406,0.029269456774518605,0.014069525848576257,0.005796922196659126,0.002089890512396324,0.004726555078132331,0.01363203752474069,0.019658339319444548,0.018899121724445266,0.01362691919767504,0.007860383335370692,0.003778405160323817,0.001556777461983125,0.0005612451465341402,0.0008462185241102564,0.0024406110759551233,0.00351952968078652,0.003383603201120341,0.0024396947165551356,0.001407283290905092,0.0006764665565947901,0.00027871756585306167,0.00010048249342559927,0.0001136270146084329,0.0003277160006307344,0.00047258909969387185,0.00045433740742922764,0.00032759295536528306,0.00018896466397022742,9.083336409957571e-05,3.74251378627187e-05,1.3492408193695728e-05,1.2205923723922459e-05,3.520356950846793e-05,5.0765977822253566e-05,4.8805363399860576e-05,3.5190351867136204e-05,2.0298766828342396e-05,9.757407757366307e-06,4.020244478690409e-06,1.4493675278876339e-06,1.0926434356860815e-06,3.1513345492040474e-06,4.544442000317954e-06,4.368932753578967e-06,3.150151339365692e-06,1.8170942920150592e-06,8.73458476108897e-07,3.5988212271759677e-07,1.297437171542534e-07,8.383772417518974e-08,2.417995734848493e-07,3.4869167974598524e-07,3.3522498481356274e-07,2.41708786667458e-07,1.3942430355481318e-07,6.701982404032676e-08,2.7613489592819048e-08,9.955139633829487e-09,5.628705847350882e-09,1.6233964919146616e-08,2.3410498269341726e-08,2.2506369904022275e-08,1.6227869664356008e-08,9.360683396437452e-09,4.499583918522567e-09,1.8539173369267042e-09,6.683692003737974e-10
2026-06-25,Japan,Sweden,group,,0.5022589701251547,0.2758092672074065,0.22193176266743878,1-0,1.5071110319780054,1-0,1.5071110319780057,True,0.09804451308917582,0.07580747870660122,0.03728450714639752,0.011230127173864233,0.0025368933236659913,0.00045846873404170385,6.904559805917049e-05,8.912827027461656e-06,1.0067068266857833e-06,0.12933662887423017,0.1296547362955555,0.055543599505442555,0.01672978225757695,0.0037792691265693614,0.0006829915613311284,0.00010285883708088318,1.3277646206527545e-05,1.4997146289550135e-06,0.10134086105897756,0.09157187620578633,0.0413722975324227,0.01246137332430712,0.002815032661759811,0.0005087342257095987,7.66156037678528e-05,9.890009547056349e-06,1.117079922715019e-06,0.05032328108915709,0.04547225292948161,0.020544425380564783,0.006187999450597503,0.0013978732609194419,0.0002526244120341513,3.8045350354595046e-05,4.91112592897072e-06,5.547133344083798e-07,0.018741941254854576,0.01693526881962116,0.007651377359817098,0.0023046017604197787,0.0005206110963128181,9.408511900283062e-05,1.4169261342536287e-05,1.8290546972263025e-06,2.0659234655918364e-07,0.005584061363218295,0.005045772954115249,0.0022796870457211017,0.0006866437938829624,0.00015511329742483944,2.803215903482878e-05,4.22165578966934e-06,5.449570846002305e-07,6.15530869865963e-08,0.0013864510655617818,0.0012528009335456196,0.0005660171563490489,0.0001704848778992907,3.851264921872656e-05,6.960026804117401e-06,1.0481831748082294e-06,1.3530587890853287e-07,1.5282844777335826e-08,0.00029506121064894723,0.0002666181081582714,0.00012045842190092255,3.628218530014976e-05,8.196170197446694e-06,1.4812163126290238e-06,2.2307184452662637e-07,2.8795474597219035e-08,3.2524585931444157e-09,5.494494552900255e-05,4.964840142010786e-05,2.2431214917403487e-05,6.7563021605090755e-06,1.526253227439435e-06,2.758253090437596e-07,4.1539415904966714e-08,5.362161226635711e-09,6.056579238003402e-10
2026-06-25,Ecuador,Germany,group,,0.2504357387245165,0.2379180281619036,0.5116462331135799,1-2,1.435646821744817,1-2,1.435646821744817,True,0.05028849522306033,0.07738048213349287,0.07727533030187637,0.04793733001874025,0.022303246071694392,0.008301418291591764,0.0025748697981170473,0.0006845599057594351,0.00015924862756227641,0.05005210983442482,0.10935676040420532,0.09648681579344379,0.05985507034494556,0.02784807501836291,0.010365240942951883,0.0032150103653065683,0.0008547489252852021,0.00019883956410066616,0.034784568996637115,0.06473525342579912,0.06023724250410545,0.03736784510732883,0.017385704299173604,0.006471076148172577,0.0020071484112686795,0.0005336243907432043,0.00012413661849701451,0.014477463411766946,0.02694304658522789,0.025070958172953937,0.015552632271230077,0.007235993003202625,0.0026932852949531584,0.0008353824274475775,0.00022209640123349104,5.1666109547734995e-05,0.00451917947134792,0.008410345069466276,0.007825967593891345,0.004854796347020294,0.0022587348422039234,0.0008407163098435376,0.000260766890543647,6.932799403926415e-05,1.6127716229817083e-05,0.0011285393035165628,0.002100249619915728,0.0019543176087049863,0.0012123502779470018,0.0005640561659059552,0.00020994550112054985,6.511927373101905e-05,1.7312737102679257e-05,4.027448291599239e-06,0.00023485106969388543,0.0004370657435894487,0.0004066970281812841,0.0002522922850204074,0.00011738110805504713,4.369003840800334e-05,1.355143861251821e-05,3.602811896071079e-06,8.381192719399261e-07,4.189108479645006e-05,7.796071846806577e-05,7.254376024862528e-05,4.500212632225113e-05,2.0937617859031075e-05,7.793122279985423e-06,2.4172104677693455e-06,6.426442887430549e-07,1.494978308429163e-07,6.538207870404388e-06,1.2167824861710991e-05,1.1322365761377575e-05,7.02376789559789e-06,3.267867102000595e-06,1.216322128529418e-06,3.7726940186883604e-07,1.0030157889075091e-07,2.333307669101876e-08
2026-06-25,Paraguay,Australia,group,,0.32761900237830766,0.4318585341375242,0.2405224634841681,0-0,1.915929148670698,0-0,1.9159291486706977,True,0.3101767731290626,0.15438740417898217,0.04215458115246689,0.007395341528070611,0.000973045066899068,0.0001024230400851958,8.984235414814007e-06,6.754882432841411e-07,4.4438820058620815e-08,0.19605597203726371,0.11204371250015739,0.027956983747953006,0.004904601997183715,0.0006453250009277139,6.792711939708574e-05,5.9583588927449315e-06,4.479848529659256e-07,2.9471894541273747e-08,0.066937028139073,0.03522906671795141,0.009270557539836567,0.0016263698342714858,0.00021399027187378515,2.2524685587090188e-05,1.9757964398513923e-06,1.4855212543091035e-07,9.77290313633632e-09,0.014797580370936142,0.007787990603180923,0.002049416057045454,0.00035953700073891115,4.7306226982049344e-05,4.979468831698419e-06,4.3678375673574345e-07,3.284000016807028e-08,2.1604681838704846e-09,0.002453444576065255,0.0012912518685386002,0.0003397939786922823,5.9611374444040026e-05,7.843390817540683e-06,8.255978673926674e-07,7.241891660757514e-08,5.444884789987926e-09,3.5820646447641216e-10,0.0003254256513258977,0.0001712720492829996,4.507037897301705e-05,7.906871238964453e-06,1.040349796487049e-06,1.0950755780284031e-07,9.605667613299774e-09,7.222112113158111e-10,4.75126168117209e-11,3.5970466303449944e-05,1.8931314886690614e-05,4.981790899172465e-06,8.739748827668843e-07,1.1499360036883589e-07,1.210426376000524e-08,1.06174894879543e-09,7.982859966559059e-11,5.2517402210042945e-12,3.4079527381602698e-06,1.7936110658338532e-06,4.7199020976128886e-07,8.280307154436412e-08,1.0894847788233856e-08,1.146795220176715e-09,1.0059336475543918e-10,7.563207341233628e-12,4.975660397419265e-13,2.8251994418453346e-07,1.486907058698509e-07,3.912808010048598e-08,6.864390720292178e-09,9.031849985960876e-10,9.506954658365289e-11,8.339209484279109e-12,6.269913581767782e-13,4.1248321375458455e-14
