date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-18,Czech Republic,South Africa,group,,0.4875182647307803,0.28852780245985055,0.22395393280936923,1-0,1.5056088335394824,1-0,1.5056088335394826,False,0.12200687995840608,0.08613149811380591,0.039014145477147606,0.01146371510776342,0.0026450416209670754,0.0005111201049873492,8.617961626152457e-05,1.304718923485151e-05,1.8117720164895464e-06,0.1435696210138351,0.12699723893270826,0.05062486474411074,0.014863900355643044,0.0034266549114718822,0.0006612831866551281,0.00011124295943125343,1.6776377196184467e-05,2.3153685280155702e-06,0.10209729300965627,0.08175355228458267,0.034335467113051535,0.010075054568404624,0.0023215618187017667,0.0004477159279877557,7.521357614862577e-05,1.1312794372835607e-05,1.55409290215976e-06,0.04834893823214672,0.03865116607192459,0.016217739408725448,0.004757030256567283,0.001096170022629785,0.00021142252646842559,3.551006495456024e-05,5.335032306535955e-06,7.309062393525904e-07,0.017932240999677374,0.014310988702267772,0.005999628725357692,0.0017596971742566195,0.00040573038082309456,7.833561640818861e-05,1.3171513418190774e-05,1.9801319455611357e-06,2.7114429899678176e-07,0.005556124572888394,0.004426404466433173,0.0018543039502577677,0.0005440182684768528,0.000125591664877651,2.42990842460284e-05,4.0963071277516394e-06,6.174202604425626e-07,8.47119042387833e-08,0.0014984083000189705,0.0011916649347351402,0.0004989184239515776,0.00014647802110458815,3.3886239197469185e-05,6.578250454386609e-06,1.1137815991489614e-06,1.6869163681772382e-07,2.3254295817616686e-08,0.00036194300024047066,0.00028736772877389807,0.00012027282460399011,3.535703831597378e-05,8.205098730095158e-06,1.600692836259163e-06,2.727662310050065e-07,4.162015724954483e-08,5.781736351661184e-09,7.998488444740878e-05,6.340869788962391e-05,2.6539630969281792e-05,7.818234385721552e-06,1.8224243326298476e-06,3.5796459402186843e-07,6.154231470020735e-08,9.487288983541263e-09,1.332291830260946e-09
2026-06-18,Mexico,South Korea,group,home,0.49343890498085385,0.2670863969760771,0.2394746980430691,1-0,1.451034583277897,1-0,1.4510345832778968,False,0.09043809198786282,0.07371349368970001,0.039628312152657434,0.013553960244834929,0.0036030509197564876,0.0007931623082121065,0.00015040934416035874,2.523171594211903e-05,3.815503929058397e-06,0.11611148301240536,0.12349872327400076,0.05806685462855112,0.0199057023865467,0.005302405537072841,0.0011693902878636311,0.00022211818473753624,3.731732373104717e-05,5.651292969196045e-06,0.09280592463482748,0.08892766010439554,0.04419291042613787,0.015176957415010024,0.004048622522533163,0.0008938804526915394,0.00016993227000342999,2.8569301701059904e-05,4.329199513735448e-06,0.04869207342282043,0.046767969118064655,0.023285523204159456,0.008008023331824819,0.0021381978803993763,0.0004723192496839728,8.980507815809805e-05,1.509720259923946e-05,2.2873720453275676e-06,0.019898675390542266,0.019155605490472287,0.00955349961196055,0.003289046797360889,0.0008786348757129656,0.00019408230804057597,3.688569583000251e-05,6.1963214065486734e-06,9.379793573467455e-07,0.0067535528725976065,0.0065154404704518675,0.0032544034728857387,0.001121361358048501,0.0002996126102454918,6.61527208829761e-05,1.2560523226806345e-05,2.1072166765377828e-06,3.1849420490178335e-07,0.0019820285043998767,0.0019160810772608204,0.0009584072905663293,0.00033046077394975696,8.828975379006709e-05,1.9479209913793017e-05,3.6935351431732483e-06,6.185158940795251e-07,9.32864424206967e-08,0.0005170591903591284,0.0005008018941543456,0.0002508177419360045,8.65305395113946e-05,2.31133739254262e-05,5.0944231586330125e-06,9.643511011768929e-07,1.6112605567687115e-07,2.4236986303060745e-08,0.0001223081804434968,0.00011865537747707456,5.9492606952921285e-05,2.0533333470653128e-05,5.482721190085244e-06,1.207024961497028e-06,2.2803929656470616e-07,3.800179665574824e-08,5.698456042173842e-09
2026-06-18,Switzerland,Bosnia and Herzegovina,group,,0.6123446581088663,0.2396588060581567,0.147996535832977,1-0,1.7554571595086652,1-0,1.7554571595086654,False,0.09315661691576378,0.05609234214307834,0.022771561657973477,0.0058711230718982285,0.001190247634100243,0.00020253917968851708,3.0158577488121835e-05,4.043920827109193e-06,4.984300677755321e-07,0.14005129698003826,0.10828186439361821,0.037904177963847215,0.009771635499052333,0.001980176332083316,0.000336722103617453,5.009240481261788e-05,6.709779388565214e-06,8.261370538027415e-07,0.12567759542777912,0.08860724019283453,0.0327035592589867,0.00842609899331933,0.0017058102188003026,0.00028965345245005617,4.3011779207984715e-05,5.749034877334096e-06,7.061876230271749e-07,0.07500138527434634,0.05286401814477568,0.01949750400869857,0.005017536521876015,0.0010140001342342517,0.00017178329832345863,2.5435696626353387e-05,3.388392029850515e-06,4.146649754434009e-07,0.034828496568359554,0.02452836928923184,0.009034463426336634,0.0023204524600815633,0.0004677287117343256,7.897820631639644e-05,1.1647639411240734e-05,1.544471644754974e-06,1.8803976479511607e-07,0.013423041030634563,0.0094394541564359,0.003469620595922563,0.0008887160096165337,0.0001785130460918846,3.0013608631580124e-05,4.403810367974428e-06,5.805222819516582e-07,7.021957308717164e-08,0.0044712194913570456,0.0031374419059670695,0.0011499643003965332,0.00029351109385673346,5.8699596721337356e-05,9.817442828380689e-06,1.4316066779251425e-06,1.8739112917985948e-07,2.2490434901665263e-08,0.0013232586514803915,0.0009258334801212349,0.000338138336616834,8.593323822691342e-05,1.7097107910829973e-05,2.8419659851809794e-06,4.114712375965856e-07,5.3424068500093583e-08,6.35460822667844e-09,0.0003548537308021668,0.0002473859482454642,8.996974948049835e-05,2.275077962907776e-05,4.499915407735092e-06,7.428617435109861e-07,1.067006230906266e-07,1.3729045081504898e-08,1.6167996606401952e-09
2026-06-18,Canada,Qatar,group,home,0.7022013957771083,0.18812830200772668,0.10967030221516506,2-0,1.859339966635912,2-0,1.8593399666359118,False,0.05968818717744939,0.03530914499272208,0.01505087529492808,0.003967456446642164,0.0008197553717739437,0.00014155726754512088,2.1291538658096568e-05,2.874012353351966e-06,3.564962259848028e-07,0.11051845825611198,0.08741054384556123,0.03128421273346107,0.00823178490817592,0.0016971569371658772,0.0002922573284634241,4.379373705484131e-05,5.880161094250327e-06,7.238215779092661e-07,0.12408728745227696,0.0892981507392939,0.033646377510364485,0.0088376643141307,0.0018182689811907285,0.00031230375498899314,4.6639018905846546e-05,6.232910514591459e-06,7.621382100342396e-07,0.0923395976720989,0.06635588849725908,0.024963502104982487,0.006545770836687964,0.0013440780437870897,0.00023031006292878386,3.429101465859581e-05,4.564361092675162e-06,5.550083103957322e-07,0.05331725621920562,0.03825878353369487,0.014371244717709796,0.003762068739104279,0.0007710357324196962,0.00013182838980132518,1.9575568338340364e-05,2.5967485481068536e-06,3.1431400592256646e-07,0.0254728362013242,0.018251316842940048,0.006845193399309817,0.0017889380635578462,0.00036596439871451386,6.243863868067595e-05,9.248654879211096e-06,1.2231587796468772e-06,1.4748852207623407e-07,0.010485084252156331,0.00750075483427648,0.002808609973687343,0.0007327335295995552,0.00014960747053493765,2.5469599247000813e-05,3.763271765285582e-06,4.962687224923244e-07,5.963574445637716e-08,0.0038224958895477536,0.0027298576728553726,0.0010203766109984787,0.00026569903910721106,5.4134969165584625e-05,9.19405494791736e-06,1.3548022158620574e-06,1.781181381852985e-07,2.1331262947329164e-08,0.0012590629318504,0.0008974925702457219,0.0003348109197794662,8.699548445517394e-05,1.7682022454555516e-05,2.9947541658083284e-06,4.3992085510564334e-07,5.763737791912222e-08,6.876659750620113e-09
2026-06-19,Scotland,Morocco,group,,0.19177625606156107,0.3136976007630307,0.4945261431754083,0-1,1.6119231440324318,0-1,1.611923144032432,False,0.16445778204560638,0.18027049497793354,0.11427242024066846,0.04832861325847878,0.015885838238721108,0.004331057318436212,0.0010214063209144034,0.00021477711212228317,4.1244039106207015e-05,0.09279111059703123,0.1232515209728155,0.07135918910833973,0.030107799350919954,0.00987180366433818,0.0026836257345247906,0.000630538835726995,0.0001318997818386936,2.5136877906958015e-05,0.032891992593822236,0.038654088807012904,0.023550192317965506,0.009913024751417946,0.003242238656866072,0.0008788813501470399,0.00020575916743922158,4.283174619521703e-05,8.105723026464302e-06,0.007669904724821725,0.00899262170493596,0.005466365658913075,0.0022956715092399714,0.0007489925250738928,0.00020245729671399814,4.723232333835899e-05,9.786474087018562e-06,1.8401213484761904e-06,0.0014122842520506288,0.0016520566938693418,0.0010019644432008412,0.00041981062742794923,0.0001366267622979322,3.6825923932839335e-05,8.561555249916136e-06,1.7660180397266111e-06,3.300637934957505e-07,0.0002186895787916641,0.0002552046953184243,0.00015440711990496257,6.453419196949243e-05,2.0947099181829495e-05,5.629351170967876e-06,1.3041843792381771e-06,2.6784589558785324e-07,4.9775856490588065e-08,2.963114050809021e-05,3.448350932367152e-05,2.0804988664430213e-05,8.670424891781503e-06,2.805929497352237e-06,7.516516764399306e-07,1.7350887555645103e-07,3.5480286418084705e-08,6.557959900276772e-09,3.6113983596253e-06,4.18825412282691e-06,2.51786481857629e-06,1.0455185330930845e-06,3.37121878967033e-07,8.997310210113557e-08,2.068734641023503e-08,4.211630884887632e-09,7.743846458772955e-10,4.041757026644121e-07,4.665767499556327e-07,2.7914353051911816e-07,1.1535281059543838e-07,3.701979277106355e-08,9.834848709090807e-09,2.2510363367719466e-09,4.561139182435075e-10,8.342799347888119e-11
2026-06-19,Brazil,Haiti,group,,0.863751624052324,0.09666034908017763,0.03958802686749846,2-0,2.149271729372884,3-0,2.1478480831952553,False,0.02773327355889238,0.012327342883019572,0.004428474130260467,0.0009333384183418407,0.0001540924914472435,2.122405587489249e-05,2.53611477927772e-06,2.6989524656822344e-07,2.6055384730572747e-08,0.07152345909420793,0.0447984289364361,0.012801700143507656,0.0026922611033613044,0.0004437785763381836,6.106500368789448e-05,7.294578526315809e-06,7.765780850771222e-07,7.504623524490376e-08,0.11182607148000329,0.06413559232346226,0.01928332915844554,0.0040468343087827425,0.0006659767687320201,9.154169769008407e-05,1.092991245111928e-05,1.1637328533739183e-06,1.1253970688150222e-07,0.117542552959653,0.06724391583913046,0.02017049873000653,0.004224401195163197,0.0006940657693819656,9.529277046399834e-05,1.1370643545127549e-05,1.2105610127885321e-06,1.1712269186748987e-07,0.09641403560761354,0.055030733938144234,0.01647081931085787,0.003442749512233008,0.00056470885538242,7.743665330359682e-05,9.232937799684147e-06,9.82722098744834e-07,9.510397054740928e-08,0.0657779966012447,0.03746765212521898,0.011190944594627038,0.002334579941846711,0.00038228437388227674,5.235053124321329e-05,6.236158338639234e-06,6.634736026077062e-07,6.421382297494168e-08,0.038854268460889324,0.022091338733596685,0.006585209563539226,0.0013710418087949734,0.00022409828102456725,3.064190790521687e-05,3.646167790265611e-06,3.876884027637937e-07,3.751942108867083e-08,0.02042537346724734,0.011594446595693657,0.0034494829113189958,0.000716700424675511,0.00011691274022908133,1.595843671644825e-05,1.896460809186398e-06,2.0148822416237188e-07,1.9495329567829043e-08,0.009749139190200578,0.005526201890706436,0.0016409339015423451,0.00034018853756769235,5.537116137513583e-05,7.543129852203484e-06,8.950186506479007e-07,9.499785682529313e-08,9.188600366518547e-09
2026-06-19,United States,Australia,group,home,0.35889296082482847,0.2796302713539408,0.3614767678212307,0-1,1.113005040934504,0-1,1.1130050409345043,False,0.09191612955257941,0.0963724548185811,0.06459344635751924,0.027915807193188372,0.00935985431662621,0.0025960910670142566,0.0006203188748516568,0.00013132177895120085,2.5145782019946643e-05,0.09503286768378169,0.12976652092029184,0.07698286146989339,0.033232250183856865,0.011130307367174287,0.0030838757865493454,0.0007360608946752916,0.00015563301947365442,2.9757498921996043e-05,0.06348400402383955,0.07667276276891097,0.047927393405228856,0.020669126846184754,0.006916003527655482,0.0019144272363533174,0.0004564984425643839,9.642015175974347e-05,1.841265485018611e-05,0.027532612401391973,0.033216489507336376,0.020739371771509158,0.008933369644511385,0.002985534475296857,0.0008254153915108111,0.00019657106618600892,4.1461548145013166e-05,7.904965671984616e-06,0.009328244155217718,0.011237653225365414,0.007005311984478391,0.0030123996984558915,0.001004972518367639,0.0002773409630753001,6.592277431950792e-05,1.3876322956601536e-05,2.6396037042818887e-06,0.002630621532185308,0.003162698159435835,0.0019671670169898662,0.0008438901851538427,0.00028082433407949366,7.729653029152755e-05,1.8323144405494328e-05,3.845800971213552e-06,7.292680924687747e-07,0.0006424192967135874,0.0007702774645294138,0.00047767261830181725,0.00020425547832537128,6.774051253294367e-05,1.857999551010024e-05,4.388386733336582e-06,9.175696964296245e-07,1.7329078688706667e-07,0.00013953836065453041,0.0001667422066872995,0.00010300978380274957,4.386702745998956e-05,1.4485580707349024e-05,3.955418066564893e-06,9.299484274373767e-07,1.935246078230177e-07,3.636774719483373e-08,2.7472683658950903e-05,3.2695839172912635e-05,2.0106685094640107e-05,8.520086660237297e-06,2.7987758220317544e-06,7.601120673772992e-07,1.7772505527380724e-07,3.677744640732062e-08,6.8713289979852955e-09
2026-06-19,Turkey,Paraguay,group,,0.3772886288235143,0.29729853185183996,0.32541283932464565,1-0,1.1995108523492923,1-0,1.1995108523492928,False,0.11708910509169511,0.10614819065350059,0.06094350636163168,0.022955514744744523,0.006796363455237185,0.0016871234095457944,0.00036617451515785115,7.1676224414992e-05,1.2990259926010397e-05,0.11744634067015929,0.13395916301154176,0.06806669807166156,0.025513943427868894,0.007522864662164102,0.0018616511420438322,0.0004032781237700618,7.889778181408403e-05,1.4314401583059018e-05,0.07332849404545837,0.07445297577995522,0.03968992584377245,0.014803375418342049,0.004345252404871556,0.0010711472350252676,0.0002313058652291369,4.514482771778501e-05,8.177204783694447e-06,0.030059996869659614,0.030362441296271938,0.01610225712760487,0.005975328023598003,0.0017453820282578032,0.0004282564274550883,9.207026134599136e-05,1.789245520584063e-05,3.226724856875252e-06,0.009635396206198561,0.009686463044717547,0.005111870726010601,0.001887313297837423,0.0005484023213564315,0.00013383555297002324,2.8610927820754222e-05,5.525978898805125e-06,9.895770021520916e-07,0.0025745767534209544,0.002577814667279493,0.0013543119548350738,0.0004975372324954481,0.0001437826616581091,3.487866517734235e-05,7.40596733740744e-06,1.4192323529520849e-06,2.517663121719296e-07,0.0005970617424056025,0.0005959596780171319,0.0003118920864254303,0.00011404365676461689,3.277400219234027e-05,7.898378324162438e-06,1.6641913562026743e-06,3.1596165044329584e-07,5.540937207558413e-08,0.00012356624980449084,0.00012309486987932983,6.422216303686886e-05,2.338198526993443e-05,6.682092922827857e-06,1.5991766120549902e-06,3.340819169916903e-07,6.276471055257715e-08,1.0862773594571667e-08,2.3294351942765927e-05,2.3189391036421228e-05,1.2071857731582783e-05,4.3782512163265e-06,1.2442985507746238e-06,2.9562085765179866e-07,6.119055548761681e-08,1.1364489038834932e-08,1.9386320995666304e-09
2026-06-20,Germany,Ivory Coast,group,,0.523196759722979,0.2653597103865791,0.2114435298904419,1-0,1.5413131491362901,1-0,1.5413131491362901,False,0.09810204209298647,0.07251837572090537,0.03520437273314989,0.01091829936628668,0.002643540913903465,0.0005327720923079851,9.304431427304589e-05,1.4470478630606705e-05,2.0433089825643956e-06,0.1277391432824449,0.12101043650791088,0.05115097432519579,0.015827498134675478,0.00382277858516434,0.0007684293095277532,0.00013383736690440254,2.0758544884277787e-05,2.9237371762951794e-06,0.10279020539313143,0.08784724940933701,0.03909716311406446,0.012077552312002252,0.0029121667240501557,0.0005843982399370966,0.00010161785723605959,1.573755359005503e-05,2.213797983370624e-06,0.05511356305620319,0.04703238907053612,0.020905275926571595,0.0064503138641238775,0.0015536180507990242,0.00031145837642483637,5.411029056688966e-05,8.374397575273979e-06,1.1775746524111738e-06,0.02319348060650617,0.01976861135477256,0.0087784632301491,0.0027064544832346585,0.0006514411269219924,0.00013052441300888135,2.266690022670453e-05,3.507248726214553e-06,4.931835578367821e-07,0.008158237637465458,0.00694652791783612,0.0030825521254536315,0.0009499030507455777,0.00022855717838393016,4.5781637007104584e-05,7.948890308836922e-06,1.229803245654907e-06,1.7293512693981314e-07,0.0024949567874971825,0.0021226237553069634,0.0009414942155729958,0.0002900539874922439,6.977965061555264e-05,1.3975570835299886e-05,2.4261481683737865e-06,3.752783158636156e-07,5.275656617959874e-08,0.0006814426736686356,0.0005793612386226819,0.0002569152392524775,7.914728970408745e-05,1.9041132345606892e-05,3.8133896951024217e-06,6.618589504809022e-07,1.0232978358583956e-07,1.4374573442947108e-08,0.00016946644090559305,0.00014400737296015368,6.385740876489453e-05,1.9675630984652644e-05,4.7342927455644416e-06,9.481390986952685e-07,1.6450950419194032e-07,2.5415684429690122e-08,3.565612373812397e-09
2026-06-20,Ecuador,Curaçao,group,,0.7899561086352109,0.16114130506349172,0.04890258630129739,2-0,2.1611355309464986,2-0,2.1611355309464972,False,0.08298141306857483,0.026227506373432675,0.005822479631381785,0.0008113591426518136,8.984996454019537e-05,8.419964418735514e-06,6.938092604910556e-07,5.153356616866148e-08,3.5079146422004433e-09,0.16035557083663374,0.0639831998861442,0.01192875066689923,0.0016578635503273031,0.0001829861483585637,1.708272673937754e-05,1.4018778776851044e-06,1.0369910246753198e-07,7.031692171858004e-09,0.17558098997850377,0.065028293318184,0.012770295926924233,0.0017711359563554617,0.00019495777225393484,1.8141040891372643e-05,1.4832987921015005e-06,1.093020363242757e-07,7.3836695998255e-09,0.13107672212632457,0.048531887209153995,0.009521243514238812,0.0013183025454464325,0.00014477173895977946,1.3431202962256941e-05,1.0943676616445075e-06,8.033139796661874e-08,5.40480367296434e-09,0.07655907005931266,0.028346135933858832,0.005557119041987784,0.000768337847352213,8.419483268850197e-05,7.788696146281212e-06,6.323616573944413e-07,4.622651543354701e-08,3.0960855695701963e-09,0.03727683434201737,0.013804786137636178,0.002705006749818045,0.00037353250784616333,4.0848046545184135e-05,3.7678584488813704e-06,3.047702295912501e-07,2.2178583385774974e-08,1.4777640871790144e-09,0.01573818290282569,0.005830905702281448,0.001142222979705686,0.00015756039181677155,1.719694273348789e-05,1.5817096054485934e-06,1.274458530655291e-07,9.229505517680585e-09,6.114281653976864e-10,0.005916293792487357,0.0021935237481910167,0.0004296900715202029,5.9224781844317506e-05,6.453123185480348e-06,5.919297377060896e-07,4.7513184970401293e-08,3.423801691495163e-09,2.2543453206199636e-10,0.0020178743962866266,0.0007489664110132824,0.00014677325112808542,2.0222110292920566e-05,2.2005752243907914e-06,2.0138829791308547e-07,1.6109105947761648e-08,1.1553288253331774e-09,7.560986807101201e-11
