date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-30,Ivory Coast,Norway,r32_r16,,0.27450889136636225,0.2760706857565307,0.44942042287710704,0-1,2.1227785349825905,0-1,2.12277853498259,True,0.08589925843155777,0.10776053261668354,0.08357914311052858,0.04056335008690697,0.01476491600389809,0.0042995017745841016,0.0010433356289086136,0.00021701170274158695,3.9495746233700125e-05,0.078445907177532,0.13152370408132724,0.09061808903787731,0.04397955199168442,0.016008401417906746,0.0046616012096765995,0.0011312042382607352,0.0002352881959473121,4.282203568526404e-05,0.04634656719747399,0.06747994633319017,0.04912492372658839,0.023841731381225275,0.00867830592091351,0.0025270981357090353,0.0006132365238967286,0.00012755195791920712,2.3214230836147396e-05,0.016749941818006837,0.024387678382893536,0.01775405739821926,0.00861655215529828,0.0031363945173071652,0.0009133092114711554,0.0002216275490735115,4.609808240632803e-05,8.389769498968238e-06,0.0045401509950758374,0.006610395634846401,0.004812321274841923,0.0023355572375746607,0.0008501345761926344,0.0002475567837981968,6.007319597854327e-05,1.2495103384967037e-05,2.274086725378857e-06,0.000984503529961083,0.0014334232152199396,0.0010435219638129138,0.0005064510733921089,0.00018434639995704315,5.368115020391879e-05,1.3026499242220002e-05,2.709485522193132e-06,4.931215748113522e-07,0.0001779028938239169,0.00025902409722399974,0.00018856771101518808,9.151730673860222e-05,3.3311976057288053e-05,9.70035319776965e-06,2.3539295097068946e-06,4.896125818779127e-07,8.91086242925046e-08,2.755509786063726e-05,4.0119832757385944e-05,2.920695452836605e-05,1.4174970900811291e-05,5.1596392866903176e-06,1.5024723651311053e-06,3.6459641888239684e-07,7.583531845636237e-08,1.380189388620628e-08,3.7344698366919737e-06,5.437335263454563e-06,3.95834162010465e-06,1.9210964712517256e-06,6.99272322740728e-07,2.0362612233943992e-07,4.941279235401467e-08,1.0277760970530836e-08,1.8705343260961544e-09
2026-06-30,France,Sweden,r32_r16,,0.7460019286583153,0.1616339008151778,0.09236417052650697,2-0,3.008118966192601,2-0,3.0081189661926007,True,0.03921290888347937,0.024199394015933146,0.011374487572431558,0.003050679182261144,0.000613652488550656,9.875030554351578e-05,1.3242596620074845e-05,1.5221626558316072e-06,1.530935975112285e-07,0.08535921612633246,0.07603270506654684,0.02894943596057708,0.0077643446406487375,0.0015618192297649435,0.00025133137894917085,3.3703997684588264e-05,3.874086638714309e-06,3.8964157891978217e-07,0.11380896328025067,0.09157194101876262,0.036839894417168756,0.009880594467178273,0.0019875086893436458,0.00031983426125530343,4.28903595160747e-05,4.930007718546041e-06,4.958422902432799e-07,0.09655249004232629,0.07768719324504063,0.031253984188530815,0.008382432906934684,0.0016861493805575298,0.0002713388597434507,3.638703745934408e-05,4.182487103246547e-06,4.2065937876429353e-07,0.06143441868293887,0.049430807574470464,0.019886285162676185,0.005333574437702428,0.0010728631334286562,0.00017264749057349893,2.3152344314778123e-05,2.6612329078639034e-06,2.6765715090912347e-07,0.031271593697944966,0.025161467525360078,0.010122596471176247,0.002714917408665823,0.0005461130864643854,8.788171669773777e-05,1.178509897364317e-05,1.354631426722235e-06,1.3624391429138933e-07,0.013264993160922904,0.010673159093411313,0.004293870477402605,0.0011516317718335322,0.00023165389097251637,3.72782526604093e-05,4.999081875908661e-06,5.746165924451283e-07,5.779285215679342e-08,0.004822999938418183,0.003880638687541455,0.001561202240879827,0.00041872015290561295,8.422670772165296e-05,1.355394670048835e-05,1.817609047148385e-06,2.0892402705046722e-07,2.1012820663514987e-08,0.001534389208370913,0.0012345863984611952,0.0004966808834909816,0.0001332116301366795,2.679588493362111e-05,4.312052625670309e-06,5.782541452605766e-07,6.646709031075965e-08,6.685018800581863e-09
2026-06-30,Mexico,Ecuador,r32_r16,home,0.42527381601379954,0.33140823994139995,0.24331794404480067,1-0,2.262406871472254,1-0,2.2624068714722534,True,0.16449463459441982,0.11143707569489301,0.044908710863659745,0.011317657494258242,0.002139162459142031,0.0003234602940705084,4.0758382403762164e-05,4.402162932578904e-06,4.160287448695484e-07,0.16463893831142667,0.13740246855202118,0.049158142047035884,0.012388576827144037,0.0023415780592643126,0.0003540673240603072,4.461509389335137e-05,4.818712151655706e-06,4.553949499471489e-07,0.09413820345080952,0.07117264712957094,0.026904835198375898,0.006780415288230505,0.0012815734925123751,0.0001937852531907666,2.4418370967156284e-05,2.6373384125188976e-06,2.492430667289524e-07,0.034348638146817184,0.025969090258687284,0.009816890643251565,0.002474001230990924,0.0004676135993593975,7.070731431067856e-05,8.909643032691477e-06,9.622977652175908e-07,9.094246114596078e-08,0.009399708879807919,0.007106595820822524,0.0026864504425781863,0.0006770251338700003,0.00012796523936203742,1.934947660377739e-05,2.438176744368803e-06,2.6333850006141395e-07,2.4886944743819036e-08,0.0020578289397671953,0.0015558097309515866,0.0005881304981544015,0.00014821755984595092,2.8014758351624393e-05,4.236079375834356e-06,5.337772402300204e-07,5.765131594079079e-08,5.448368217682976e-09,0.0003754247427137617,0.0002838377168610259,0.00010729693643860985,2.704041050036104e-05,5.1109366979437295e-06,7.728188573184323e-07,9.738087515791661e-08,1.0517750059744885e-08,9.939855528345675e-10,5.8706977763095075e-05,4.4385072788856197e-05,1.677853946443896e-05,4.228439410984693e-06,7.992218224773133e-07,1.2084941217123106e-07,1.5227917134927255e-08,1.644711305951441e-09,1.5543431507813e-10,8.03275660926871e-06,6.073119420936797e-06,2.295773499373925e-06,5.785687821053467e-07,1.093558997821924e-07,1.653557977830259e-08,2.0836049933382613e-09,2.250425097087111e-10,2.1267761845779922e-11
2026-07-01,England,DR Congo,r32_r16,,0.7540550856406181,0.17359332181048417,0.07235159254889759,2-0,3.1793153702409107,2-0,3.179315370240911,True,0.0660756206488437,0.02982615353385241,0.009436230732639363,0.0017387373870631077,0.00024028723333729656,2.6565462931658648e-05,2.447500750704639e-06,1.932775845124313e-07,1.3355132406467888e-08,0.1335496589302058,0.08052381993800269,0.021063705625413716,0.003881237489702028,0.0005363730171470943,5.929985254173454e-05,5.463350440605625e-06,4.314373248715755e-07,2.981154081207796e-08,0.153871295515758,0.08505783142319957,0.023509370809438955,0.004331880295308145,0.0005986502269132871,6.618504109109277e-05,6.09768925061051e-06,4.815306590308956e-07,3.32728998313704e-08,0.11449132479469787,0.063289151957578,0.01749266489269804,0.0032232308969614466,0.00044543888019016195,4.924643684003233e-05,4.537119923171699e-06,3.5829348740399206e-07,2.4757433598554115e-08,0.06389234299341377,0.035318765084488946,0.0097618518014115,0.0017987369295002398,0.0002485789536171912,2.7482171591856255e-05,2.5319579702073823e-06,1.9994711765779468e-07,1.3815985114609664e-08,0.02852430260901012,0.0157678228070358,0.004358112439803244,0.0008030338861787478,0.00011097638563573679,1.2269228863929082e-05,1.130375440182798e-06,8.926503275139256e-08,6.168052724116403e-09,0.010612067649147646,0.005866197838441871,0.0016213747507774349,0.00029875752061314057,4.1287211398897905e-05,4.564594917239546e-06,4.205403653362512e-07,3.32098063621697e-08,2.294737707317578e-09,0.0033840610934595013,0.0018706601322129553,0.0005170369614506002,9.527019006202414e-05,1.3165996521297157e-05,1.4555945719092752e-06,1.3410527859553907e-07,1.059020893450193e-08,7.31764332057532e-10,0.0009442444328497914,0.00052196469473026,0.00014426727501193207,2.6582955832704558e-05,3.6736685818651996e-06,4.061501944123094e-07,3.741899428894678e-08,2.954954285088541e-09,2.0418201020035454e-10
2026-07-01,Belgium,Senegal,r32_r16,,0.43541685487984855,0.29473924498275317,0.26984390013739823,1-0,2.148546902253747,1-0,2.148546902253747,True,0.10966771696389974,0.09208603263496468,0.04833613640339171,0.01566221695494094,0.00380623677536668,0.0007399942642517612,0.00011988908893543382,1.664884755401476e-05,2.023004023308894e-06,0.1264241745982572,0.13741446339699118,0.06321042567971778,0.02048188942011595,0.004977515058316534,0.0009677097907358025,0.00015678208706458707,2.1772131975615587e-05,2.6455351002394983e-06,0.08747830973254435,0.0850360228079685,0.041330960766764555,0.013392350374942165,0.0032546131018584682,0.0006327496605888064,0.00010251401125237359,1.4235992287926094e-05,1.7298176093470253e-06,0.03813255538802453,0.037067941294432936,0.018016524959130323,0.005837841906292851,0.0014187141332823124,0.00027582107556634646,4.468674833889028e-05,6.205592747305619e-06,7.540425278137923e-07,0.01246673419559508,0.012118678294524812,0.0058901698432809405,0.0019085745128037007,0.00046382236436006417,9.017460276760443e-05,1.4609506442396746e-05,2.0288038532835293e-06,2.4652026780721216e-07,0.0032606146621357336,0.0031695823070323767,0.0015405457317167759,0.0004991785292434608,0.00012131051950985294,2.3584735771474573e-05,3.821046487818494e-06,5.306239378193454e-07,6.447619618053911e-08,0.0007106651327799919,0.0006908242354553055,0.00033576863580287033,0.00010879812934821355,2.6440154813819775e-05,5.140395635600033e-06,8.328136842289065e-07,1.1565179277566822e-07,1.4052867102602812e-08,0.0001327650458443827,0.00012905840889063027,6.272762834317145e-05,2.032545001074425e-05,4.9394971049973935e-06,9.603184829809021e-07,1.555845951439268e-07,2.1605837773105013e-08,2.62532866615207e-09,2.1702538948225197e-05,2.1096630726342515e-05,1.0253819358772675e-05,3.3225151069915058e-06,8.074386418809583e-07,1.5697918941723743e-07,2.5432753887741633e-08,3.5318146640001777e-09,4.2915134225796736e-10
2026-07-01,United States,Bosnia and Herzegovina,r32_r16,home,0.6996276811288695,0.193094617458136,0.10727770141299443,1-0,2.9151034923693118,2-0,2.9123524634964166,True,0.059557851496096874,0.035121194656231605,0.014682636796939224,0.003588352314107795,0.0006577295605129481,9.644720181387645e-05,1.1785571781295827e-05,1.2344255237192529e-06,1.1313244716937799e-07,0.11385487394595054,0.09202203511407024,0.031926978602439475,0.007802770655909452,0.0014302143337814076,0.00020972171355615812,2.5627392632731067e-05,2.684223401228963e-06,2.4600330785076057e-07,0.12914780682373395,0.09468895224075137,0.034712156160299504,0.008483452094343697,0.0015549803166506214,0.00022801696840209999,2.7863020366753366e-05,2.9183839483473933e-06,2.6746361891611524e-07,0.09360941820915285,0.06863281652307603,0.025160200725559266,0.006149008910701786,0.001127086911874672,0.0001652721504056762,2.0195783344903336e-05,2.1153144620457085e-06,1.9386402583687515e-07,0.05088775833461763,0.03731002977977008,0.013677536284992558,0.0033427115073620607,0.0006127046561216721,8.984490460666372e-05,1.0978789975357946e-05,1.1499228732069895e-06,1.0538796079814083e-07,0.022130798356520483,0.01622592098284988,0.005948283191151045,0.0014537263332962702,0.0002664617904284,3.907304098829358e-05,4.774613681065792e-06,5.000949553555488e-07,4.5832628238252016e-08,0.00802046588946505,0.005880467738741073,0.0021557289378785053,0.0005268478019178433,9.656893829802081e-05,1.4160537157121802e-05,1.7303770766624177e-06,1.8124039026097536e-07,1.6610292384735667e-08,0.0024914680456143254,0.0018267015490438683,0.0006696530897020792,0.00016365937857856807,2.9998060871307787e-05,4.398812528090739e-06,5.375222901989664e-07,5.630030064749866e-08,5.159801596966849e-09,0.0006772033531944724,0.000496513859158496,0.00018201771386213732,4.4484086460680334e-05,8.153741906158974e-06,1.1956366847010444e-06,1.4610337787806436e-07,1.530292650209047e-08,1.4024803366171863e-09
2026-07-02,Spain,Austria,r32_r16,,0.7230291747866385,0.18109566655341092,0.09587515865995042,2-0,2.9953384719039944,2-0,2.995338471903995,True,0.05510768226630768,0.03128432297093692,0.012772369732310147,0.0030285421351126116,0.0005385884328663361,7.662498643272262e-05,9.084531879267776e-06,9.231832290247977e-07,8.2088309554006e-08,0.11023974465933224,0.08633558465904238,0.029062096422117788,0.006891108337275617,0.0012254976402854018,0.0001743515722394042,2.067083454037549e-05,2.100600012332091e-06,1.8678275193930507e-07,0.1306819513299377,0.09296061831821115,0.033063772273671375,0.007839972501208698,0.0013942412932564847,0.00019835873490850323,2.3517084109237545e-05,2.389839997673449e-06,2.1250161327215087e-07,0.099117379932341,0.07050715749819578,0.025077636545017837,0.005946326368355881,0.0010574799547655891,0.00015044769297319616,1.783683008123344e-05,1.8126043926973333e-06,1.6117453806420155e-07,0.05638262344955559,0.04010778447163287,0.014265338120193788,0.003382549869296716,0.0006015442915833851,8.558171763168522e-05,1.014642714214589e-05,1.0310945568398494e-06,9.168365119753128e-08,0.025658468609435867,0.018252154048492095,0.00649183574594499,0.0015393226553009089,0.0002737493287552813,3.894632212988144e-05,4.617411649133372e-06,4.692280298681986e-07,4.1723175374324766e-08,0.009730495128675366,0.0069217886211405295,0.002461907491971212,0.000583759374998586,0.00010381432152002387,1.4769665467301827e-05,1.7510671522484516e-06,1.7794596896524723e-07,1.5822735211229007e-08,0.0031629502209103233,0.0022499649358861955,0.0008002563839370806,0.0001897541512218613,3.374540831100701e-05,4.800959872525358e-06,5.691938758297315e-07,5.784230241173249e-08,5.143265904761343e-09,0.0008996173598263476,0.0006399428931705545,0.00022761171849693422,5.397053909029581e-05,9.59798700918946e-06,1.365505791586707e-06,1.6189211212305918e-07,1.6451709874505575e-08,1.4628656700119007e-09
2026-07-02,Portugal,Croatia,r32_r16,,0.5404118061212301,0.2671992394453371,0.192388954433433,1-0,2.5292260487490594,1-0,2.5292260487490594,True,0.09739191470090698,0.06881539121391618,0.03144189279487071,0.00872725802441491,0.0018168045683895572,0.0003025719033847364,4.199211365875072e-05,4.995282839654989e-06,5.199486859500509e-07,0.1354672094507691,0.1250872157063457,0.04928979660627864,0.013681261995273362,0.002848108675692957,0.00047432601064784514,6.582882127392832e-05,7.830841379803799e-06,8.150961248859903e-07,0.1114357634533511,0.09279294988535622,0.03863450691945385,0.010723696335073118,0.002232414858948709,0.00037178793182759425,5.1598185144125904e-05,6.13799845614776e-06,6.388915971488597e-07,0.05823065584415774,0.04848887073672993,0.020188426106823563,0.005603657670692972,0.001166546334177935,0.00019427744230716967,2.696258425661079e-05,3.2074054558035463e-06,3.338522172989228e-07,0.022821281796980203,0.01900336115158633,0.007912082640016442,0.0021961396268478472,0.0004571832866309691,7.613962428234114e-05,1.0566955229591009e-05,1.2570200813118319e-06,1.3084062714175647e-07,0.0071551439056571535,0.005958113349652741,0.00248067091000386,0.0006885544469764115,0.00014334042391688734,2.387201444289195e-05,3.3130516499894776e-06,3.9411281338619426e-07,4.102238972525978e-08,0.0018694569381227436,0.0015567033293101967,0.0006481361528227783,0.00017990174693168496,3.745120343324095e-05,6.237149610917844e-06,8.65616048411676e-07,1.0297164433064283e-07,1.0718106036920943e-08,0.0004186641454327395,0.00034862309784594933,0.0001451498363038495,4.0288925412020185e-05,8.387182267247298e-06,1.3968072002841787e-06,1.9385437331605702e-07,2.306045921591699e-08,2.4003156280834163e-09,8.203971175237118e-05,6.831475484469272e-05,2.8442967617786514e-05,7.894852863978844e-06,1.6435178964474068e-06,2.7371261985309104e-07,3.798690927389409e-08,4.5188331687578924e-09,4.703560225801845e-10
2026-07-02,Switzerland,Algeria,r32_r16,,0.4672492541603027,0.29025483998460716,0.24249590585509037,1-0,2.2815097985253248,1-0,2.2815097985253243,True,0.10979319936274834,0.08610378328018295,0.04246017501214514,0.0128783136953144,0.0029295268493503006,0.0005331211998158915,8.084872526888551e-05,1.050929568284883e-05,1.1953142546088295e-06,0.13302039061447837,0.1348347489079956,0.05805692333075447,0.017608859846300947,0.004005619751672439,0.0007289507547921749,0.00011054660615464522,1.4369638691900402e-05,1.6343848798581946e-06,0.09588028260663278,0.08724243526436881,0.03969138546495614,0.012038530525913704,0.0027384950574094865,0.0004983568493389356,7.557665313625731e-05,9.823994031909632e-06,1.1173688949201263e-06,0.0436998843789671,0.03976296513052518,0.018090361318351067,0.005486867349290663,0.0012481389721403344,0.00022713884548011587,3.444598737108096e-05,4.477535856829182e-06,5.092693741526987e-07,0.01493800270622313,0.013592239182516582,0.006183857695974749,0.0018755848093694322,0.00042665337926039515,7.764324177716658e-05,1.1774728008557197e-05,1.530563380133738e-06,1.740843802541288e-07,0.00408502545070402,0.003717005819627093,0.0016910705245129604,0.0005129073700084477,0.00011667489604761591,2.123273271350775e-05,3.2199795739784717e-06,4.185559799876836e-07,4.7606037961948813e-08,0.0009309272721550896,0.0008470601052567975,0.0003853742625117344,0.00011688530820485238,2.6588779927397202e-05,4.838679754608966e-06,7.337939108022647e-07,9.538378191180732e-08,1.0848833034905784e-08,0.000181840221035887,0.00016545824940115934,7.527606417035035e-05,2.2831483098152494e-05,5.193649132095661e-06,9.451507356348914e-07,1.4333369633287766e-07,1.8631539224250298e-08,2.1191281596915617e-09,3.107936957427822e-05,2.827943154136875e-05,1.2865869856073721e-05,3.902261540895991e-06,8.876767741261945e-07,1.6154120825887298e-07,2.4497995522661135e-08,3.184424710822675e-09,3.621925164582598e-10
2026-07-03,Colombia,Ghana,r32_r16,,0.6284019046883685,0.24340347388962721,0.12819462142200436,1-0,2.8873716620792678,1-0,2.8873716620792678,True,0.10145777802297616,0.05489068630846478,0.01932906400756972,0.004097856836120662,0.0006515743846713628,8.288218856601648e-05,8.785716237342948e-06,7.982636332219543e-07,6.346343423194282e-08,0.15771824007234897,0.10994909337686248,0.033091204592886406,0.007015498469213081,0.0011154901893956266,0.00014189365081879532,1.5041076660054666e-05,1.3666210218799828e-06,1.0864889709682626e-07,0.14004896539435652,0.08907321275486543,0.02832594017432577,0.006005238926077734,0.0009548551876126108,0.00012146040356215641,1.2875102096517345e-05,1.169822186378491e-06,9.300302594100074e-08,0.07992090675940615,0.050830878409539544,0.01616459512692717,0.003426973836811757,0.0005449015078621773,6.93130831828488e-05,7.3473576279276255e-06,6.675754413420856e-07,5.30734814330365e-08,0.03420598995104972,0.021755515378647828,0.006918414728939273,0.0014667380210960492,0.0002332167671515038,2.9665862450312567e-05,3.144654526308684e-06,2.85720967942189e-07,2.2715345035196392e-08,0.011712076811677144,0.007449054026998781,0.002368854251443428,0.0005022087765992893,7.98530518940766e-05,1.0157544342377584e-05,1.0767247318677662e-06,9.783040713145523e-08,7.77769818200525e-09,0.00334183046689887,0.0021254535892542147,0.0006759099548616233,0.0001432962417656126,2.2784632135303474e-05,2.8982725863264585e-06,3.0722403646052927e-07,2.7914147114802053e-08,2.2192262879504746e-09,0.000817312472713806,0.0005198228174285079,0.00016530749899245197,3.504600453198046e-05,5.57244426814392e-06,7.088313897405136e-07,7.513787410936017e-08,6.8269712745982426e-09,5.427568342805381e-10,0.0001749040605399893,0.00011124156863493776,3.537564123484795e-05,7.4998102965359404e-06,1.192497560198676e-06,1.5168921611114593e-07,1.6079430720582515e-08,1.4609650983941596e-09,1.1614942555114714e-10
