date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-14,Germany,Curaçao,group,,0.8834107423617817,0.0843671004230926,0.0322221572151257,3-0,2.1928247318461165,3-0,2.192824731846116,False,0.024384801324679184,0.010176667465819071,0.0034674760077841532,0.0006956120947625333,0.00011034525090611582,1.4763578294376038e-05,1.7350374171242189e-06,1.8413667631355777e-07,1.800140579336961e-08,0.06627956581054831,0.038976372557608684,0.010557826484733007,0.0021127484721946083,0.00033346754358493493,4.425314864573998e-05,5.139869584509293e-06,5.370912026814048e-07,5.151988942742628e-08,0.1082195547777015,0.05874826428894019,0.01676358970379251,0.0033502043789613,0.000527042225985212,6.953887755444244e-05,8.006794006567895e-06,8.267412928699696e-07,7.81011914445882e-08,0.1191136180864132,0.06475577099000261,0.018490076303250395,0.003693353399121782,0.0005798256324821244,7.61976194296771e-05,8.718211884101241e-06,8.921293949206862e-07,8.327371075891675e-08,0.10232448413494302,0.05571127655306749,0.015922474817101843,0.0031806115902103535,0.0004987508859633133,6.536944214569945e-05,7.446003467964066e-06,7.56924241803342e-07,7.001117477118578e-08,0.07312485980603804,0.039866903826167276,0.01140623721919721,0.0022794770574737816,0.00035728454048156833,4.675413578547779e-05,5.309862341103047e-06,5.372793654257442e-07,4.9365287221972794e-08,0.045243440273875675,0.024692032959725097,0.007072257920538359,0.0014144148365355055,0.0002217266824871391,2.899531183291554e-05,3.2873559380135086e-06,3.31640425050736e-07,3.033259537588843e-08,0.024902854377228636,0.013599258290934196,0.003899040316953569,0.0007805517728102538,0.00012243875364871252,1.6012489506340256e-05,1.8141828261580492e-06,1.8272327643998344e-07,1.6665287478592603e-08,0.012434890008872577,0.006790950842270071,0.0019487009416737147,0.0003905508407046303,6.132531913535028e-05,8.025500864338226e-06,9.09396087602068e-07,9.154173405145394e-08,8.336927188364074e-09
2026-06-14,Ivory Coast,Ecuador,group,,0.2173788808215611,0.3701289856471292,0.4124921335313096,0-0,1.5758915225536496,0-1,1.4665105186397813,False,0.23275228280613094,0.19420771837230125,0.09354220728155943,0.030685972115334685,0.00794218093764931,0.0017268017663865176,0.0003280082075047854,5.5917747547082016e-05,8.725515994675951e-06,0.12264357610957671,0.12025465278815188,0.053350823609603734,0.017526066927898418,0.004542104318897971,0.0009888958753992594,0.0001881436752597184,3.2143224167508544e-05,5.031374669535656e-06,0.03843543202022464,0.034104106974058454,0.015972451887677205,0.005255376470922837,0.0013642427011692807,0.00029756157706214303,5.673618868419257e-05,9.7200897139926e-06,1.5272243735496958e-06,0.008016120089703442,0.007123216531478072,0.003341072570841983,0.0011010150217565565,0.0002862997042198789,6.256862185013271e-05,1.1958169922539189e-05,2.0547856593891434e-06,3.241059547582731e-07,0.0013124711578026802,0.0011677415763789547,0.0005484130413402721,0.00018096851509184113,4.712971533955951e-05,1.0318445521983972e-05,1.97640608456934e-06,3.405405868864696e-07,5.390269724447839e-08,0.0001796593071585565,0.00016001443862947334,7.522066956640406e-05,2.4846282053590135e-05,6.4780735016454046e-06,1.4202547790852847e-06,2.725047088161191e-07,4.705387276219472e-08,7.467927248407348e-09,2.138589685668918e-05,1.906249970502872e-05,8.965711512675736e-06,2.9627619897752832e-06,7.728653269971116e-07,1.6956386001185324e-07,3.2565742415929175e-08,5.6301459089302816e-09,8.949225696341731e-10,2.2741684905600866e-06,2.0279568474845005e-06,9.537110222529757e-07,3.150454810056261e-07,8.215329908791262e-08,1.8020499578111715e-08,3.4609110105202622e-09,5.984163555326457e-10,9.51351020757566e-11,2.2036399502525702e-07,1.9647593565218897e-07,9.230557126820262e-08,3.0447822757416886e-08,7.927761306218674e-09,1.7366022273881522e-09,3.331283167762325e-10,5.753564997723267e-11,9.135260769873403e-12
2026-06-14,Netherlands,Japan,group,,0.41550195045285854,0.2806509172531176,0.3038471322940238,1-0,1.2635428059991496,1-0,1.2635428059991498,False,0.09745415889325476,0.08993156364835814,0.05349288844894462,0.02058572457218245,0.006180517918204201,0.0015415527766306355,0.0003321001910387536,6.343210559745153e-05,1.094267824884674e-05,0.10894612798748346,0.1291555530987236,0.0677998977421509,0.026057537367963166,0.007814845636126421,0.0019473993096848303,0.00041920118473398924,8.001290013429611e-05,1.3794237577563056e-05,0.07703338925466979,0.08155537511711358,0.045060850677798574,0.01730132805030614,0.005184952838020973,0.0012913041783512488,0.0002778387251659976,5.30099049293475e-05,9.135582188151473e-06,0.03585836455230377,0.03790936044670147,0.02092706933561294,0.00803098758187263,0.0024061594343716495,0.0005991905284797466,0.0001289201435496811,2.4597282687496267e-05,4.238952232604524e-06,0.013100008578008417,0.013836331974833875,0.007635478773752897,0.0029304214711945924,0.0008782783517608037,0.00021881656503498984,4.7104598987074196e-05,8.991735232413686e-06,1.5501955346978032e-06,0.004002171756949565,0.004225701351818863,0.0023325989817813584,0.000895870643442068,0.00026876451420917194,6.703460223739901e-05,1.4446662024906858e-05,2.7605620441535805e-06,4.7633938737413873e-07,0.0010637331316299416,0.0011235081218620047,0.0006207597535548496,0.00023873385752570244,7.173545680261092e-05,1.792269012266029e-05,3.869112274502225e-06,7.405093180782736e-07,1.2795050931409604e-07,0.00025259840426729253,0.0002670547690612928,0.0001477781904150207,5.694065980727098e-05,1.7145926146435424e-05,4.293317853073214e-06,9.288778602032917e-07,1.7814761936406483e-07,3.083809154883047e-08,5.460412143695723e-05,5.781994405489134e-05,3.2059282082806975e-05,1.2381010138556966e-05,3.737349318004645e-06,9.382189570474166e-07,2.0350521706082074e-07,3.912486906348408e-08,6.787575946101271e-09
2026-06-14,Sweden,Tunisia,group,,0.40363411528840754,0.29569441450483097,0.30067147020676155,1-0,1.2686017116181547,1-0,1.2686017116181543,False,0.11609645299979751,0.10091103015716155,0.05530186169653642,0.01970618260445642,0.005482040020342467,0.0012693638840441332,0.00025467490967171966,4.5500599973773355e-05,7.382214118341473e-06,0.12151800456583786,0.13320632365715546,0.0648218663046292,0.02308108938292004,0.00641703772694516,0.0014852752101002249,0.0002979597924250074,5.3247219535929244e-05,8.644986074333998e-06,0.07889598781432926,0.07758994498822884,0.0397492568057615,0.014140396807881015,0.003928487173916544,0.0009088192421729283,0.0001822709521333549,3.2574281666657795e-05,5.2906529738547575e-06,0.033824171651921614,0.0332141233309862,0.016996220845697876,0.006041310167593626,0.0016775110586528964,0.00038797268916448415,7.780905040006632e-05,1.3908383070525356e-05,2.2599374750904727e-06,0.011371529929504826,0.011150578383512272,0.005700933032498607,0.002025627203606734,0.0005624967977290352,0.00013014976696885272,2.612068222773772e-05,4.6733184506060136e-06,7.601100131127522e-07,0.0031969800436348933,0.003131452482056601,0.0016005480115301876,0.0005689722352517761,0.00015818532151376383,3.666565593203387e-05,7.374821527337582e-06,1.322600998003905e-06,2.1562227846953943e-07,0.0007827639971840632,0.0007663900129045748,0.00039200624547921153,0.00013961949643205164,3.893428676613981e-05,9.060275883654344e-06,1.8307507669428381e-06,3.2992394876050483e-07,5.4038415997154324e-08,0.00017164480479144162,0.00016816446020243605,8.621603633821696e-05,3.0831982170634424e-05,8.646924914241795e-06,2.026488034872038e-06,4.1276879113011116e-07,7.500739609254115e-08,1.2383490546598386e-08,3.440009226176269e-05,3.37789999398029e-05,1.739746027654187e-05,6.265029788639482e-06,1.7733068159088349e-06,4.2020223570913627e-07,8.663698107545286e-08,1.5940104086242604e-08,2.662698792716873e-09
2026-06-15,Belgium,Egypt,group,,0.5378481676813504,0.28047887926830545,0.18167295305034425,1-0,1.6499740582159519,1-0,1.6499740582159517,False,0.12667914746384998,0.07716382996488434,0.030277791085259794,0.0076989700305344876,0.0015393076068508814,0.00025780443007484633,3.7622753185718655e-05,4.912787644330532e-06,5.848507429264498e-07,0.15887809471629577,0.12021658030068978,0.04141844252127396,0.010522576793973436,0.002101000551651913,0.0003511585530222738,5.1096891939089034e-05,6.645988651122193e-06,7.87204652029202e-07,0.11795466901292175,0.08144620294624978,0.02955882838711238,0.007505599140301834,0.0014976730804632662,0.0002500872760470889,3.633782321989937e-05,4.7161821147614445e-06,5.569262769667935e-07,0.05861689814917598,0.04042280992579134,0.014659193343685048,0.0037207785174620616,0.0007422881315957406,0.0001239218460075454,1.799759876968155e-05,2.333699139364991e-06,2.7513808661702947e-07,0.022776855445831762,0.01567875639456341,0.005679727431917779,0.0014409005766340898,0.0002874252227187009,4.798805207251551e-05,6.9697786900896755e-06,9.035563652380047e-07,1.0645125975561483e-07,0.007380008744572348,0.005067757144596209,0.0018330202676736128,0.00046464837893110645,9.266018094827169e-05,1.5470974881768075e-05,2.2473436780253046e-06,2.9136057701751967e-07,3.431757003986374e-08,0.0020765911983769486,0.0014215509549137658,0.0005131110272913309,0.00012990244845428018,2.5887600221166143e-05,4.321088448351841e-06,6.276473734167822e-07,8.137076233573761e-08,9.582774198346742e-09,0.0005217796112389723,0.00035586486693951964,0.00012811018715275002,3.2373851488398524e-05,6.443619874548024e-06,1.0746597752696999e-06,1.5601039930880259e-07,2.021802441804482e-08,2.3802311299804587e-09,0.00011946252996157265,8.113715478342598e-05,2.9117185038489304e-05,7.340243201478592e-06,1.458198721472867e-06,2.428208031596225e-07,3.5206478843561334e-08,4.557999036109509e-09,5.361929270467e-10
2026-06-15,Iran,New Zealand,group,,0.5698422634295666,0.25964306684744254,0.17051466972299095,1-0,1.6847929725415385,1-0,1.6847929725415383,False,0.10793928396091072,0.06680203116720106,0.0274726802739441,0.007360492442704633,0.0015708166239692689,0.0002848115792207745,4.57160078766492e-05,6.685976408165789e-06,9.101299742863163e-07,0.14670174701654548,0.11435189342629226,0.0410269484877692,0.01097881260090641,0.0023377736669445205,0.00042231313936343557,6.740503112792593e-05,9.777610774982126e-06,1.316111360518496e-06,0.11972178399301307,0.08517184596605121,0.032184288261307877,0.00860238337539393,0.0018277177282766046,0.00032896092295857247,5.2206472247714405e-05,7.509926120905746e-06,9.992138895336113e-07,0.06568378781743539,0.0467168877099401,0.01764278795700155,0.004710133715388006,0.0009986448534778478,0.00017911879658092522,2.8274375068507557e-05,4.0354106409677716e-06,5.310465679427535e-07,0.028306666005188184,0.020124947328532643,0.007595363659131816,0.002025438715221551,0.0004285940450919939,7.663046851847031e-05,1.2037965497798476e-05,1.7060283331053663e-06,2.2230482631883377e-07,0.010219163026256067,0.007262772617568847,0.0027393955045734043,0.0007297241791706032,0.00015413136828527901,2.7477998019783296e-05,4.2978428493981416e-06,6.0532219698889e-07,7.820328487714967e-08,0.0032216532624393876,0.0022894908154187377,0.0008632053176274762,0.00022971662160568927,4.843383006558787e-05,8.61030630710293e-06,1.3412506801537039e-06,1.878466530920257e-07,2.4086952905320948e-08,0.0009138159236679475,0.0006498204008062864,0.0002449959529300008,6.514011646877157e-05,1.370773998703969e-05,2.4294215582259186e-06,3.7682549543918895e-07,5.248379807502341e-08,6.683108625289458e-09,0.00023878256971893158,0.000170105676249197,6.416868465510831e-05,1.7045934805616785e-05,3.578411592852549e-06,6.31767256098017e-07,9.749258913068962e-08,1.3494406696218855e-08,1.705953664969058e-09
2026-06-15,Spain,Cape Verde,group,,0.8091116551421329,0.13914768904310995,0.051740655814757036,2-0,2.14066361395224,2-0,2.1406636139522397,False,0.05641215007932975,0.022210787502511008,0.006393878859367031,0.001130687628545176,0.00015791156924920225,1.8558692614748538e-05,1.909324351957687e-06,1.7656522174131627e-07,1.495178523274384e-08,0.1207062317810111,0.06208189332112308,0.01476455734164072,0.002601403412048882,0.00036205913892614107,4.241468533717623e-05,4.35112933095334e-06,4.014415918410373e-07,3.3945566495062785e-08,0.1505803178579739,0.07127157014699191,0.017797760508049393,0.003123764097540316,0.0004331329682158793,5.055830585072565e-05,5.169327091271777e-06,4.75594310086507e-07,4.013813346943621e-08,0.12720491113105795,0.059957371327731886,0.01491217555776619,0.0026069284360522946,0.00036004918572294465,4.1865484053889385e-05,4.264939141752218e-06,3.911366860795071e-07,3.2931360118320564e-08,0.08393176650288578,0.03939700720735992,0.009758625351417685,0.0016990426077245582,0.00023369843158717172,2.7063117795886453e-05,2.7461534728866447e-06,2.5095093151908365e-07,2.1067405754614065e-08,0.04609270170942797,0.021546149375429712,0.005314816953756919,0.0009214464199470949,0.00012619912947470945,1.4551200046225985e-05,1.4702713519984296e-06,1.3382082991871412e-07,1.1195141229305296e-08,0.021926114392471108,0.010207194058061869,0.002507117432933699,0.00043275421046501904,5.9000009859606476e-05,6.771395281903587e-06,6.810175939355518e-07,6.170571733571368e-08,5.1406106677002625e-09,0.009285392556731544,0.004305000279580461,0.0010527931439466517,0.0001808809200350406,2.4540627683174018e-05,2.802331062261308e-06,2.803941830482508e-07,2.527633513643741e-08,2.09530499736325e-09,0.0035710537767561076,0.0016490763354112309,0.0004014807828954,6.863994529580615e-05,9.26350260375482e-06,1.0519535420274355e-06,1.0465403400624525e-07,9.379341979298742e-09,7.729929524735892e-10
2026-06-15,Saudi Arabia,Uruguay,group,,0.11719392437344105,0.28675721760816925,0.5960488580183896,0-1,1.8995139469327411,0-1,1.8995139469327413,False,0.16919822021205175,0.21122725291161015,0.14911168187173052,0.07148621461526881,0.026785446560520135,0.008352313191607655,0.0022531071739249732,0.0005395709657080956,0.00011680355129555412,0.0675777473321064,0.10097576312467342,0.06593592362926956,0.031574066409125995,0.011818285042145202,0.003681650323789013,0.0009922423625619993,0.00023740839481048526,5.1347876575665916e-05,0.01696155594353276,0.022306284112792254,0.015331826753597802,0.007334588331942585,0.002743114365471048,0.000853905629499382,0.0002299651828850679,5.497780930423388e-05,1.1879817243163561e-05,0.002767965311114342,0.0036341850737279797,0.002494912837442791,0.001192534746225651,0.0004457317659035347,0.0001386816020602417,3.732846984223136e-05,8.918158408904609e-06,1.9253463929891e-06,0.0003550597571818227,0.0004653424565654558,0.0003190697763700162,0.00015239145332573422,5.6932242600641293e-05,1.7707862861989997e-05,4.764813415793058e-06,1.137805227846521e-06,2.4544917980198245e-07,3.812682073663111e-05,4.987073172815435e-05,3.4147835549162015e-05,1.6295567424806545e-05,6.08514147949105e-06,1.8922660352325044e-06,5.090780010434073e-07,1.2152531092078097e-07,2.619922052422347e-08,3.5646520738947624e-06,4.652374061688191e-06,3.1803968080629764e-06,1.5160604259580604e-06,5.65783243776524e-07,1.7588722461704075e-07,4.731160302711401e-08,1.1291503600392949e-08,2.4331217020930107e-09,2.9804364001876634e-07,3.8801899807808185e-07,2.647058434517581e-07,1.259870933474124e-07,4.6968875852816434e-08,1.4592486072584833e-08,3.923842970486798e-09,9.36205570184703e-10,2.0164920333093383e-10,2.272131708101422e-08,2.9495963524780033e-08,2.0068061435041208e-08,9.529501037227788e-09,3.5463450814080242e-09,1.1004107504085633e-09,2.9564821829155837e-10,7.049831727296172e-11,1.517619291832231e-11
2026-06-16,Austria,Jordan,group,,0.6378884108739937,0.22146489433021876,0.1406466947957875,1-0,1.7691949910002451,1-0,1.769194991000245,False,0.07743048730689744,0.04833624894857546,0.020869349401771476,0.005689271514652202,0.001219684398289902,0.000219091573013953,3.4303247045035714e-05,4.807209565738989e-06,6.142871117636873e-07,0.12555363572798509,0.10199806149549852,0.037617796388865754,0.010234726156236069,0.002190649207042863,0.00039306049250096734,6.150260516567795e-05,8.617538095006975e-06,1.1014694608404684e-06,0.12281059843066457,0.09065524429929178,0.03516559376393803,0.009550501796661356,0.002041381551571047,0.00036593812221241803,5.723121539269381e-05,8.01831776846609e-06,1.0250843534405512e-06,0.0797046930398575,0.058696037461232045,0.022721808980454547,0.006160537947269763,0.0013151196082404858,0.00023555363356974964,3.6824506167126766e-05,5.158846913280929e-06,6.59603214027067e-07,0.04021127101655507,0.02953997385490348,0.011411313209529858,0.003088669854317308,0.0006585167144890845,0.00011785163878628389,1.8416372744510345e-05,2.5797154660957232e-06,3.2985155509102924e-07,0.01681650745772245,0.012321445309376606,0.004749133145066003,0.0012830885502380877,0.0002731856384261376,4.884701871293544e-05,7.629587404298043e-06,1.0685451694126315e-06,1.3662102494902474e-07,0.006070061814976432,0.004434797766038839,0.0017051018975726526,0.00045973301795551027,9.773118993080234e-05,1.745663570286922e-05,2.7250085533381565e-06,3.815420063034324e-07,4.877570484072731e-08,0.001943910054761208,0.0014157383243503215,0.0005428162638182721,0.00014601509586263653,3.0984307930141475e-05,5.527449988609377e-06,8.621919765633245e-07,1.2067138699056404e-07,1.542246891737656e-08,0.0005633050881883671,0.0004088335158118378,0.0001562669914183179,4.19236808165968e-05,8.877439623816678e-06,1.5812885359132983e-06,2.464149801381714e-07,3.446813330949799e-08,4.403472672823402e-09
2026-06-16,Argentina,Algeria,group,,0.5918847363280009,0.2659774040373614,0.1421378596346376,1-0,1.7964577422275934,1-0,1.7964577422275931,False,0.1287020268038265,0.06615369623933623,0.022250623391775044,0.004883101178724654,0.0008509006672367894,0.0001251993354498586,1.614944901865005e-05,1.871814504540185e-06,1.9828984691591365e-07,0.17319567071143221,0.1097696707288327,0.032282244150547715,0.007077522101646104,0.0012315860375057125,0.0001808890624969578,2.3281273305055985e-05,2.6912568688760428e-06,2.8420431739256796e-07,0.13550658181304828,0.0789686827773309,0.02446860885831211,0.005361286585244459,0.0009319175808602229,0.0001366553854171917,1.7551033359635074e-05,2.0235655302139403e-06,2.1303223140543252e-07,0.07136661907105955,0.041617186469215625,0.012897528412684899,0.002824895766432943,0.0004905505153427914,7.181994893851602e-05,9.204293964523776e-06,1.0584113843756702e-06,1.1107855459303998e-07,0.029351582884181795,0.01713204670530351,0.005311213569515351,0.0011629256624665558,0.00020173972022132302,2.9486266617179406e-05,3.770291832550959e-06,4.3234790734048253e-07,4.5229871699350394e-08,0.010045683683033572,0.005869859668369029,0.0018204605334022762,0.0003984502477419447,6.904091666694548e-05,1.0071893036401165e-05,1.2846222781194775e-06,1.4687121789233072e-07,1.5313771669797554e-08,0.002977951464742639,0.0017421033796651707,0.0005404707817567766,0.00011822949843769106,2.0456947622330288e-05,2.977752007698493e-06,3.7872344810515343e-07,4.315760829933194e-08,4.483910148264627e-09,0.0007859958059031731,0.000460358438467577,0.00014284800134130277,3.122241933637107e-05,5.392672477898418e-06,7.829143800914748e-07,9.925043802419935e-08,1.1268569570365407e-08,1.1662142655443627e-09,0.0001884979496466027,0.00011053144358930007,3.4294959669198614e-05,7.486504454324255e-06,1.2900750113269965e-06,1.8670010654153756e-07,2.3577795155484884e-08,2.6656992887793436e-09,2.746818005615557e-10
