date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-07-02,Spain,Austria,r32_r16,,0.7225748831510366,0.18132543852095517,0.09609967832800836,2-0,2.9930210438019085,2-0,2.9930210438019076,True,0.05507430345671943,0.03123547406546478,0.012811040957559184,0.0030453449786812,0.0005429374983989833,7.743782835280686e-05,9.203971110366632e-06,9.376711172497244e-07,8.358606566488426e-08,0.10995391960558544,0.08645235601213634,0.029152767084975512,0.006929978067434697,0.0012355069728494936,0.00017621729420852662,2.094452956057707e-05,2.133761633738317e-06,1.902082049343555e-07,0.13044531387390707,0.09302545739594967,0.033169975473747754,0.007884918843566159,0.0014057580149289782,0.00020049977794250025,2.3830654901762974e-05,2.42779084577533e-06,2.1641861557044914e-07,0.09894699073220545,0.07056281898875781,0.025160499509863276,0.0059809660352589614,0.0010663129333212816,0.00015208556812598673,1.807632271088269e-05,1.8415579002621146e-06,1.6416052147205106e-07,0.05629087019804513,0.0401431357852452,0.014313789651883874,0.0034025671751945225,0.0006066246429114331,8.65213677649462e-05,1.0283606685221654e-05,1.047660933988353e-06,9.339079983580476e-08,0.02561906769841219,0.018269920320834996,0.006514483517882796,0.001548574369218596,0.00027608665027908637,3.9377553950238144e-05,4.680269019214541e-06,4.768108273757235e-07,4.2503965829354576e-08,0.009716445837881473,0.006929162815351219,0.0024707232522439824,0.0005873218792179744,0.00010471032808758789,1.4934574305740947e-05,1.775067733426193e-06,1.8083821915966155e-07,1.612031658363917e-08,0.003158673648812938,0.0022525689288416285,0.0008031957940779366,0.00019092970559506567,3.403978775853861e-05,4.855010474289659e-06,5.770484154372561e-07,5.8787845585565024e-08,5.240477850938688e-09,0.00089848355694077,0.00064074240281217,0.0002284687480310659,5.430988449002252e-05,9.682605100496691e-06,1.3810059426569144e-06,1.6414120940412654e-07,1.6722181041543645e-08,1.4906519960839293e-09
2026-07-02,Portugal,Croatia,r32_r16,,0.5553859158715582,0.2562216762359916,0.18839240789245032,1-0,2.537252231933251,1-0,2.5372522319332513,True,0.08599949020563315,0.062388161389463986,0.029959699405704178,0.008674935092875294,0.001883893205499031,0.00032729269526318396,4.738436873702006e-05,5.880132282906324e-06,6.384797774625829e-07,0.12558862169729604,0.12141005824478966,0.04986942056919192,0.01443986405533403,0.003135834619041168,0.0005447950878371122,7.887365560490949e-05,9.787774765287094e-06,1.0627815758773372e-06,0.11000973501079117,0.09556110338890703,0.04150507443731957,0.012017938561164348,0.002609876910557742,0.00045341935830981714,6.564457556676845e-05,8.14612072031824e-06,8.845265879157064e-07,0.061038905048937976,0.05302208132357623,0.023029091901549812,0.006668153601560115,0.0014480902887123858,0.00025157974570621844,3.6422894888391184e-05,4.519875346631064e-06,4.907796060753334e-07,0.025400578838825915,0.022064477660245482,0.00958326929296811,0.0027748689320365783,0.0006026047078447242,0.00010469177256602444,1.5156933310142109e-05,1.8808897373195173e-06,2.0423181029557683e-07,0.00845610719694438,0.007345485688476716,0.0031903663673465118,0.0009237816703178908,0.00020061314504885803,3.4852940048091586e-05,5.045894964078031e-06,6.261670391579773e-07,6.79908159512334e-08,0.0023459356766348818,0.0020378214865860826,0.0008850874413463798,0.00025628014491150224,5.565510502777275e-05,9.669077459658948e-06,1.3998574924712844e-06,1.7371440102182424e-07,1.8862353221012932e-08,0.0005578467799222609,0.0004845794220492472,0.0002104674838369647,6.094159145998732e-05,1.3234387214961296e-05,2.299237689852974e-06,3.328761322413255e-07,4.1308046167384864e-08,4.485333127800002e-09,0.00011607048899419178,0.00010082584053208496,4.379170884474404e-05,1.2680041501415005e-05,2.753662566257181e-06,4.783995401251594e-07,6.92611248004877e-08,8.594914034837975e-09,9.3325771194403e-10
2026-07-02,Switzerland,Algeria,r32_r16,,0.47773191983105917,0.29365195346562895,0.228616126703312,1-0,2.3512129081871933,1-0,2.3512129081871938,True,0.11762156517503089,0.0866584073365276,0.040005700165740996,0.011356317814825394,0.0024177671015072188,0.0004117952915688456,5.84476485392101e-05,7.110594628736248e-06,7.569250018288944e-07,0.1419453348146343,0.13438940822071122,0.05411673371271679,0.015361981532526053,0.003270575389746082,0.0005570460220832638,7.906362890855076e-05,9.618683199348686e-06,1.0239118074366351e-06,0.10094096276916742,0.08596157415008393,0.036602544832361555,0.010390272641788508,0.0022120954854056274,0.0003767651999329753,5.347569639175002e-05,6.505719375109132e-06,6.925358436271801e-07,0.04551514059457459,0.03876080657284076,0.016504399487192418,0.004685062507165014,0.000997452711612286,0.0001698866404247376,2.4112647362293063e-05,2.9334843249324243e-06,3.122703154868414e-07,0.015392373669557516,0.013108183578229423,0.005581480816710934,0.0015844009670951981,0.00033731994791816154,5.745250078816675e-05,8.154448684860847e-06,9.920498166830188e-07,1.0560401042586304e-07,0.004164331500916498,0.0035463550305159866,0.00151004236810856,0.0004286519414745191,9.1260264021611e-05,1.5543493419197275e-05,2.206146255280542e-06,2.6839423150583456e-07,2.8570649120174178e-08,0.0009388662865246884,0.000799540857269868,0.000340445488148341,9.664140724992912e-05,2.057501550257841e-05,3.5043468424382052e-06,4.973850765170203e-07,6.051062347055527e-08,6.441374620909571e-09,0.00018143263373972076,0.00015450848070597086,6.578990261563104e-05,1.867561472525674e-05,3.9760499502931325e-06,6.772027990423734e-07,9.611793043432763e-08,1.1693466836618284e-08,1.2447731686072076e-09,3.067857044812291e-05,2.6125946652853022e-05,1.1124460470899894e-05,3.1578727057047474e-06,6.723130563177106e-07,1.1450869311576936e-07,1.625264782512899e-08,1.9772564545616516e-09,2.104795623472724e-10
2026-07-03,Australia,Egypt,r32_r16,,0.286106926195184,0.3305012052143333,0.38339186859048274,0-0,2.118868053880502,0-1,2.048631832815168,True,0.1554540092696119,0.14709027869680152,0.08105273583195363,0.02829761105057351,0.007409572141060195,0.0015521242189796146,0.00027094339876399985,4.0540012990555634e-05,5.307588515443806e-06,0.12009741581756282,0.14151615653992644,0.07008724545048842,0.02446927412143091,0.006407143398716165,0.0013421399042077198,0.00023428791511409622,3.5055421780283865e-05,4.589533656252614e-06,0.055246352075849464,0.05786380065862427,0.030302629050187154,0.010579433277241146,0.0027701657902907116,0.0005802820097900829,0.0001012957455669949,1.5156415915306751e-05,1.984311624816509e-06,0.015924054869708947,0.016678500969489866,0.00873434551894252,0.003049386424028838,0.0007984648829341132,0.00016725887260602782,2.919720397579032e-05,4.368643169998183e-06,5.719524639164794e-07,0.0034424289654277885,0.003605523549564155,0.0018881725951382445,0.0006592099963701646,0.0001726104728587599,3.615767419132928e-05,6.311790652452144e-06,9.444041678496735e-07,1.236434906023322e-07,0.000595341690491567,0.0006235476480886316,0.00032654497043187625,0.00011400531356474435,2.985165757676358e-05,6.25319246773019e-06,1.0915757898849675e-06,1.6332745844329619e-07,2.138319351037739e-08,8.579981654351809e-05,8.986481992882471e-05,4.706120704083361e-05,1.6430287253635355e-05,4.3021793778484205e-06,9.012014026760977e-07,1.5731638487831167e-07,2.353852618549714e-08,3.081716112960368e-09,1.0598871639324046e-05,1.1101022469360263e-05,5.813482041240227e-06,2.029637272128399e-06,5.314492365147977e-07,1.1132562251223537e-07,1.943333024776367e-08,2.9077197093121254e-09,3.8068512062070546e-10,1.14562098129492e-06,1.1998979407902835e-06,6.28373210608179e-07,2.1938137591378294e-07,5.744379369456615e-08,1.2033070429171525e-08,2.1005283982938328e-09,3.142923907440758e-10,4.1147857648522446e-11
2026-07-03,Argentina,Cape Verde,r32_r16,,0.8279313684535883,0.12108495904624945,0.05098367250016238,2-0,3.3018101197193097,2-0,3.3018101197193097,True,0.0338870627410325,0.015904096489326978,0.005890591570524109,0.0012152562452074247,0.00018803473180507496,2.3275460137361627e-05,2.4009174590836992e-06,2.1228015421689056e-07,1.642289106644332e-08,0.08500275811882707,0.05767846082860359,0.0168800405251736,0.003482430316543991,0.0005388310927704345,6.669800573625071e-05,6.880053305634937e-06,6.08308616031309e-07,4.706132880256873e-08,0.1262779866057227,0.07815519545917358,0.024185666644865624,0.004989614724224167,0.0007720354206614302,9.556468363974526e-05,9.857717788108276e-06,8.715825878849003e-07,6.742931739920301e-08,0.1206204564132469,0.07465367163943062,0.02310209584249205,0.004766069063496624,0.0007374465440135121,9.128317664427535e-05,9.416070454996606e-06,8.325337802602501e-07,6.44083363929479e-08,0.08641229696728854,0.05348176781311249,0.01655030353780808,0.0034144040532435495,0.0005283054935596963,6.53951179000538e-05,6.745657416802143e-06,5.964258335143166e-07,4.614202646098754e-08,0.04952450215628803,0.030651400533713815,0.009485288228776919,0.0019568587670029235,0.00030278175066773675,3.747916409024426e-05,3.866062319931879e-06,3.418227904429757e-07,2.644485760895497e-08,0.0236528480311531,0.014639075350581532,0.004530163277541602,0.0009345936055709152,0.000144608232760219,1.7900007753003576e-05,1.8464271330530794e-06,1.6325419063108848e-07,1.2630035053278707e-08,0.009682778000951709,0.0059928054571775375,0.001854515163109542,0.00038259504275904425,5.919834317977019e-05,7.327734954343189e-06,7.558727811863885e-07,6.683144809977526e-08,5.170363645175547e-09,0.0034683631324523693,0.002146617995950231,0.0006642858092657729,0.0001370452302876385,2.1204797937822935e-05,2.6247886461435373e-06,2.7075300981117494e-07,2.393896985502317e-08,1.852020013939835e-09
2026-07-03,Colombia,Ghana,r32_r16,,0.6299327707221711,0.24240428398333752,0.1276629452944914,1-0,2.8877648099274773,1-0,2.887764809927477,True,0.100455688739945,0.05433404166985932,0.019233098629903956,0.004090295411499088,0.0006524111198331917,8.32488075233673e-05,8.852245339608607e-06,8.06830064689361e-07,6.43455854727804e-08,0.15669789646361684,0.10973220940836145,0.03310475760016533,0.007040375589828813,0.0011229554006523636,0.00014329108619444837,1.5236829063481984e-05,1.3887472960045017e-06,1.1075412499601745e-07,0.13998394346368453,0.08931098820594713,0.028490598339202117,0.006059084180877198,0.0009664372613519605,0.00012331909605444837,1.3113111476417469e-05,1.1951829366338478e-06,9.531715434326454e-08,0.08031526979355769,0.05124184914215368,0.016346375416881515,0.003476377137605613,0.0005544898040693237,7.075387523198426e-05,7.523599207181141e-06,6.85731789184141e-07,5.468786474799866e-08,0.034560441732119425,0.02204986606003418,0.007034004325436484,0.0014959188932803422,0.00023860235561493854,3.0446080658908324e-05,3.2374779127799253e-06,2.950770582589948e-07,2.353272009090407e-08,0.011897355367559566,0.007590617456706604,0.002421440378723333,0.0005149667591737466,8.213833139897368e-05,1.0480995698957483e-05,1.1144945866583315e-06,1.015796224519509e-07,8.101086665989924e-09,0.003413031818264465,0.002177544344909946,0.0006946462304679676,0.0001477301366655787,2.3563281914588463e-05,3.0067162577301906e-06,3.1971857341676093e-07,2.9140466330956976e-08,2.3239842552684153e-09,0.0008392347350150224,0.0005354391487077413,0.00017080744516832875,3.63255512107456e-05,5.7940053614061e-06,7.393252850202497e-07,7.861600668499984e-08,7.165386331473066e-09,5.714474445307222e-10,0.00018056543440375693,0.00011520233666384231,3.675005245780621e-05,7.815618992708622e-06,1.2466084295250982e-06,1.5906943038168359e-07,1.6914616144804295e-08,1.541667714206344e-09,1.2294969661707297e-10
2026-07-04,Canada,Morocco,r32_r16,,0.18902036443119216,0.2754322041945351,0.5355474313742726,0-1,2.553954740953669,0-1,2.553954740953669,True,0.10848004409347749,0.14568436408590876,0.11453640791928052,0.05732628826653583,0.02151916180705168,0.00646229628857225,0.0016172126690210962,0.0003468970559671933,6.510916809265621e-05,0.07290124053204618,0.12666351195169004,0.08993167084454626,0.04501144204521391,0.01689641059676127,0.005074064337109195,0.0012698026774030941,0.000272376551883571,5.1122401865418766e-05,0.03131978177329038,0.04702732181838581,0.03530626447876563,0.017671036938321567,0.006633359923916595,0.00199202634384407,0.0004985116894106622,0.00010693227967751884,2.007013796252262e-05,0.008197219721155087,0.012308300633548127,0.009240588250601015,0.0046249802611204975,0.0017361266811961058,0.0005213662645869573,0.0001304737651508263,2.7987021050962475e-05,5.252888794167667e-06,0.0016090727813004148,0.002416057176361034,0.0018138807477459343,0.0009078602386385732,0.0003407928886415687,0.00010234156140405734,2.5611340347040728e-05,5.4937107134709976e-06,1.0311155086010212e-06,0.00025268228044100956,0.00037940784537128573,0.00028484449498802054,0.0001425666993356994,5.351673663290522e-05,1.6071304803609604e-05,4.021901283303636e-06,8.627101068984439e-07,1.6192220832971364e-07,3.3066835960266625e-05,4.965056102483379e-05,3.7275689349941474e-05,1.8656748119030825e-05,7.0033765259697375e-06,2.1031439113217484e-06,5.263192565433369e-07,1.1289708774309869e-07,2.118967381415867e-08,3.70905868207807e-06,5.569230895284059e-06,4.181159618052875e-06,2.0927001807304767e-06,7.855585136334999e-07,2.3590658003447705e-07,5.9036462102774433e-08,1.2663501399953524e-08,2.3768147555830994e-09,3.64034732055275e-07,5.466059317192594e-07,4.1037024531125404e-07,2.053932317774555e-07,7.71005819902776e-08,2.3153634389200945e-08,5.794279493856368e-09,1.2428906453512533e-09,2.33278358974075e-10
2026-07-04,Paraguay,France,r32_r16,,0.05645109116390576,0.13709625616653429,0.8064526526695601,0-2,3.288276813431394,0-2,3.288276813431393,True,0.043690169480591894,0.10217620924078878,0.1391867089545808,0.12216752868222144,0.08042203801150122,0.04235301650242562,0.018587131620545396,0.00699187429325862,0.002301351211117328,0.019889721821237268,0.06524059914348124,0.08123194194022675,0.0712992330333319,0.04693579129453203,0.02471800506929994,0.010847794361803572,0.004080587370082048,0.0013431112019938367,0.006837500178782563,0.018004316047418593,0.023704233115870384,0.020805776649393593,0.013696298669581225,0.007212942843999626,0.0031654868787259543,0.0011907531933839093,0.0003919322900839407,0.0013301639256384271,0.0035025507986653362,0.004611409864894315,0.004047545567865906,0.0026644712144329847,0.0014032023572814669,0.0006158122622400808,0.0002316485412450916,7.624631516358344e-05,0.00019407707745590873,0.0005110383837236954,0.0006728260572098174,0.0005905556447142442,0.0003887586907864423,0.00020473372291292697,8.98498612189501e-05,3.379859505676639e-05,1.1124690520101203e-05,2.265339558099871e-05,5.9650293663336615e-05,7.853475037329103e-05,6.893184299594988e-05,4.5377354829228516e-05,2.3897278724071758e-05,1.0487608715939797e-05,3.945097246617705e-06,1.2985150970510259e-06,2.2034902235590603e-06,5.802169412069857e-06,7.639055877448675e-06,6.704983435723295e-06,4.413844157696353e-06,2.32448243133697e-06,1.020127123611873e-06,3.837386401005334e-07,1.2630624452149513e-07,1.837139595238797e-07,4.837505086807228e-07,6.368992189143906e-07,5.590217929486255e-07,3.6800017456941833e-07,1.938015729495083e-07,8.505215548165117e-08,3.199385422337385e-08,1.0530666324516716e-08,1.3402358786393475e-08,3.52907198627803e-08,4.646327293139035e-08,4.078193436104448e-08,2.6846464938303672e-08,1.413827354637741e-08,6.204751703547295e-09,2.3340257559768654e-09,7.682364949660737e-10
2026-07-05,Brazil,Norway,r32_r16,,0.5040388034292062,0.2623747599636784,0.23358643660711534,1-0,2.3078086752368625,1-0,2.307808675236863,True,0.07866893139161804,0.06666064500118092,0.03753188346161607,0.012784989159307958,0.003266341828490745,0.0006675947117424552,0.00011370587305014376,1.6599924653194816e-05,2.1204956675716023e-06,0.10899544649404407,0.12511926175278348,0.06046096166152149,0.02059562878570769,0.00526182407732808,0.0010754434509894718,0.00018317136783730585,2.674119483151943e-05,3.4159545281437006e-06,0.09326253642404428,0.09530780822953366,0.04869896669020736,0.016588982587046313,0.00423819582801328,0.0008662281141034036,0.00014753745385074975,2.153899839779258e-05,2.7514192829520205e-06,0.05007957785151875,0.05117783608615234,0.026150089705495056,0.008907856003059465,0.0022758019034988734,0.000465142166841515,7.922380936048184e-05,1.1565886887330012e-05,1.4774412263061894e-06,0.020168581731332864,0.020610884001391737,0.010531443037932247,0.003587466778999624,0.000916535215834451,0.00018732701454566788,3.190585749128782e-05,4.657937326749892e-06,5.950108887567901e-07,0.00649800507918807,0.006640508029354068,0.003393068053235942,0.0011558263075654284,0.00029529347016476657,6.035386663286432e-05,1.0279573784414922e-05,1.500715360700787e-06,1.9170330511179255e-07,0.001744630607960101,0.0017828908132930396,0.0009109950374656652,0.00031032446559985056,7.928249056471598e-05,1.6204235261938832e-05,2.759933062920196e-06,4.029227309316941e-07,5.1469866469685395e-08,0.00040149499790061085,0.0004102998881677753,0.00020964893599018466,7.141553065505406e-05,1.824542297813671e-05,3.7291099747929694e-06,6.351483885741344e-07,9.272533696899839e-08,1.1844853481249744e-08,8.084717391077424e-05,8.262017357058804e-05,4.221602778822925e-05,1.4380612104733271e-05,3.673995671931659e-06,7.509134715026332e-07,1.278968667074468e-07,1.8671668347219402e-08,2.3851428644281516e-09
2026-07-05,Mexico,England,r32_r16,home,0.31961684609904184,0.3043829095568845,0.37600024434407353,1-1,1.9452790393937684,0-1,1.913778382400918,True,0.11615564925415228,0.11892976763721091,0.07385256496039828,0.028723537627053396,0.00837860148379912,0.0019552177377539096,0.00038022220548177026,6.337719809917327e-05,9.243504280834609e-06,0.10672141158491355,0.14112149720311526,0.07786035715563107,0.030282291476468232,0.008833287027242903,0.0020613224667305236,0.0004008559043709174,6.681651858904105e-05,9.745125914872573e-06,0.06029481996612025,0.07035153881013934,0.041042821056067345,0.015962817480429083,0.004656323603439719,0.0010865926156974164,0.00021130467099551105,3.522124115816589e-05,5.1369846441043815e-06,0.021188955859619125,0.024723113052529836,0.014423370435468878,0.005609693091015502,0.0016363368421503793,0.00038185308430040474,7.425721395587615e-05,1.2377536323032813e-05,1.8052519426483153e-06,0.005584706746033474,0.006516193490710941,0.003801522581158027,0.001478529242126364,0.00043128417755383447,0.00010064382171611601,1.957174135755111e-05,3.2623084903513613e-06,4.7580460166097594e-07,0.0011775549355362133,0.0013739621711284073,0.0008015643222760848,0.00031175305805216963,9.093777614337608e-05,2.122110155152071e-05,4.126770067021241e-06,6.878691467163231e-07,1.0032506316194061e-07,0.00020690964468733406,0.00024142060473175624,0.0001408438656330425,5.477851820339174e-05,1.5978789933833726e-05,3.728786190259191e-06,7.251199094884451e-07,1.2086634469723818e-07,1.7628241830279438e-08,3.11625869401116e-05,3.6360270181973824e-05,2.1212443791121923e-05,8.250172864311033e-06,2.406559787308721e-06,5.615911428905597e-07,1.09210047968454e-07,1.8203636570218075e-08,2.654983142363991e-09,4.106712729530038e-06,4.791681277694613e-06,2.79544869329545e-06,1.0872361138631477e-06,3.1714471368853666e-07,7.400840949861542e-08,1.4392075184468943e-08,2.39893774449219e-09,3.4988279658514185e-10
