date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-17,Portugal,DR Congo,group,,0.6061014020891753,0.2648767157929268,0.12902188211789795,1-0,1.846354189882022,1-0,1.846354189882022,False,0.13485255216355135,0.06402083989945848,0.019729735418875457,0.00393169748153839,0.0006182558786471489,8.172728520930955e-05,9.448365316338966e-06,9.81163146280695e-07,9.325850383750803e-08,0.18191521249637085,0.10613858234609674,0.02849121463806549,0.005665528730632259,0.0008888726534832651,0.00011722448677962113,1.352009961897043e-05,1.4007079701327941e-06,1.3283397193358601e-07,0.14215427655114252,0.07613544399390557,0.02150300846431371,0.004263889940612498,0.0006669992948387252,8.770155392541012e-05,1.008528514985697e-05,1.0418791370197583e-06,9.853774521845151e-08,0.07518515289142545,0.04015147528386811,0.011303775944772202,0.0022338153095311027,0.00034820808117773817,4.562422468822046e-05,5.228696926622926e-06,5.38407121938856e-07,5.076598303023567e-08,0.03117790700807925,0.016593178067201505,0.004654095546240475,0.0009161355362972787,0.00014224074749464422,1.856438234719797e-05,2.1195916199210397e-06,2.17495129894263e-07,2.04415338060076e-08,0.01080377820868711,0.005727925967202397,0.0015999712038091607,0.00031359517056493144,4.847911958460197e-05,6.300680629938245e-06,7.165544877508399e-07,7.326413299924244e-08,6.8639302715355715e-09,0.0032553830297660804,0.00171893258446031,0.00047804135919979655,9.326818948279977e-05,1.435248452299057e-05,1.857165215207328e-06,2.1036038477804685e-07,2.1432678847700003e-08,2.0020444879864656e-09,0.000876284773665206,0.00046079953513051544,0.00012757103178214047,2.4771240195262765e-05,3.7936653760306283e-06,4.886535418075495e-07,5.51241102279219e-08,5.5972432681655275e-09,5.214695807436498e-10,0.00021483228517753285,0.00011252106611330509,3.101025541972114e-05,5.99203005895133e-06,9.130930924032248e-07,1.1705383715676924e-07,1.3149202965660941e-08,1.3306734758577263e-09,1.2368121706341635e-10
2026-06-17,Uzbekistan,Colombia,group,,0.11517597070143394,0.23828206127356846,0.6465419680249975,0-1,1.889634635046459,0-1,1.889634635046459,False,0.1120131526380502,0.16715118501116485,0.14542525948076276,0.08554051626570808,0.03943194905537752,0.015183502119768946,0.00508238214372909,0.0015194003336909806,0.0004135658715966303,0.05358262357805169,0.1000062113163104,0.08004203859305511,0.0471002097668042,0.021722629726050734,0.008369335276181953,0.0028033871916312955,0.0008387397313386997,0.00022849850160706707,0.017064102180405476,0.027540277198317645,0.02325064085499754,0.013683401654547398,0.006311823305610855,0.0024324719825625342,0.0008151287170779143,0.00024403788771931427,6.654691122321556e-05,0.0034847582037689576,0.005624469941491847,0.004747792997739583,0.002793445307941345,0.00128815166971008,0.0004962973225915384,0.00016628925384430343,4.979098218283129e-05,1.358425821151655e-05,0.0005624494863152693,0.0009075936484146447,0.000765736184368656,0.0004501927260284579,0.0002074029653667537,7.982487270567525e-05,2.6719068960978752e-05,7.993634098809037e-06,2.179749574111544e-06,7.641222587243225e-05,0.00012322644379051209,0.00010386438277999996,6.0981424311720225e-05,2.8046086014605237e-05,1.077286327253156e-05,3.5981524864310957e-06,1.0741560625779715e-06,2.923300857849056e-07,9.081946955700411e-06,1.4630634433473998e-05,1.2313454058434188e-05,7.215160634037189e-06,3.309977955625686e-06,1.2675676913361164e-06,4.2192159592854946e-07,1.2549482154824765e-07,3.4026809338534247e-08,9.685360911094029e-07,1.5579194388748613e-06,1.308566969662465e-06,7.647705697273813e-07,3.4968509031007915e-07,1.3337616520035744e-07,4.418820262049668e-08,1.3074949495312124e-08,3.5256429171985626e-09,9.428069834548995e-08,1.5135735512110254e-07,1.2681969951208802e-07,7.388546675914473e-08,3.364997277732144e-08,1.277239647042686e-08,4.207205635722635e-09,1.2367117055146102e-09,3.3108427502321795e-10
2026-06-17,England,Croatia,group,,0.47056986301426296,0.30090572776790103,0.22852440921783612,1-0,1.490997808023115,1-0,1.4909978080231145,False,0.13556657576358014,0.0929662318864952,0.04052695050523664,0.011534906156067306,0.002582168525616107,0.00048398033726826763,7.892091175627539e-05,1.148285925335752e-05,1.5169293821397807e-06,0.1520786214287877,0.1293783395729477,0.049775791391770116,0.014135716758066096,0.0031558753788916197,0.0005896501586979772,9.580902690935027e-05,1.3885329350696457e-05,1.8265936417307719e-06,0.10146075728219234,0.07824918926427228,0.03170165123573927,0.008985727519334567,0.002001534266965571,0.00037295596851395963,6.0408435638216075e-05,8.723568512744989e-06,1.143054754598394e-06,0.04476607055432853,0.03446644335380431,0.013941378545227163,0.003944823395938848,0.00087692357220552,0.00016300856360918815,2.6327617465255545e-05,3.7894069179737322e-06,4.946735032154888e-07,0.015331933717195751,0.011781109152256115,0.004757377486826274,0.0013439110052454243,0.00029819593832519674,5.530922287957349e-05,8.909524665688322e-06,1.2783767187592218e-06,1.6627931435033002e-07,0.004345392873996046,0.0033307657791352943,0.0013424609072551518,0.00037859404954132666,8.385751896439128e-05,1.5522073109607694e-05,2.494197819077385e-06,3.5680942671348763e-07,4.624680059108005e-08,0.001061470458853364,0.0008109407914430778,0.00032609200830819424,9.179497195449803e-05,2.0297052469183697e-05,3.7496923314256943e-06,6.011068545385518e-07,8.574299359522737e-08,1.107462326560034e-08,0.0002299682732617415,0.00017487528945931539,7.010577681914905e-05,1.969243709914832e-05,4.346359149866526e-06,8.01422748188312e-07,1.2818214249791147e-07,1.8232455851992825e-08,2.3467708546452027e-09,4.516750634024366e-05,3.411441219125778e-05,1.3617779803820114e-05,3.814662621718582e-06,8.402172065809263e-07,1.5462532748495158e-07,2.467566120785724e-08,3.500042865867551e-09,4.48949814159004e-10
2026-06-17,Ghana,Panama,group,,0.3894174722426408,0.2939902068555519,0.3165923209018074,1-0,1.2230507980003031,1-0,1.2230507980003034,False,0.11164301847869544,0.10131149703893497,0.05821975796029086,0.021723985341359317,0.0063228711984489785,0.0015297944375601085,0.0003200930286703627,5.948193020858246e-05,1.0002262836399972e-05,0.11568632415566801,0.13363877491461632,0.06811317229566484,0.025390608310370624,0.00738079743697055,0.0017832634675553657,0.000372614507810009,6.916001573546066e-05,1.1620358190870015e-05,0.07480298088684646,0.07727434756287203,0.04151077214219066,0.015459681299821965,0.004489010705283616,0.0010833156011835516,0.0002261135654837044,4.193299029543862e-05,7.042615458385207e-06,0.03166328313958785,0.032694307616054644,0.017551176804638934,0.006531026160456529,0.001894635763414598,0.00045680264829683594,9.527082828897376e-05,1.7659314260046613e-05,2.965695840442436e-06,0.0104480777311569,0.01078243995341954,0.005784437785095451,0.0021508522081036493,0.0006234821477694345,0.00015022173767642688,3.131533260627087e-05,5.80370729006005e-06,9.74963268794325e-07,0.002862798078392335,0.0029525011123277736,0.0015828301766783897,0.0005881465267545824,0.0001703855391485316,4.1034158491025595e-05,8.55238394600251e-06,1.5852946458989722e-06,2.6647934138556604e-07,0.0006775134699939041,0.0006981808453624675,0.0003740069592766225,0.00013887936719908064,4.0212542841901916e-05,9.681790251163228e-06,2.017987472251217e-06,3.742251972420771e-07,6.296103865698756e-08,0.00014223115480609398,0.00014641875269551623,7.836310556809276e-05,2.9076994216360373e-05,8.41512916592087e-06,2.0257297053067085e-06,4.2231494795394627e-07,7.836564263684736e-08,1.3198561817365051e-08,2.6995933925034992e-05,2.775349141434684e-05,1.4836565702599817e-05,5.500280079437186e-06,1.5909416048668834e-06,3.8291788895969956e-07,7.98511946966712e-08,1.4828055341654961e-08,2.5002175773981893e-09
2026-06-18,Czech Republic,South Africa,group,,0.49213615691334944,0.28762132081131914,0.22024252227533142,1-0,1.5164377690677853,1-0,1.5164377690677855,False,0.12218828254457298,0.08563670682545692,0.03837113653064193,0.011111826234463298,0.002518206963747223,0.00047620105709290467,7.82204477238448e-05,1.1466498218671222e-05,1.5288271140008728e-06,0.14409630953869,0.12644001961134854,0.04979784798203108,0.014392424601458483,0.0032550471329097245,0.000614255030351384,0.00010068446613016601,1.4729110954447398e-05,1.9600255179159984e-06,0.10310176165849932,0.08186409450813596,0.03393338654277044,0.009786308376813168,0.0022083439181656,0.00041573715517564984,6.797145171887684e-05,9.917020970302465e-06,1.3160711891133105e-06,0.04933581892283947,0.03906955043716103,0.016154610260084135,0.004647615056932905,0.0010461194001147483,0.00019640567682040438,3.201651547604957e-05,4.656151573037202e-06,6.157754669688841e-07,0.018545411675461483,0.01463707774340425,0.006034062061997234,0.001731070818837141,0.0003885339057502456,7.272523647859836e-05,1.1815637242349325e-05,1.7119931350688651e-06,2.2548831983137772e-07,0.005835061557378339,0.004585535637386793,0.0018833868325003702,0.0005385173366971465,0.00012048107656365517,2.2476518003978493e-05,3.638502607367288e-06,5.250508616308875e-07,6.884020194384288e-08,0.0015994560356807016,0.0012499875732427058,0.0005110423233271039,0.00014554630452495783,3.2444838066945265e-05,6.030990843731513e-06,9.725440309143728e-07,1.397407694607684e-07,1.823279134067666e-08,0.0003926901289609762,0.0003047120316515667,0.00012386284160396884,3.510983718277709e-05,7.794488831393817e-06,1.4432691678714022e-06,2.3181300349032625e-07,3.3163088523760724e-08,4.305627943714566e-09,8.814176547823879e-05,6.777634163663484e-05,2.735240092827418e-05,7.708970086862143e-06,1.7033876893239187e-06,3.1410155552019736e-07,5.024670169577483e-08,7.1575483999896655e-09,9.2482059564514e-10
2026-06-18,Mexico,South Korea,group,home,0.49708917665506847,0.2650241646352768,0.23788665870965475,1-0,1.4559408158017766,1-0,1.4559408158017768,False,0.08863991777250925,0.0727425182764547,0.039391635752053664,0.01351347239695302,0.0035911187591996167,0.0007876930249399535,0.00014838313496209625,2.4663168280123117e-05,3.6882162701429432e-06,0.1150813299857462,0.12308667655145537,0.05797594586688733,0.01985264092681532,0.005266784662227469,0.0011535793263154441,0.00021707459787278293,3.605854017377949e-05,5.3919186993694675e-06,0.09322977042151925,0.08940861074153679,0.04434259099700524,0.015156326623845542,0.004013693267577298,0.0008776821762820215,0.0001649316021969302,2.7369185436677276e-05,4.090174040250658e-06,0.04953583718686068,0.04743862471585987,0.02348984594227872,0.008015009179334417,0.002118771545940522,0.00046251391099494334,8.677526487197404e-05,1.4379767737858956e-05,2.1466144027566213e-06,0.020489002870306285,0.019599772093621085,0.009692207694154227,0.0033020740074981812,0.0008714514102358304,0.00018989877693106137,3.5565049939695014e-05,5.8834438973517454e-06,8.768726433255546e-07,0.007034727462640687,0.006724055449998236,0.003321694873097757,0.0011302521002257437,0.0002978371604763247,6.479037683290515e-05,1.2111188964291319e-05,1.999466488523526e-06,2.973762284181315e-07,0.0020882302954432805,0.0019949560732338994,0.0009847906817048032,0.0003347521151128534,8.809516828878436e-05,1.9132021918817692e-05,3.5691728106043202e-06,5.878808057370787e-07,8.720821375653346e-08,0.0005512867327935938,0.000526477445178682,0.0002597582220904388,8.822812157867238e-05,2.319157250221253e-05,5.02850327797583e-06,9.361253381767399e-07,1.5379081725106433e-07,2.2744111013197724e-08,0.00013215148830531684,0.00012616629435493532,6.222515676085921e-05,2.1121553925127277e-05,5.546170320991391e-06,1.200645511809512e-06,2.2302625296494495e-07,3.6535354212941115e-08,5.3842759235644854e-09
2026-06-18,Switzerland,Bosnia and Herzegovina,group,,0.6146646912029967,0.23853564049383183,0.14679966830317154,1-0,1.7594514305467708,1-0,1.7594514305467708,False,0.09239126962951803,0.05551353286751282,0.022554267524501726,0.005806954137983488,0.0011726810518266513,0.0001979614398138934,2.9069544744497973e-05,3.8144360884178154e-06,4.5583588657774856e-07,0.13977109960838555,0.10793543275215413,0.03772219671172053,0.009705407410333555,0.0019593181880966054,0.00033082653553380664,4.862241829022514e-05,6.390175342818504e-06,7.653765067015403e-07,0.1262051217787149,0.08873685065670711,0.032683012870331034,0.00840340672809139,0.0016962059092571376,0.0002865480909087189,4.216974923469174e-05,5.554075477323669e-06,6.672218660549471e-07,0.07566053582747083,0.05313464459159408,0.019549822594404638,0.005023336598287361,0.0010139028168132654,0.00017141138061278118,2.5267661133973076e-05,3.3367113505713784e-06,4.022832173743121e-07,0.03522744645799291,0.0247035569005761,0.009078139400724822,0.002330911223698592,0.0004704491315652689,7.960161770555003e-05,1.17557388576396e-05,1.5569105696586848e-06,1.8844274398380715e-07,0.013582146952451307,0.009507805976478777,0.0034888359962126007,0.0008949616285577722,0.00018059794552815383,3.058071674014108e-05,4.524354337511713e-06,6.009282799113558e-07,7.301961226901466e-08,0.004515051283133817,0.0031539018964889427,0.0011552233366275524,0.0002959705507298916,5.9696093440518166e-05,1.0112841778642382e-05,1.498389087837356e-06,1.9952345608634844e-07,2.4330238439754476e-08,0.0013303181547562588,0.0009269099736804765,0.00033876382459983444,8.664717154852701e-05,1.7459838499626256e-05,2.9575721487302932e-06,4.386063078177167e-07,5.8513963419571525e-08,7.155224882211281e-09,0.000354398180166224,0.0002461995729478801,8.974169412780849e-05,2.2903810171734365e-05,4.6081482848790595e-06,7.799865297778068e-07,1.1568033388386005e-07,1.5447195658774775e-08,1.8921845949366217e-09
2026-06-18,Canada,Qatar,group,home,0.7061021362249491,0.18588937490916202,0.1080084888658889,2-0,1.8674131593693388,2-0,1.8674131593693393,False,0.0585397338090756,0.03452471937094023,0.014751087174905126,0.003894018576041174,0.0008057461334459443,0.00013914292184371557,2.0849791865479228e-05,2.783038029676362e-06,3.371329839791114e-07,0.10928901552029045,0.08635571546740366,0.030901614363075418,0.00814092481325006,0.0016813487382725707,0.00028986750018269715,4.3376723694754635e-05,5.784618604482646e-06,7.00457665910304e-07,0.12394025778706509,0.08903875000564075,0.03354313231385446,0.008820812303896105,0.0018184838590873701,0.00031297040031727307,4.67619248081115e-05,6.228325153861986e-06,7.535532686102017e-07,0.09310810367774824,0.06679267700214525,0.025124250566741422,0.006596097543848821,0.0013574892287146873,0.00023322152119967655,3.478801094871352e-05,4.626605525137419e-06,5.590978363943023e-07,0.0542200525932256,0.038851357284857925,0.014595003368660518,0.003826051589517319,0.000786110466355221,0.0001348212794380777,2.0075219852173996e-05,2.665483204558315e-06,3.216387872151217e-07,0.026095809664956462,0.01868146621861415,0.0070098036131363735,0.0018350680590833593,0.00037644541343571106,6.4451994015875e-05,9.580132990585725e-06,1.2697797215477507e-06,1.5296892116824992e-07,0.01081221633823283,0.007733752268699697,0.0028987110909552247,0.0007578261079966712,0.00015522272459452723,2.653164917132991e-05,3.93671613428993e-06,5.20842550744423e-07,6.263212339373242e-08,0.003967880123147108,0.0028356389132735663,0.0010615787497916345,0.00027714463596442365,5.667756098326208e-05,9.671327950862518e-06,1.4324493333168979e-06,1.8916344606838668e-07,2.270274227319155e-08,0.00131752924054532,0.0009405353469621097,0.00035160408879471154,9.164281598275772e-05,1.8708687235406557e-05,3.186580943413111e-06,4.710758111102034e-07,6.208346113845617e-08,7.435028050580707e-09
2026-06-19,Turkey,Paraguay,group,,0.379736055512343,0.2975950764663604,0.3226688680212966,1-0,1.2062074818738782,1-0,1.2062074818738784,False,0.11724839548539265,0.10530329532832637,0.06002972685762706,0.02248435323271934,0.006627657695251376,0.0016373839123423716,0.00035246377170137263,6.783589340454371e-05,1.1884576995740619e-05,0.11784422693309725,0.13374458348365953,0.06776064414538413,0.025366867375497166,0.007475219425854482,0.001846534910555697,0.0003974693804770551,7.649842067830103e-05,1.3402654733862148e-05,0.07371477423966166,0.07477417528309371,0.03990015507933997,0.014920035590827715,0.004392515894208561,0.001084131062928209,0.0002331799990668579,4.484586861700603e-05,7.851625084027821e-06,0.030299115842484927,0.03066085600062085,0.01632703019202471,0.006093903583586574,0.0017909625727993385,0.00044129810396645064,9.476288295775301e-05,1.819647640174923e-05,3.181057889727822e-06,0.00973924741245934,0.009825883200721221,0.00521787101036481,0.0019423768192028772,0.0005693697972667779,0.0001399308614747128,2.9970912087677513e-05,5.740527073847777e-06,1.0011117628407284e-06,0.002608544687430289,0.002622336112245955,0.0013877432518638853,0.0005148072671655131,0.00015037258370940944,3.6822806505877816e-05,7.85811831350987e-06,1.4997019040422652e-06,2.606313531372967e-07,0.0006057471248001444,0.0006064777819351586,0.0003196318871440228,0.0001180643750040086,3.4330125758710884e-05,8.367025640957944e-06,1.7769534416850778e-06,3.375015108873468e-07,5.838165154926551e-08,0.00012531383975219085,0.00012491000550588928,6.552166286315567e-05,2.4078094143390795e-05,6.962380234409222e-06,1.686869168416414e-06,3.5606531209590364e-07,6.721515923758733e-08,1.1557868099994467e-08,2.3558621376427174e-05,2.3373457625246347e-05,1.2196205009336753e-05,4.455124414556233e-06,1.2796555451792034e-06,3.0780899768732464e-07,6.448504882300778e-08,1.2080916764664858e-08,2.0620081430070385e-09
2026-06-19,United States,Australia,group,home,0.36293429453422654,0.2783709782736943,0.3586947271920792,1-0,1.1112031135406761,1-0,1.1112031135406764,False,0.09110432850588741,0.09524097096284799,0.06383480778344236,0.027615513371650628,0.009282053997849893,0.002584769942206108,0.0006210161474672509,0.00013238119273003312,2.5553793418169405e-05,0.0945858352461971,0.1289259293279113,0.07644167257878265,0.033028499530601906,0.011087540528457264,0.0030838449718853314,0.0007401380660625704,0.00015764146048068242,3.041296125117368e-05,0.06385695383607935,0.07696772176373315,0.04808301401273989,0.020751249013360264,0.006958269786676454,0.0019333390680792886,0.0004635934069767921,9.866892350469604e-05,1.9025652447919803e-05,0.02812713036925927,0.033870587505040066,0.021139536883656936,0.009115031988896323,0.003054001627226368,0.0008479928700185557,0.00020324114877864452,4.324367878475784e-05,8.33719152831473e-06,0.009717423667873138,0.01169429074078597,0.007294310289106804,0.0031436456365209952,0.001052951440490516,0.00029234147875992824,7.007644570392776e-05,1.4915682410080958e-05,2.8772530188950013e-06,0.0028035943647394383,0.0033729682603862443,0.0021034626044097297,0.0009065251762426734,0.00030371569970738315,8.437212370780563e-05,2.0242902626307716e-05,4.313873346418817e-06,8.333494090901296e-07,0.0007024735173776031,0.0008451644485084479,0.000527169234268717,0.0002273034182378249,7.621946206555522e-05,2.1200827279170434e-05,5.095274206388346e-06,1.0881077222745116e-06,2.107031056126487e-07,0.00015698181243674268,0.00018892205427162236,0.00011790401894580107,5.0885346475368745e-05,1.7087150693842805e-05,4.762125803942043e-06,1.1473210202789775e-06,2.457302409893307e-07,4.7739460591774496e-08,3.188905908148451e-05,3.8393328028702274e-05,2.397994448244839e-05,1.0362879767520761e-05,3.486429934636005e-06,9.74097074423356e-07,2.35413020096249e-07,5.0601714049806656e-08,9.869613670323505e-09
