date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-23,Portugal,Uzbekistan,group,,0.8383662077620752,0.11342508491915784,0.04820870731876703,2-0,2.1325220868813433,2-0,2.1325220868813433,True,0.02979792731488261,0.014237488487493417,0.00541474307901748,0.0011441184097663642,0.00018131150219834197,2.298633466522573e-05,2.4284705922102177e-06,2.1991212865460806e-07,1.7425031385581986e-08,0.07756276093087643,0.053817452318367646,0.016154953631045316,0.003413491570786539,0.0005409451322150034,6.858001667768741e-05,7.245372354514731e-06,6.561105835448626e-07,5.198779885686938e-08,0.11995126419490656,0.0760359896881998,0.024099253003577438,0.005092097375747213,0.0008069582804156578,0.00010230466831728124,1.0808329473693324e-05,9.787570619074171e-07,7.755312372689995e-08,0.11929203182099408,0.07561810842349308,0.023966807481859125,0.005064112048008168,0.0008025233707344864,0.00010174241872525072,1.0748928676671348e-05,9.73377974444392e-07,7.712690454361781e-08,0.08897731685965003,0.05640189282399674,0.01787631739417078,0.0037772103922627206,0.000598584625939367,7.588744437321787e-05,8.017390752478136e-06,7.260213371694862e-07,5.7527270843028205e-08,0.05309298731652095,0.033655150391371444,0.010666843260422236,0.0022538708799745718,0.0003571769421075375,4.528222769344466e-05,4.783997096747115e-06,4.3321874615150896e-07,3.432666626754668e-08,0.02640059850533443,0.0167350936164552,0.005304110024152118,0.0011207419885857083,0.0001776069782573704,2.251668201743419e-05,2.3788525186753857e-06,2.1541892366963237e-07,1.7069006284265164e-08,0.011252359357764816,0.007132765843173618,0.002260696932791986,0.00047767824658801584,7.569894839296324e-05,9.596971733557326e-06,1.013905173166842e-06,9.181500719022833e-08,7.275084788388003e-09,0.0041964443421370545,0.002660087001729044,0.0008431021931729357,0.0001781448771339644,2.8231094794370058e-05,3.579085634618036e-06,3.781248440544529e-07,3.42414026424448e-08,2.7131632956363923e-09
2026-06-23,Colombia,DR Congo,group,,0.6267183082955203,0.2354056112755681,0.13787608042891156,1-0,1.787820386029692,1-0,1.7878203860296922,True,0.08648923161431989,0.05207875728218612,0.020777568694942693,0.004970855079456378,0.0008919258281758781,0.0001280313620495614,1.5315202556127e-05,1.5702989302020838e-06,1.4088020586161957e-07,0.13936766807197343,0.11002422023931026,0.03739505157442485,0.00894644531294501,0.001605270223619422,0.00023042827855756557,2.7563994510990697e-05,2.826192532163978e-06,2.535533700482074e-07,0.13065266920922225,0.09377259109357802,0.03365143205119725,0.008050816454929614,0.0014445665824641943,0.0002073600979830587,2.4804562349649436e-05,2.5432623289858367e-06,2.2817013600175934e-07,0.07838201820992882,0.056256676477989855,0.0201883909130342,0.004829899349125162,0.0008666339911574561,0.0001244008490181958,1.4880918006092306e-05,1.5257708502224982e-06,1.3688534542231496e-07,0.03526759622964491,0.0253124096133083,0.00908366530369503,0.002173189003867647,0.00038993762060537496,5.597353849767288e-05,6.69559447116707e-06,6.865129466364368e-07,6.159087508030192e-08,0.0126947825251043,0.009111353468349029,0.0032697197396264104,0.000782252399919959,0.0001403603823665446,2.014801047856005e-05,2.410119338281097e-06,2.4711444753618946e-07,2.2170004430811502e-08,0.0038079691791844984,0.0027330718836275475,0.0009807960056382483,0.00023464703104189932,4.2102967023924e-05,6.043664219731296e-06,7.229474108896206e-07,7.412527139304285e-08,6.650188249224879e-09,0.000979072369136824,0.0007027039973830675,0.000252173855326692,6.0330431729574515e-05,1.0825153705847689e-05,1.5538950993156356e-06,1.8587803656872502e-07,1.9058453905669137e-08,1.7098393547840762e-09,0.00022026435260852614,0.00015808907077570117,5.673218113314728e-05,1.3572687685204754e-05,2.4353618262238105e-06,3.4958365577620385e-07,4.181744545099355e-08,4.287627905333113e-09,3.84666823840744e-10
2026-06-23,England,Ghana,group,,0.8138898108947461,0.12913610150476285,0.05697408760049119,2-0,2.1016865650293153,2-0,2.1016865650293153,True,0.035966668322916964,0.01768109297468467,0.006698072449749563,0.0014287425419251024,0.00022857007740894087,2.9253293020216112e-05,3.119959103379516e-06,2.852175543363002e-07,2.2814536755235256e-08,0.0877688002789795,0.06149965458941963,0.018636582421854158,0.003975304588291241,0.0006359687983011563,8.13937756827776e-05,8.680911623331362e-06,7.935836017639475e-07,6.34787094115801e-08,0.12662863555304002,0.08103214170846522,0.025927026541758998,0.005530403871223784,0.0008847534134772003,0.00011323420435641218,1.2076797181485817e-05,1.1040255471899731e-06,8.831094384669384e-08,0.11744299180377872,0.07515406853234034,0.024046279519175113,0.005129228264073544,0.0008205733832127163,0.00010502019291337346,1.1200746073008494e-05,1.023939511971481e-06,8.19048662182496e-08,0.08169275612650695,0.052276793176259405,0.016726471442347797,0.0035678654576020825,0.0005707867302180079,7.30515195182118e-05,7.791182797063014e-06,7.122471895090921e-07,5.697261419158055e-08,0.04546005718039083,0.0290907801337983,0.009307879722135873,0.0019854314556771854,0.0003176291096524723,4.065141650098889e-05,4.335606144917888e-06,3.9634845850365436e-07,3.170389177291112e-08,0.021081191862798113,0.013490267181265463,0.0043163429706998754,0.0009207041091364823,0.00014729414385078745,1.885128096850529e-05,2.010550594335058e-06,1.837986667083198e-07,1.4702045415605433e-08,0.008379412193357375,0.005362149827488014,0.0017156722994975046,0.00036596409201071,5.85468958788558e-05,7.493060858985636e-06,7.991593774763434e-07,7.305681761079052e-08,5.843810891936279e-09,0.002914338549630671,0.0018649422645101391,0.0005967065237490972,0.0001272813935532233,2.0362463581421947e-05,2.606067778045539e-06,2.779456276091115e-07,2.5408977976432052e-08,2.032462774969154e-09
2026-06-23,Panama,Croatia,group,,0.1371899789448338,0.21826428663440137,0.6445457344207648,0-1,1.7699019805564724,0-2,1.7333256977579126,True,0.06813635614078684,0.11817420251296905,0.12209289086177282,0.0803550617889013,0.039664078163291754,0.01566287486084433,0.005154236533967755,0.0014538192737802687,0.00035881001163317694,0.04437078300817552,0.1039644835529359,0.09720695188754756,0.0639764573522788,0.03157943194291437,0.012470343787194893,0.0041036592649909545,0.0011574903272586487,0.0002856745162753546,0.019852538142041513,0.03919766133336115,0.03869673094220477,0.025468134827028883,0.012571331139117512,0.0049642698276160325,0.0016336094833993365,0.0004607807455370929,0.00011372303810266913,0.005268678917060389,0.01040269462713224,0.010269752361920752,0.006759006030360403,0.0033363143220357045,0.0013174710252273044,0.0004335447579707261,0.00012228692281202681,3.0181036245775124e-05,0.0010486937740327915,0.0020705837763832953,0.00204412254615314,0.0013453329865551582,0.0006640700852743148,0.0002622334143670568,8.629405883441555e-05,2.4340358677645945e-05,6.007324663933324e-06,0.0001669881424178706,0.0003297082018606648,0.0003254946632742451,0.00021422331468071363,0.00010574281331793934,4.1756585029254964e-05,1.3740984206517182e-05,3.875822839811862e-06,9.565728445908718e-07,2.2158549679170623e-05,4.375074460243655e-05,4.319162763316909e-05,2.8426437303018933e-05,1.4031579417521991e-05,5.540904584038533e-06,1.8233646818998646e-06,5.143036607277356e-07,1.2693276655279465e-07,2.520288396058303e-06,4.976160242296073e-06,4.912566910147233e-06,3.2331908501855983e-06,1.5959359839147569e-06,6.302162248437036e-07,2.0738743808194803e-07,5.8496317085267546e-08,1.4437189403388772e-08,2.508229094351491e-07,4.952349864961024e-07,4.889060819885094e-07,3.217720388948276e-07,1.5882996064410973e-07,6.272007097908213e-08,2.0639511208864327e-08,5.821641866666915e-09,1.4368109046122456e-09
2026-06-24,Mexico,Czech Republic,group,home,0.5009072896478937,0.24531913109045678,0.25377357926164945,2-1,1.4160534917268575,2-1,1.4160534917268577,True,0.05656709604503588,0.054999421766291336,0.03690650932893694,0.014871960764265385,0.004494638364520856,0.0010867039981097262,0.00021895079643290222,3.781246622183684e-05,5.71388547992218e-06,0.08368544664565387,0.11455036903570494,0.06557695018451754,0.026425089988655986,0.0079862517882857,0.001930898783036174,0.00038904046282380944,6.718669033917465e-05,1.01526584412877e-05,0.07973085646237386,0.09638577507626787,0.05825986355381174,0.02347657420487618,0.007095144531466183,0.0017154487867974686,0.00034563126551710434,5.968998864355032e-05,9.01982318228525e-06,0.0472229831310773,0.05708735654495804,0.03450614574946715,0.013904702857111945,0.004202311443626592,0.0010160258238213332,0.00020471044894381115,3.535318008453572e-05,5.3422599089144995e-06,0.020976917545565164,0.025358770067827045,0.015327972233195791,0.006176606939879437,0.001866708429009172,0.00045132874963248453,9.09344120910472e-05,1.5704233287176158e-05,2.373084845258936e-06,0.007454523887100334,0.009011693772809203,0.005447069852134951,0.0021949680583215757,0.0006633683211117136,0.0001603877661130329,3.2315174315754e-05,5.580780966200667e-06,8.433182628797871e-07,0.0022075823049566602,0.002668722511570102,0.0016130949744817904,0.0006500177233157439,0.00019644985911027317,4.7497224472693325e-05,9.56981399234576e-06,1.6526921766449367e-06,2.4974022523447437e-07,0.0005603599762621176,0.0006774131500673357,0.00040945873663673113,0.0001649967546801463,4.986570065386087e-05,1.2056421868518927e-05,2.429146460153851e-06,4.195098623475901e-07,6.339262022977365e-08,0.0001244587300346726,0.00015045682050412952,9.09428162648992e-05,3.664659757521246e-05,1.1075419442100921e-05,2.6777910951588454e-06,5.395254770257712e-07,9.317522113745418e-08,1.407981537153424e-08
2026-06-24,South Africa,South Korea,group,,0.18078980458058158,0.24887638337991191,0.5703338120395065,0-1,1.6327641895327232,0-1,1.632764189532723,True,0.08099910303528098,0.12270305907913352,0.11124641036324194,0.06397839632112791,0.027595734431731828,0.009522271299259654,0.0027381541798612214,0.0006748829509021872,0.00014554827689116365,0.05865676464442243,0.11824741532652026,0.09661141931800679,0.055561735916617526,0.02396538514696491,0.008269571506610781,0.0023779370567028543,0.000586098909144927,0.00012640071319003942,0.028186017799629592,0.04862978171459939,0.04195086525562086,0.024126163483160594,0.010406312734006155,0.003590835146036313,0.0010325540992595283,0.00025449741384166294,5.488605099357442e-05,0.008159337982691986,0.014077434700235142,0.01214401022238335,0.006984084218075517,0.0030124377041819486,0.0010394812706399571,0.00029890557584843705,7.367235875663324e-05,1.5888510529420233e-05,0.0017714846273000733,0.0030563704085045714,0.0026366020709475933,0.0015163237329222522,0.0006540343217767768,0.00022568314919803027,6.489578367178802e-05,1.5995102944767723e-05,3.4495754696359674e-06,0.00030768749047212473,0.0005308580873091246,0.0004579489215325004,0.0002633688359109549,0.00011359860314274502,3.919869286386168e-05,1.1271687325126313e-05,2.7781743115771433e-06,5.991535027115435e-07,4.453495782297733e-05,7.683686617230259e-05,6.628392943188419e-05,3.812023680645418e-05,1.644236167011029e-05,5.673653260095982e-06,1.6314739310591703e-06,4.021153918253827e-07,8.672200462815082e-08,5.525167663512011e-06,9.53265904120316e-06,8.223423607209667e-06,4.72933421348776e-06,2.039898754874116e-06,7.038939084946932e-07,2.024065464164466e-07,4.9887887370307025e-08,1.075904500888926e-08,5.997882181084597e-07,1.0348240865010108e-06,8.926991708671803e-07,5.13395993298083e-07,2.2144255411244892e-07,7.641166726967207e-08,2.1972376080156905e-08,5.415612501433538e-09,1.1679552237023942e-09
2026-06-24,Canada,Switzerland,group,home,0.29015265887658825,0.3108745382701007,0.3989728028533111,0-1,1.290217783068623,0-1,1.290217783068623,True,0.12803517045347487,0.13292944736551604,0.0817256487788736,0.03171744497858062,0.009232073996970297,0.00214976181954362,0.00041715760747838924,6.938461789250845e-05,1.0097974901000563e-05,0.1072329100402732,0.1409907665369907,0.07773559948508052,0.030168920484389978,0.008781341199100123,0.002044805104509127,0.0003967909362804258,6.599708839890751e-05,9.604966668891025e-06,0.054545557055470685,0.06350683282113552,0.03697017715732678,0.014347999402349335,0.0041763071483352015,0.0009724863185806847,0.00018870930829477107,3.138747325726422e-05,4.568014161996301e-06,0.017294169130947168,0.020135423801109567,0.011721733741020857,0.004549164803700015,0.0013241364845287375,0.00030833570649875183,5.983201694896797e-05,9.951686267539292e-06,1.4483307857647508e-06,0.004112456202789047,0.004788090591671236,0.002787362391665403,0.0010817658178795162,0.00031487221258840863,7.332049774296893e-05,1.4227717293851092e-05,2.3664550525250424e-06,3.4440491928289444e-07,0.0007823351739792713,0.0009108648217391796,0.0005302552864023024,0.00020579026440734893,5.989987371768901e-05,1.394816176257155e-05,2.706616954817416e-06,4.501837670576822e-07,6.551804302834089e-08,0.00012402327106245497,0.00014439902288070482,8.406115090450338e-05,3.262384537152762e-05,9.495902168004276e-06,2.2111963064416888e-06,4.290788646791061e-07,7.136744611100836e-08,1.0386548221594862e-08,1.685259238893368e-05,1.96213005278935e-05,1.1422439513184997e-05,4.433009736770224e-06,1.2903269461581962e-06,3.004628867239929e-07,5.830430972508389e-08,9.697587145095952e-09,1.4113501603936604e-09,2.0037258678974766e-06,2.3329174836832483e-06,1.358095953361583e-06,5.270723979558561e-07,1.534162472095442e-07,3.572419272819707e-08,6.932218551893012e-09,1.1530158547938561e-09,1.6780556722531427e-10
2026-06-24,Bosnia and Herzegovina,Qatar,group,,0.684445199567839,0.18606654983870674,0.12948825059345415,2-1,1.7839571800861356,2-0,1.7761672198392326,True,0.04107027608545844,0.02996920175645492,0.01632948613482346,0.005148160930211053,0.0012172869714573255,0.00023026282060207494,3.629722475393172e-05,4.904290998778429e-06,5.798118607768223e-07,0.08178900955719785,0.08623152293940538,0.03862203156777931,0.012176282359467461,0.0028790921802745134,0.0005446110093577289,8.584915340842032e-05,1.1599488202415757e-05,1.3713543589433592e-06,0.10211652068621206,0.09658214798408214,0.04567385985409235,0.014399496646213076,0.0034047730637394905,0.0006440491581274661,0.00010152397588116095,1.3717388159827371e-05,1.6217439699089094e-06,0.08050768719790478,0.07614444074820607,0.036008833806170745,0.011352425288390458,0.0026842904845699633,0.0005077621898412462,8.004053054690228e-05,1.0814657488548142e-05,1.2785674185444862e-06,0.047603617326565616,0.045023661032673246,0.0212917648555859,0.006712607552972036,0.0015872016880412317,0.00030023613668945034,4.732739095340927e-05,6.394629314554712e-06,7.56007733385621e-07,0.022518141672643408,0.021297733968402083,0.010071734132925468,0.0031752933150802146,0.0007508007685463376,0.0001420219773392572,2.2387477135917457e-05,3.0248787158622884e-06,3.5761755517875547e-07,0.008876543647770685,0.008395464773134487,0.0039702293794637005,0.001251685423936463,0.0002959620687029363,5.598438357487366e-05,8.825036312914865e-06,1.1923927089944527e-06,1.409711282529923e-07,0.002999220867317765,0.00283667316216487,0.0013414674985478324,0.00042292148743396855,0.00010000014055147606,1.8916093709949024e-05,2.981817486041282e-06,4.028875693921569e-07,4.7631551910623355e-08,0.0008867088809462206,0.0008386522355330407,0.0003966000495078073,0.00012503521929215544,2.9564682511082803e-05,5.592475188538907e-06,8.81563633757356e-07,1.1911226335336527e-07,1.4082097304881766e-08
2026-06-24,Scotland,Brazil,group,,0.11719954940803352,0.18132521203725674,0.7014752385547097,0-2,1.8275298829565816,0-2,1.8275298829565814,True,0.04280196122528971,0.08668856482573963,0.10852244649799325,0.08610585103380686,0.05123975146279924,0.024393344688630834,0.009677305349056935,0.003290718607798934,0.000979118152675969,0.02931589939835334,0.08497462460994319,0.0957837430672742,0.07599847753306643,0.04522506953466541,0.021529977765940612,0.008541353047682797,0.002904443788428046,0.0008641862084278886,0.014920911294554888,0.035516461525072984,0.042270174199156366,0.033538769537718886,0.019958204870492414,0.009501360894103672,0.0037693711861778614,0.001281755556392091,0.0003813726672291221,0.004389816054609687,0.010449142812248298,0.012436123080385905,0.009867294702184927,0.0058718161667276675,0.0027953538339711174,0.0011089702111495832,0.0003770996964232689,0.00011220198447280298,0.0009686314367578897,0.0023056474552021677,0.0027440830360996086,0.002177260214412495,0.001295641015295647,0.0006168066194032968,0.00024469895676369757,8.320863931505041e-05,2.4757841348010853e-05,0.00017098609118993278,0.00040700067235746075,0.00048439480119883023,0.00038433732319468326,0.00022871092593511588,0.00010888078671579128,4.31950859196995e-05,1.4688269913409403e-05,4.370337733995078e-06,2.515253503632982e-05,5.987094388811643e-05,7.125583796775478e-05,5.6537101469178794e-05,3.364402062027568e-05,1.601667003200865e-05,6.354118656269316e-06,2.160685825665867e-06,6.428889754126245e-07,3.171435997351124e-06,7.54901509402163e-06,8.984515048918554e-06,7.1286571523015035e-06,4.242111498369871e-06,2.0195119030284103e-06,8.011789113433765e-07,2.7243682581439544e-07,8.106066589227924e-08,3.498953678792635e-07,8.328610180545837e-07,9.912355793665066e-07,7.864841412133104e-07,4.6801990156721004e-07,2.2280691170714624e-07,8.839175381616951e-08,3.005716762747362e-08,8.943188995964765e-09
2026-06-24,Morocco,Haiti,group,,0.8187823058575858,0.1277291082926126,0.05348858584980156,2-0,2.123949945531557,2-0,2.1239499455315567,True,0.03778449832431576,0.017655842613591693,0.0063056120447127365,0.001269641242356828,0.00019173264302452345,2.3163334759308454e-05,2.331980219556568e-06,2.012342276857938e-07,1.519451678710997e-08,0.09228035605951446,0.06091021987290999,0.017423419921205767,0.0035082228906571085,0.0005297881202222147,6.400401823409021e-05,6.4436362917932625e-06,5.560425263443001e-07,4.1984892918303226e-08,0.13194395633500328,0.07970113961409138,0.024071855324910005,0.004846891956535664,0.0007319448788193256,8.842669660212722e-05,8.902401553991403e-06,7.682174515214898e-07,5.8005504816605066e-08,0.12152745527785538,0.07340902114116796,0.022171468877479245,0.004464247259563351,0.000674160461739717,8.144572677053064e-05,8.199588952534601e-06,7.07569445215117e-07,5.34261787222103e-08,0.08394997465143335,0.050710232102675674,0.015315833331602633,0.0030838582394505628,0.00046570343750430414,5.626190955962123e-05,5.664195659685503e-06,4.887820357476185e-07,3.6906280471337886e-08,0.046393455555293034,0.0280241049389514,0.008464022007299683,0.0017042392301464637,0.0002573626950992085,3.109214042586537e-05,3.1302166639738995e-06,2.7011667062243266e-07,2.0395597376502122e-08,0.021365429504274003,0.012905851295770356,0.0038979089476113274,0.0007848478345553686,0.00011852241772804873,1.431876385267501e-05,1.441548655230704e-06,1.243959652290732e-07,9.39271913957476e-09,0.008433730991427468,0.005094420312127085,0.0015386498776753296,0.00030980867969540354,4.678521381337064e-05,5.652149536197214e-06,5.690329589132635e-07,4.9103721830216367e-08,3.7076561688291388e-09,0.002912969342312712,0.0017595878029742092,0.0005314421252915518,0.00010700639928548887,1.6159383510147615e-05,1.9522247429808954e-06,1.9654119461062743e-07,1.696018481384615e-08,1.2806062657931498e-09
