date,home,away,stage,side,p1,px,p2,pick,expected_points,pick_outcome,expected_points_outcome,odds_used,p_0_0,p_0_1,p_0_2,p_0_3,p_0_4,p_0_5,p_0_6,p_0_7,p_0_8,p_1_0,p_1_1,p_1_2,p_1_3,p_1_4,p_1_5,p_1_6,p_1_7,p_1_8,p_2_0,p_2_1,p_2_2,p_2_3,p_2_4,p_2_5,p_2_6,p_2_7,p_2_8,p_3_0,p_3_1,p_3_2,p_3_3,p_3_4,p_3_5,p_3_6,p_3_7,p_3_8,p_4_0,p_4_1,p_4_2,p_4_3,p_4_4,p_4_5,p_4_6,p_4_7,p_4_8,p_5_0,p_5_1,p_5_2,p_5_3,p_5_4,p_5_5,p_5_6,p_5_7,p_5_8,p_6_0,p_6_1,p_6_2,p_6_3,p_6_4,p_6_5,p_6_6,p_6_7,p_6_8,p_7_0,p_7_1,p_7_2,p_7_3,p_7_4,p_7_5,p_7_6,p_7_7,p_7_8,p_8_0,p_8_1,p_8_2,p_8_3,p_8_4,p_8_5,p_8_6,p_8_7,p_8_8
2026-06-19,Scotland,Morocco,group,,0.17214618314995678,0.26410718407726547,0.5637466327727778,0-1,1.6766444049784126,0-1,1.6766444049784126,True,0.102519892153296,0.14582456693968107,0.12043625785645648,0.06353916037424663,0.02514125504801917,0.007958338784038984,0.00209931034603518,0.00047466157899425426,9.390734586907514e-05,0.06662813873498438,0.12189025713949399,0.09142322006759149,0.048232606568764505,0.019084738549166754,0.0060411787195581625,0.0015935874725076158,0.00036031582819306106,7.128511048213073e-05,0.027704149851055897,0.04384805170175005,0.03469970470806682,0.018306697182609792,0.007243617011051885,0.002292930805788101,0.0006048465005018017,0.00013675795744995725,2.7056280472106325e-05,0.007010077733781714,0.011095025566808081,0.008780187396132956,0.004632207484757242,0.0018328776950100835,0.0005801882849021881,0.00015304642114336058,3.460434330566089e-05,6.846145083540138e-06,0.0013303383274127771,0.002105559783455759,0.0016662610970279413,0.0008790777208937563,0.00034783458040435873,0.0001101053000884311,2.9044402594738727e-05,6.567043325728682e-06,1.299227989408997e-06,0.00020197209019291983,0.0003196662846794463,0.00025297191672164754,0.00013346166239999656,5.280827876490062e-05,1.6716197031944228e-05,4.409523938074059e-06,9.970091363633569e-07,1.9724891574642275e-07,2.555285146663283e-05,4.0443137878614686e-05,3.200518352334342e-05,1.6885135131985464e-05,6.681131547428774e-06,2.1148788401221042e-06,5.578786163996344e-07,1.2613835083864381e-07,2.495529080878622e-08,2.771025940629928e-06,4.385772144782156e-06,3.470735698268931e-06,1.8310734331497684e-06,7.245214435211402e-07,2.2934364624316916e-07,6.049798864071066e-08,1.3678811648030127e-08,2.7062247153672576e-09,2.62935887095102e-07,4.1615521261527286e-07,3.293296379208654e-07,1.7374608819867658e-07,6.87480711307771e-08,2.1761858736286143e-08,5.740506459170336e-09,1.2979490456390316e-09,2.567870570175977e-10
2026-06-19,Brazil,Haiti,group,,0.8744238942621352,0.08549833887084195,0.040077766867022954,3-0,2.140513778728263,3-0,2.140513778728263,True,0.014874231203924112,0.007906058269264205,0.0037623416723863725,0.0009570748143710347,0.00018259749115017714,2.7869790970312343e-05,3.544797009697528e-06,3.8645794509225586e-07,3.68655878042685e-08,0.044526604726911216,0.03742558540300957,0.013535040475759945,0.003443080793517065,0.000656895265953416,0.00010026169382827076,1.275242260870391e-05,1.3902841327233745e-06,1.326241119342481e-07,0.08360708186008127,0.06380459776311653,0.02434618339225181,0.0061932490400328725,0.0011815917834191738,0.00018034593908547791,2.293844780760227e-05,2.5007765971029043e-06,2.3855790879742055e-07,0.10025894647314242,0.07651243901297987,0.029195166763911623,0.007426746756197488,0.001416927187641622,0.0002162650992134742,2.75070551411915e-05,2.9988515495591964e-06,2.860710370072726e-07,0.09017049863724304,0.0688134577556149,0.026257434747776726,0.006679438412393933,0.0012743504249422514,0.0001945036579766545,2.473918752764684e-05,2.6970953623102274e-06,2.572854489302761e-07,0.06487775194539569,0.04951134251496527,0.018892247065661307,0.004805861728648092,0.0009168962355805912,0.0001399455505447264,1.7799866874489895e-05,1.940562451506369e-06,1.8511710356633097e-07,0.03889966564361629,0.029686211553996332,0.011327490119098851,0.002881518066951609,0.0005497563636914317,8.390912078894873e-05,1.0672516373583717e-05,1.163530305237578e-06,1.1099326375713011e-07,0.01999167368268748,0.015256610678866214,0.005821527829559994,0.0014808962481331403,0.0002825358430735917,4.3123346539333504e-05,5.484917702598273e-06,5.979721881245706e-07,5.704267821574842e-08,0.008990016591905235,0.006860715381625206,0.002617871450318057,0.0006659413340232872,0.00012705299002749984,1.9392053263795152e-05,2.4665019014538322e-06,2.6890094236547694e-07,2.5651410269385304e-08
2026-06-19,United States,Australia,group,home,0.5999406544376226,0.21951910986416412,0.18054023569821348,2-1,1.6286663926822529,2-1,1.6286663926822529,True,0.051071021203645046,0.04222381527424199,0.024766104441104393,0.008593461517509362,0.002236350321924746,0.00046558772640642996,8.077592944447571e-05,1.2012008063097695e-05,1.562994030062107e-06,0.08810795760781824,0.10265515040727707,0.050640091509580286,0.01757134145443041,0.004572741151886154,0.000952002973541028,0.00016516527532891418,2.456135921479455e-05,3.1959067644044567e-06,0.09555818256489897,0.09947170737013669,0.0517727540517533,0.0179643581273446,0.004675019257304164,0.0009732963416219931,0.00016885951274152553,2.511072100973109e-05,3.2673893342894946e-06,0.06513034944034547,0.0677977216241507,0.03528716717262442,0.012244110246768598,0.003186390005500273,0.0006633773177487734,0.0001150909192283219,1.711491355491269e-05,2.2269804990839356e-06,0.033293557163515695,0.034657073696760014,0.018038216092735187,0.006258986600257004,0.0016288298574314499,0.00033910751038849867,5.883257392683471e-05,8.748860672258857e-06,1.1383955895430313e-06,0.013615292509561061,0.014172898185354934,0.007376670124104188,0.00255959232464674,0.0006661047015288051,0.00013867691948482927,2.405939080555863e-05,3.5778182725615634e-06,4.655431940509981e-07,0.004639941526085297,0.004829967390640171,0.0025138878220228,0.000872280834850788,0.00022700113590462954,4.725956471191455e-05,8.199175038849401e-06,1.2192810080273734e-06,1.5865198612124786e-07,0.0013553493418441548,0.00141085681516249,0.0007343187809358618,0.0002547974470738087,6.630812875906906e-05,1.3804747229686774e-05,2.3950186505788454e-06,3.561578745039123e-07,4.6343011816599424e-08,0.0003464160808054033,0.0003606033318474001,0.0001876858063821989,6.512411987778148e-05,1.6947809233450004e-05,3.52837920392573e-06,6.121469563415109e-07,9.103100671134181e-08,1.1844890487334471e-08
2026-06-19,Turkey,Paraguay,group,,0.4690026133926702,0.2800515041872187,0.25094588242011096,1-0,1.4143174226074746,1-0,1.414317422607475,True,0.09552386024326893,0.08027518691827883,0.04289583751171742,0.014069406092000027,0.003460968463330549,0.000681097844548227,0.00011169664376779344,1.570087846788609e-05,1.9311492208202653e-06,0.12064531559999275,0.13242880227515033,0.06175133718908935,0.02025382158350444,0.004982288328594812,0.0009804844734869853,0.0001607945551898949,2.2602431766730386e-05,2.7800144166609363e-06,0.09181504360803179,0.09034325068416448,0.04444752528259868,0.014578344176506604,0.0035861634181671054,0.000705735461097161,0.00011573708979325273,1.62688324355422e-05,2.001005430735159e-06,0.04405790123048482,0.04335165414151867,0.021328364088136254,0.00699549030956791,0.0017208381923609168,0.0003386506395684967,5.553701300392151e-05,7.806679433061061e-06,9.601923188683352e-07,0.0158560507997081,0.01560187868966567,0.007675890476193638,0.0025176153792960403,0.0006193145164453015,0.00012187738395119718,1.9987282073366672e-05,2.80955520373276e-06,3.455647627384339e-07,0.004565162478306414,0.004491983034417458,0.002209988327620257,0.0007248540894294461,0.00017830867398574548,3.509007805262534e-05,5.754597491976988e-06,8.08907347663609e-07,9.949257281058902e-08,0.0010953078584212776,0.0010777500999959505,0.0005302368960063316,0.00017391240380460843,4.278114804661197e-05,8.419073456048158e-06,1.3806859854311436e-06,1.9407908893515516e-07,2.387100073038735e-08,0.00022525237483792175,0.0002216415847283393,0.00010904433774835239,3.5765453218991214e-05,8.798033467669733e-06,1.7314002408812777e-06,2.8394098949683906e-07,3.991277461665901e-08,4.909121725856743e-09,4.053317337451474e-05,3.9883427587656794e-05,1.9622048605007683e-05,6.435835880472188e-06,1.5831673968207326e-06,3.1155785236366175e-07,5.1093931256830754e-08,7.182128111008987e-09,8.833748464313607e-10
2026-06-20,Germany,Ivory Coast,group,,0.6245955438342502,0.20775031862592525,0.16765413753982436,2-1,1.6727500665098292,2-1,1.6727500665098292,True,0.044846887749076025,0.036795405712015714,0.021929589661323766,0.007669663824806481,0.002011793566159036,0.00042216331200837354,7.38237863151075e-05,1.1065355050066267e-05,1.4512507070380246e-06,0.08161049984854113,0.09588637256323213,0.04767668095964922,0.0166744622626463,0.004373800034188576,0.0009178167877436292,0.0001604988128704564,2.4056966435522756e-05,3.15513504905867e-06,0.0941558627735669,0.09879033202542978,0.05182645782326432,0.018125806951873213,0.004754495456408006,0.000997703533090679,0.0001744686246711395,2.6150884063878397e-05,3.4297579079620825e-06,0.06823412414099994,0.0715926930175844,0.03755828742608789,0.013135651092532204,0.003445551064414871,0.0007230290788853091,0.00012643624564462233,1.8951370812700145e-05,2.4855226214459484e-06,0.03708661011757363,0.03891205942240411,0.02041367981183084,0.0071394888824623075,0.0018727258622399977,0.0003929807539828251,6.872062631392866e-05,1.0300448776506782e-05,1.350931217487224e-06,0.016125851014612398,0.016919585557378693,0.008876194353217471,0.003104363911235818,0.000814291145778883,0.00017087431475259595,2.9880827016976442e-05,4.478799810147279e-06,5.874064918611974e-07,0.00584314819915408,0.006130755256912993,0.0032162593467685526,0.0011248558839480562,0.00029505567413053255,6.191573664072557e-05,1.082721776452411e-05,1.6228781365597118e-06,2.1284477836115432e-07,0.0018147816117295768,0.0019041074309686108,0.0009989149893398141,0.00034936094455558783,9.163923172889644e-05,1.9229965851036772e-05,3.3627481343182065e-06,5.040381143734986e-07,6.61059375455171e-08,0.0004931850370327798,0.0005174602209913611,0.00027146512992306284,9.494232764142041e-05,2.4903876919271903e-05,5.225935373757729e-06,9.138604074652507e-07,1.36977394137421e-07,1.7964949085747408e-08
2026-06-20,Ecuador,Curaçao,group,,0.8688162872854747,0.09278587177629626,0.038397840938229046,3-0,2.1649996134142278,3-0,2.1649996134142278,True,0.021539271334261395,0.010147665717488982,0.003996574032818912,0.0008578915220075532,0.00013811414304265885,1.7788278372323246e-05,1.909186853716654e-06,1.7563706195949167e-07,1.4138129167134945e-08,0.06157469175991614,0.043375249444413906,0.013237007069445587,0.0028414126820570174,0.00045744627093936087,5.891635301489182e-05,6.32339590659724e-06,5.817255008221657e-07,4.682673564840726e-08,0.10572074197501108,0.0680810070044457,0.021921069735941476,0.004705505196543585,0.000757551276742508,9.756808893816526e-05,1.0471823570786284e-05,9.633631835200248e-07,7.754714734757827e-08,0.1167188194537372,0.07516344112169371,0.02420150798172515,0.0051950166184400294,0.000836358968403349,0.00010771804987815582,1.1561202294615902e-05,1.0635813879572377e-06,8.561433945056642e-08,0.0966457661961987,0.06223699306715671,0.020039384333597754,0.0043015887569881174,0.0006925237394852344,8.919292974652673e-05,9.572931418786968e-06,8.806689326727291e-07,7.089056822461292e-08,0.06401986700938135,0.041226886350453254,0.01327444305612291,0.002849448568625047,0.0004587399888028201,5.9082976164291884e-05,6.341279296979438e-06,5.833706965967382e-07,4.6959167779226525e-08,0.03533991135195805,0.02275784966452317,0.007327688462415193,0.0015729376601550365,0.0002532312435999631,3.2614674750104616e-05,3.5004797523309595e-06,3.2202923351961464e-07,2.5922153606417292e-08,0.016721273647952006,0.010768001880071508,0.0034671361443637657,0.0007442441149520436,0.00011981775727379035,1.5431812943844124e-05,1.6562712694693325e-06,1.5236990502590402e-07,1.2265209713751406e-08,0.006922792361360216,0.00445807195862748,0.001435432738040092,0.0003081253008862959,4.9605877654654664e-05,6.388941358104519e-06,6.857146371758004e-07,6.308282711130101e-08,5.07793257287186e-09
2026-06-20,Netherlands,Sweden,group,,0.5500310898011482,0.24414921090987485,0.20581969928897675,1-0,1.5421524058205978,1-0,1.5421524058205978,True,0.06719234778692748,0.05559666659302926,0.0311036000473284,0.010459227615925201,0.0026378484039292606,0.0005322185888003842,8.948474377916666e-05,1.2896182461858617e-05,1.6262278426754122e-06,0.10311002191976551,0.11620639597047067,0.05555488966433259,0.018681478519936612,0.004711524608358421,0.0009506084483185663,0.00015983085751257532,2.3034182302675112e-05,2.9046447430980965e-06,0.09750199446067603,0.0983611753802579,0.049613963671727206,0.016683719510964166,0.004207683827110913,0.0008489523299547519,0.00014273887332263112,2.0570954075831378e-05,2.594027989868634e-06,0.05805022072549966,0.05856175530795356,0.029538898749115045,0.009933064502843607,0.0025051484972998775,0.0005054447389707156,8.498311391804138e-05,1.2247425616690798e-05,1.5444186369000996e-06,0.02592122457278294,0.02614964063430375,0.013190034741283366,0.004435421475685207,0.0011186265267404101,0.00022569675746704582,3.794759698125136e-05,5.468855516500093e-06,6.89630837250089e-07,0.009259704786031893,0.00934130067252761,0.004711807788202648,0.0015844426389328386,0.0003996011598277797,8.062448359418346e-05,1.3555823506681558e-05,1.9536109282979003e-06,2.463532518052732e-07,0.0027564969806792477,0.002780787043911132,0.0014026455747610733,0.00047166853060652065,0.00011895621037538838,2.400088887622392e-05,4.035397178445186e-06,5.815652604172122e-07,7.333624672420643e-08,0.000703349384401451,0.0007095472511653058,0.00035789986655400494,0.0001203512185824651,3.035293632632304e-05,6.124080865860394e-06,1.0296743080688484e-06,1.4839253254067433e-07,1.871251967599583e-08,0.00015703366084007006,0.00015841743074008265,7.990669716299819e-05,2.6870276507956484e-05,6.77676388758665e-06,1.3672960536747716e-06,2.2989076219440818e-07,3.313093484260571e-08,4.1778602973600675e-09
2026-06-20,Tunisia,Japan,group,,0.13976758658726174,0.23171620502830106,0.6285162083844373,0-1,1.7766516551256786,0-1,1.7766516551256786,True,0.08142580494558213,0.13344309760208742,0.12782669083947779,0.07828840315411369,0.035961234082859526,0.013214834429221762,0.004046761590304193,0.0010622010410111782,0.0002439573342916812,0.050595684416892515,0.10912951809353545,0.09502140067031722,0.0581965603200055,0.026732185664397532,0.009823395011201979,0.0030082055004649125,0.000789599026991158,0.00018134841366818148,0.02092314779053645,0.038443610298939175,0.03531761061032036,0.021630532087957628,0.009935834637227184,0.0036511652893932967,0.001118091606225204,0.00029347863509522875,6.740368604914557e-05,0.005184485327834758,0.009525829265231094,0.008751246985226812,0.005359766004902843,0.002461971277562534,0.0009047115215102043,0.00027704863463573265,7.272020887661923e-05,1.6701761363165135e-05,0.0009634862922020942,0.0017702829381409,0.001626334337310651,0.0009960605052558576,0.00045753347299324867,0.0001681318576971319,5.148680049526075e-05,1.3514345202700668e-05,3.103860289206523e-06,0.00014324366282259863,0.0002631919253486014,0.00024179076478410014,0.00014808654396076236,6.802252514221603e-05,2.499653947194242e-05,7.654657829226877e-06,2.0092079390765314e-06,4.6145785395594894e-07,1.7746963211361785e-05,3.260777701889521e-05,2.9956311664445122e-05,1.834696485682676e-05,8.427550842077383e-06,3.0969095433513933e-06,9.483625887107668e-07,2.489278665187958e-07,5.717164303381792e-08,1.8846290919519446e-06,3.462765119969865e-06,3.1811942008336734e-06,1.9483459398878434e-06,8.94959171421216e-07,3.2887462215547077e-07,1.0071084856134218e-07,2.6434759200859054e-08,6.071311492168083e-09,1.7512001492531287e-07,3.2176064886269825e-07,2.95597037268125e-07,1.810405938918467e-07,8.315973903093354e-08,3.0559078699550926e-08,9.358066994995145e-09,2.4563217481732095e-09,5.641471649063393e-10
2026-06-21,Uruguay,Cape Verde,group,,0.6568427039573153,0.2241023664815905,0.1190549295610944,1-0,1.8580027760973632,1-0,1.8580027760973634,True,0.08539006835340034,0.04733807825368884,0.017407209395921032,0.0038285755313336263,0.0006315482682664219,8.334237355612668e-05,9.165241965637013e-06,8.639233565394984e-07,7.125486950330327e-08,0.14382850971778444,0.10390626299081837,0.03249025299777088,0.007145969512106446,0.001178773837298028,0.00015555708791024236,1.7106764414467914e-05,1.6124978901689458e-06,1.3299597223366302e-07,0.139289503919839,0.09190681418540117,0.030321245521022975,0.0066689137839951625,0.0011000804129448949,0.00014517229691579878,1.596473883773598e-05,1.5048496062280172e-06,1.241173322867238e-07,0.08666047726466755,0.05718082236667062,0.018864692128010074,0.004149137121563302,0.0006844269735512987,9.03205208022805e-05,9.932635612516676e-06,9.36258522123235e-07,7.722094594417483e-08,0.04043756766515937,0.026681752127211432,0.008802654779744977,0.0019360730335332087,0.00031936775481070345,4.214541953582978e-05,4.6347728209232085e-06,4.368775540528483e-07,3.603288748628106e-08,0.015095203075610401,0.009960205077329027,0.0032860003500959647,0.0007227293157787331,0.00011921886980415441,1.5732738226693264e-05,1.730144540850681e-06,1.630848683138201e-07,1.3450951316111751e-08,0.0046958222483595,0.0030984248682228216,0.0010222103985489958,0.00022482694559166627,3.708665716164836e-05,4.8941469566506525e-06,5.382141059719286e-07,5.073251079584091e-08,4.184327705657179e-09,0.0012520957709585723,0.0008261651461551788,0.0002725625565363368,5.9947939441532935e-05,9.88879990236277e-06,1.3049771441014113e-06,1.4350960711792877e-07,1.3527335332970515e-08,1.1157106780156473e-09,0.00029212686716901046,0.00019275285605810526,6.359165775919774e-05,1.3986473038628292e-05,2.3071590868219884e-06,3.0446463735090833e-07,3.348227260916382e-08,3.1560669587918352e-09,2.6030681725424303e-10
2026-06-21,Spain,Saudi Arabia,group,,0.8678242784786017,0.09546045435300979,0.036715267168388646,3-0,2.1800295227407576,3-0,2.180029522740757,True,0.025318665490883737,0.0110843718212978,0.003941455459064651,0.0007699595526934953,0.00011280814643367573,1.3222178081728332e-05,1.2914699185586178e-06,1.081231769552395e-07,7.920659686714944e-09,0.07094142055811081,0.04532857529908635,0.012588867405946435,0.002459223202562962,0.00036030517470344426,4.223116268024251e-05,4.1249086111355194e-06,3.453415501800972e-07,2.5298303025183097e-08,0.11707161493110556,0.06860948388353759,0.020104195545331546,0.003927335363830159,0.0005754009041997936,6.744240965070943e-05,6.587405097754773e-06,5.515042641142694e-07,4.040093636565685e-08,0.124640846735794,0.07304541045566305,0.021404026562602044,0.004181256109359079,0.0006126032852131468,7.180287937185736e-05,7.013311891691415e-06,5.871616146924744e-07,4.301304735992377e-08,0.09952459879466474,0.05832610544440205,0.017090923337105057,0.003338695521090342,0.0004891582316539502,5.733395551246366e-05,5.600066675750451e-06,4.688432858111695e-07,3.4345532732994207e-08,0.06357559997155868,0.03725829787350057,0.010917559260561576,0.00213273475549095,0.0003124707703930345,3.662451961215976e-05,3.5772824317142863e-06,2.994937286768538e-07,2.193968000160346e-08,0.03384303110901126,0.01983361123710641,0.005811715467175336,0.001135313055789321,0.00016633673937483908,1.949623373025838e-05,1.9042853024806128e-06,1.5942870505506684e-07,1.167909187090939e-08,0.015441918262773201,0.009049691872826015,0.0026517729727441723,0.000518021312975419,7.589622588026854e-05,8.895753064340913e-06,8.688884247745818e-07,7.27442238926584e-08,5.328942950561578e-09,0.006165116653051273,0.0036130489179342874,0.00105870847366086,0.000206817687343897,3.030122800262466e-05,3.5515895386270987e-06,3.4689980908234903e-07,2.9042805336891934e-08,2.1275565877634186e-09
